question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1313,Qual é a área da Bacia do Espírito Santo?,SUCCESS,"41.500 km2,",A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,,,A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,,,34,52,19
1316,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,SUCCESS,"Asmus et al.,",Asmus et al. apresentaram a primeira estratigrafia formal da Bacia do Espírito Santo.,,,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,,,31,44,16
1317,Quantos km2 da Bacia do Espírito Santo são de exploração?,SUCCESS,"41.500 km2,",A área de exploração da Bacia do Espírito Santo é de aproximadamente 41.500 km².,,,A Bacia do Espírito Santo possui uma área explorável de aproximadamente 41.500 km².,,,34,51,19
1320,Qual é a área da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,,,A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,,,25,37,14
1322,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,SUCCESS,Asmus et al.,Asmus et al. apresentaram a primeira estratigrafia formal da Bacia do Espírito Santo.,,,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,,,31,46,19
1323,Quantos km2 da Bacia do Espírito Santo são de exploração?,SUCCESS,41.500,A área de exploração da Bacia do Espírito Santo é de aproximadamente 41.500 km².,,,"41,500 km² of the Bacia do Espírito Santo are designated for exploration.",,,28,44,12
1325,Qual é o limite leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,O limite leste da Bacia do Espírito Santo é coincidente com o limite entre crosta continental e oceânica.,,,"O limite leste da Bacia do Espírito Santo é coincidente com o limite crosta continental/oceânica, e ao leste encontra-se o Banco de Abrolhos.",,,33,50,20
1326,Qual é a área aproximada da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área aproximada da Bacia do Espírito Santo é de 41.500 km².,,,A área aproximada da Bacia do Espírito Santo é de 41.500 km².,,,48,75,29
1327,Qual é a largura da plataforma continental?,SUCCESS,240 km na porção centro-norte,A plataforma continental tem uma largura de cerca de 40 km a sul e cerca de 240 km na porção centro-norte.,,,A largura da plataforma continental na Bacia do Espírito Santo varia de uma média de 40 km no sul até cerca de 240 km na porção centro-norte.,,,31,48,17
1328,Quem apresentou a carta de costa da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,Vieira et al. apresentaram a carta de costa da Bacia do Espírito Santo.,,,Vieira et al. apresentaram a carta de costa da Bacia do Espírito Santo.,,,31,43,19
1333,A que se refere a fronteira leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,A fronteira leste da Bacia do Espírito Santo refere-se ao limite crosta continental/oceânica.,,,A fronteira leste da Bacia do Espírito Santo refere-se ao limite crosta continental/oceânica.,,,31,47,15
1335,Quem apresentou a carta da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,Vieira et al. apresentaram a carta da Bacia do Espírito Santo.,,,Vieira et al. apresentaram a carta da Bacia do Espírito Santo.,,,32,49,19
1338,Quantos quilômetros de área a Bacia do Espírito Santo tem a ver com a bacia terrestre?,SUCCESS,3.000,"A Bacia do Espírito Santo tem uma área de aproximadamente 41.500 km², dos quais 3.000 km² referem-se à bacia terrestre.",,,"A Bacia do Espírito Santo tem uma área explorável de aproximadamente 41.500 km², dos quais 3.000 km² referem-se à bacia terrestre.",,,35,49,21
1339,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,alargamento da plataforma continental,"O Banco de Abrolhos evidencia a fisiografia da Bacia do Espírito Santo por meio do alargamento da plataforma continental, expandindo de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte.",,,"A fisiografia do Banco de Abrolhos evidencia um alargamento da plataforma continental na Bacia do Espírito Santo, aumentando sua largura média de 40 km para cerca de 240 km na porção centro-norte.",,,37,56,22
1340,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,a cronoestratigrafia,O trabalho de Vieira et al. enfatiza a cronoestratigrafia.,,,O trabalho de Vieira et al. enfatiza a cronoestratigrafia.,,,31,46,17
1341,O que é enfatizado neste trabalho?,SUCCESS,cronoestratigrafia,A cronoestratigrafia é enfatizada neste trabalho.,,,Este trabalho enfatiza a cronoestratigrafia.,,,32,48,17
1343,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,um alargamento da plataforma continental,"A fisiografia do Banco de Abrolhos evidencia-se pelo alargamento da plataforma continental na Bacia do Espírito Santo, que de uma média de 40 km de largura ao sul se amplia para cerca de 240 km na porção centro-norte.",,,"A fisiografia do Banco de Abrolhos evidencia-se através de um alargamento particular da plataforma continental da Bacia do Espírito Santo, que se expande de uma largura média de 40 km ao sul para cerca de 240 km na porção centro-norte.",,,29,42,18
1344,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,cronoestratigrafia,O trabalho de Vieira et al. enfatiza a cronoestratigrafia.,,,O trabalho de Vieira et al. enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,,,40,62,22
1345,Qual é a área explorável da Bacia do Espírito Santo?,SUCCESS,aproximadamente 41.500 km2,A área explorável da Bacia do Espírito Santo é aproximadamente 41.500 km².,,,A área explorável da Bacia do Espírito Santo é aproximadamente 41.500 km².,,,28,44,16
1346,O que atribui à bacia uma fisiografia particular?,SUCCESS,"A existência do Banco de Abrolhos,","A existência do Banco de Abrolhos atribui à Bacia do Espírito Santo uma fisiografia particular, evidenciada por um alargamento significativo da plataforma continental.",,,"A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular.",,,26,35,17
1348,O que foi fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo?,SUCCESS,"O conhecimento adquirido ao longo de 50 anos de exploração,","O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e linhas sísmicas 2D e 3D, somado à contínua integração de novos dados, foi fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo.",,,"A atualização da Carta Estratigráfica da Bacia do Espírito Santo foi fundamentalmente sustentada pelo conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, além da contínua integração de novos dados.",,,29,44,18
1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,SUCCESS,a cronoestratigrafia,Este trabalho enfatiza a cronoestratigrafia em relação à Bacia do Espírito Santo.,,,"O trabalho enfatiza a atualização do conhecimento adquirido sobre a Bacia do Espírito Santo, com foco na cronoestratigrafia, desde a última publicação, enquanto mantém os princípios litoestratigráficos previamente estabelecidos.",,,26,40,14
1350,Qual é a área total da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área total da Bacia do Espírito Santo é aproximadamente 41.500 km².,,,A área total da Bacia do Espírito Santo é de aproximadamente 41.500 km².,,,31,45,15
1351,Qual é a área da bacia terrestre da Bacia do Espírito Santo?,SUCCESS,3.000 km2,A área da bacia terrestre da Bacia do Espírito Santo é de aproximadamente 3.000 km².,,,A área da bacia terrestre da Bacia do Espírito Santo é de 3.000 km².,,,34,54,18
1352,Onde a Bacia do Espírito Santo está situada?,SUCCESS,no Estado do Espírito Santo,A Bacia do Espírito Santo está situada no Estado do Espírito Santo.,,,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, Brasil.",,,36,57,19
1353,Quais são os limites da Bacia do Espírito Santo?,SUCCESS,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri","A Bacia do Espírito Santo é delimitada ao sul pela Bacia de Campos, através do Alto de Vitória, e ao norte pela Bacia de Mucuri.",,,"A Bacia do Espírito Santo é delimitada ao sul pela Bacia de Campos, através do Alto de Vitória, e ao norte pela Bacia de Mucuri.",,,30,45,14
1354,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,"E. A. Prentice, empregado da fábrica de gás de Lima, perfura o que se considera ser o primeiro poço de petróleo da América do Sul.",O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice.,,,O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice.,,,30,52,15
1355,Quantos poços a Companhia Peruana de Refino de Petróleo perfurava em 55 anos de operação?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,,,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,,,26,44,10
1356,Quantas empresas petrolíferas estavam operando em Talara em 1891?,SUCCESS,14,"Em 1891, havia 14 empresas petrolíferas operando em Talara.",,,"Em 1891, havia 14 empresas petrolíferas operando em Talara.",,,27,44,12
1359,Quantas empresas petrolíferas operavam na região de Talara em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas operando na região de Talara.",,,"Em 1891, já havia 14 empresas petrolíferas atuando na região de Talara.",,,35,52,14
1362,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,E. A. Prentice,O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice.,,,O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice.,,,24,40,8
1363,Quando foi perfurado o primeiro poço totalmente na plataforma peruana?,SUCCESS,1959,O primeiro poço totalmente perfurado na plataforma peruana ocorreu em 1959.,,,O primeiro poço perfurado totalmente na plataforma peruana ocorreu em 1959.,,,27,46,10
1365,Quando foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,,,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,,,26,44,10
1367,Quantas empresas petrolíferas estavam operando na área em 1891?,SUCCESS,14,"Em 1891, havia 14 empresas petrolíferas operando na área.",,,"Em 1891, havia 14 empresas petrolíferas operando na área.",,,29,40,10
1368,Quando foi perfurado o primeiro poço totalmente em plataforma peruana?,SUCCESS,1959,O primeiro poço totalmente perfurado em plataforma peruana ocorreu em 1959 através das companhias Belco Petroleum Company e Peruvian Pacific Petroleum Company.,,,O primeiro poço totalmente perfurado em plataforma peruana ocorreu em 1959.,,,24,36,8
1369,Quando foi fundada a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América foi fundada em 1916, na cidade de Talara, Peru.",,,A primeira refinaria da América foi fundada em 1916.,,,27,44,12
1370,Quantos poços a Companhia Peruana de Refino de Petróleo abriu durante seus 55 anos?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo abriu 450 poços durante seus 55 anos de operação.,,,A Companhia Peruana de Refino de Petróleo abriu 450 poços em 55 anos de operação.,,,28,41,10
1371,Quantos boeds a IPC aumentou a refinaria de Talara em 1924?,SUCCESS,20.000,A IPC aumentou a refinaria de Talara para processar 20.000 boeds em 1924.,,,"Em 1924, a IPC ampliou a refinaria de Talara, passando a processar 20.000 boed.",,,25,36,11
1372,Em que ano foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,,,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,,,27,41,10
1374,Quantas empresas petrolíferas estavam operando na região em 1891?,SUCCESS,14,"Em 1891, havia 14 empresas petrolíferas atuando na região.",,,"Em 1891, havia 14 empresas petrolíferas atuando na região.",,,30,48,12
1376,Quando foi inaugurada a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América foi inaugurada em 1916, na cidade de Talara.",,,"A primeira refinaria da América foi inaugurada em 1916, localizada na cidade de Talara.",,,30,54,12
1378,Quem perfurou o primeiro poço de petróleo da América do Sul em 1863?,SUCCESS,o engenheiro E. A. Prentice,O primeiro poço de petróleo da América do Sul foi perfurado pelo engenheiro E. A. Prentice em 1863.,,,E. A. Prentice perfurou o primeiro poço de petróleo da América do Sul em 1863.,,,25,39,8
1379,"Em que ano entrou em operação a primeira refinaria da América, localizada em Talara?",SUCCESS,1916,"A primeira refinaria da América, localizada em Talara, entrou em operação em 1916.",,,"A primeira refinaria da América, localizada em Talara, entrou em operação em 1916.",,,24,37,8
1380,Qual empresa foi precursora da Exxon e atuou em Talara realizando atividades exploratórias e de refino?,SUCCESS,"Internatio-nal Petroleum Company,",A empresa precursora da Exxon que atuou em Talara realizando atividades exploratórias e de refino foi a International Petroleum Company.,,,A empresa precursora da Exxon que atuou em Talara realizando atividades exploratórias e de refino foi a International Petroleum Company.,,,23,34,10
1381,"Quando o governo peruano teve uma participação mais ativa na indústria petrolífera, criando a Empresa Petrolera Fiscal?",SUCCESS,1939,"O governo peruano teve uma participação mais ativa na indústria petrolífera em 1939, com a criação da Empresa Petrolera Fiscal.",,,"O governo peruano teve uma participação mais ativa na indústria petrolífera em 1939, com a criação da Empresa Petrolera Fiscal.",,,25,42,8
1382,Quais companhias foram responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959?,SUCCESS,Belco Petroleum Company e Peruvian Pacific Petroleum Company,As companhias responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959 foram a Belco Petroleum Company e a Peruvian Pacific Petroleum Company.,,,As companhias responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959 foram a Belco Petroleum Company e a Peruvian Pacific Petroleum Company.,,,22,35,9
1383,Quem é considerado o primeiro a perfurar um poço de petróleo na América do Sul?,SUCCESS,o engenheiro E. A. Prentice,E. A. Prentice é considerado o primeiro a perfurar um poço de petróleo na América do Sul em 1863.,,,E. A. Prentice é considerado o primeiro a perfurar um poço de petróleo na América do Sul.,,,31,52,11
1384,Em que ano foi fundada a Companhia Peruana de Refino de Petróleo?,SUCCESS,1871,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,,,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,,,38,68,13
1385,Quantos poços a Companhia Peruana de Refino de Petróleo chegou a perfurar em 55 anos de operação?,SUCCESS,450 poços,A Companhia Peruana de Refino de Petróleo chegou a perfurar 450 poços em 55 anos de operação.,,,A Companhia Peruana de Refino de Petróleo chegou a perfurar 450 poços em 55 anos de operação.,,,28,43,11
1386,Em que ano entrou em operação a primeira refinaria da América?,SUCCESS,1916,A primeira refinaria da América entrou em operação em 1916.,,,A primeira refinaria da América entrou em operação em 1916.,,,24,38,11
1387,"Qual é o nome da companhia que marcaria época, tanto pelas suas atividades exploratórias como de refino?",SUCCESS,a Internatio-nal Petroleum Company,A companhia que marcaria época tanto pelas suas atividades exploratórias como de refino é a International Petroleum Company.,,,The company is the International Petroleum Company.,,,21,27,9
1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,SUCCESS,a condição de obliqüidade constante,"A hipótese c, que considera uma condição de obliquidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais.",,,"A hipótese c, considerando a condição de obliqüidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais.",,,30,40,19
1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,SUCCESS,secciona-mento da zona de falha de Perimbó,"A sugestão de que a evolução direcional posterior à nucleação frontal da zona de falha ocorre é inferida pelo seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente pelas dextrais, indicando um regime não transpressivo e sugerindo uma evolução posterior à nucleação inicial.",,,"A evolução direcional posterior à nucleação frontal da zona de falha é sugerida pelo seccionamento da zona de falha de Perimbó por falhas trans-correntes, especialmente pelas falhas dextrais. Isso indica uma mudança na orientação do movimento tectônico após a nucleação frontal, em contraste com o regime transpressivo inicial.",,,19,28,9
1392,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima.","O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",,,"O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",,,28,36,17
1396,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",,,"O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",,,30,47,17
1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os regimes oblíquo ou transpressivo seriam aqueles que produziriam uma rotação progressiva dos indicadores cinemáticos.,,,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são os regimes oblíquos ou transpressivos.,,,23,38,11
1399,Como o encurtamento pode ser quantificado?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","O encurtamento pode ser quantificado usando um marcador linear, paralelo à direção de compressão máxima.",,,"O encurtamento pode ser quantificado usando um marcador linear, paralelo à direção de compressão máxima, que explica a abertura do ângulo entre o par conjugado de falhas de 60° para 100°.",,,27,41,14
1401,Qual é a base para quantificar o encurtamento?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",,,"A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",,,25,35,12
1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo e o transpressivo.,,,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são os regimes oblíquo e transpressivo.,,,24,35,15
1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,SUCCESS,de SE para NW,O vetor tectônico na primeira fase de deformação está direcionado de sudeste (SE) para noroeste (NW).,,,A direção do vetor tectônico na primeira fase de deformação é de SE para NW.,,,35,52,21
1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,SUCCESS,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes sugere uma evolução direcional posterior à nucleação frontal da zona de falha, o que contraria o regime transpressivo, indicando que a evolução inicial da deformação foi por convergência com vetor tectônico de SE para NW.",,,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente as dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que o regime não era transpressivo, mas sim inicialmente de deformação frontal seguida por evolução direcional.",,,28,45,13
1409,Como seria quantificado o encurtamento de acordo com o texto?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","O encurtamento seria quantificado usando um marcador linear, paralelo à direção de compressão máxima.",,,"O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",,,21,30,12
1412,O que a hipótese b sugere que deveria ocorrer também?,SUCCESS,uma dispersão dos valores de acamamento,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia.,,,"A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento, o que indicaria uma suposta deformação tardia.",,,28,42,15
1413,Qual é a condição que a hipótese c considera constante em toda a área?,SUCCESS,a condição de obliqüidade,A condição que a hipótese c considera constante em toda a área é a obliqüidade.,,,A condição que a hipótese c considera constante em toda a área é a obliquidade.,,,31,49,14
1414,Qual é o nome da descontinuidade crustal?,SUCCESS,"Arco de São Mateus,",Arco de São Mateus.,,,"O nome da descontinuidade crustal é ""Arco de São Mateus"".",,,36,54,20
1415,Qual é a idade do fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","A idade do fragmento máfico é de 69,4 ± 1,3 Ma.",,,"A idade do fragmento máfico é 69,4 ± 1,3 Ma.",,,31,45,17
1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,SUCCESS,Abrolhos,"A sequência vulcanoclástica da Fm. Rio Doce está inter-relacionada com a sequência da Fm. Abrolhos e consiste em sedimentos terciários, próximos do contato com as vulcânicas, completamente silicificados (""cozidos"").",,,"A sequência vulcanoclástica da Fm. Rio Doce está inter-relacionada com a Fm. Abrolhos e os sedimentos estão silicificados, sendo composta por arenitos médios a muito grossos, quartzozos e feldspáticos, com forte silicificação perto dos contatos vulcânicos.",,,27,36,16
1419,Qual é a idade da amostra?,SUCCESS,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","A idade da amostra é 69,4 ± 1,3 milhões de anos (Ma).",,,"A idade da amostra é 69,4 ± 1,3 milhões de anos (Ma).",,,50,79,26
1421,Qual é o nome da descontinuidade crustal?,SUCCESS,Arco de São Mateus,Arco de São Mateus.,,,"O nome da descontinuidade crustal é ""Arco de São Mateus"".",,,30,42,18
1422,Qual é a idade do fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma","A idade do fragmento máfico é de 69,4 ± 1,3 Ma.",,,"A idade do fragmento máfico é 69,4 ± 1,3 Ma.",,,34,47,21
1425,Qual é a idade da amostra?,SUCCESS,"69,4 ± 1,3 Ma","A idade da amostra é de 69,4 ± 1,3 milhões de anos (Ma), de acordo com a datação Ar-Ar de um fragmento máfico.",,,"A idade da amostra é de 69,4 ± 1,3 Ma.",,,33,46,20
1426,Qual foi a data de um fragmento mafico de uma rocha?,SUCCESS,"69,4 ± 1,3 Ma","A data de um fragmento máfico de uma rocha é 69,4 ± 1,3 Ma.",,,"A datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma.",,,33,47,20
1427,Quem descreve uma forte ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais?,SUCCESS,Raposo etal.,Raposo et al. descrevem uma forte ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais.,,,Raposo et al. descrevem uma forte ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais.,,,28,38,16
1428,Quem admitiu que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,SUCCESS,Novais etal.,Novais et al. admitiram que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce.,,,Novais et al. admitiram que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce.,,,40,62,22
1429,Como é chamada a descontinuidade crustal?,SUCCESS,Arco de São Mateus,"A descontinuidade crustal mencionada no contexto é chamada de ""Arco de São Mateus"".",,,"A descontinuidade crustal é chamada de ""Arco de São Mateus"".",,,30,40,16
1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,SUCCESS,75km de comprimento por 25km de largura,A área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais é de 75 km de comprimento por 25 km de largura.,,,A área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais é de 75 km de comprimento por 25 km de largura.,,,40,57,24
