question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1322,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,SUCCESS,Asmus et al.,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,,,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,,,35,52,16
1323,Quantos km2 da Bacia do Espírito Santo são de exploração?,SUCCESS,41.500,Cerca de 41 500 km².,,,Cerca de 41.500 km².,,,29,42,9
1325,Qual é o limite leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,O limite leste da Bacia do Espírito Santo coincide com o limite entre a crosta continental e a crosta oceânica.,,,O limite leste da Bacia do Espírito Santo é o limite crosta continental/oceânica.,,,40,62,17
1326,Qual é a área aproximada da Bacia do Espírito Santo?,SUCCESS,41.500 km2,Cerca de 41 500 km².,,,Aproximadamente 41 500 km².,,,37,52,21
1327,Qual é a largura da plataforma continental?,SUCCESS,240 km na porção centro-norte,"A plataforma continental tem cerca de 40 km de largura na porção sul, alargando-se até aproximadamente 240 km na porção centro-norte.",,,Ela varia de cerca de 40 km no sul até aproximadamente 240 km na porção centro-norte.,,,27,38,12
1328,Quem apresentou a carta de costa da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,Foi apresentada por Vieira et al.,,,A carta foi apresentada por Vieira et al.,,,29,44,10
1333,A que se refere a fronteira leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,À coincidência com o limite entre a crosta continental e a crosta oceânica.,,,À coincidência com o limite entre a crosta continental e a crosta oceânica.,,,29,46,13
1335,Quem apresentou a carta da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,A carta foi apresentada por Vieira et al.,,,A carta foi apresentada por Vieira et al.,,,23,31,11
1338,Quantos quilômetros de área a Bacia do Espírito Santo tem a ver com a bacia terrestre?,SUCCESS,3.000,Cerca de 3 000 km².,,,Cerca de 3 000 km² correspondem à porção terrestre da Bacia do Espírito Santo.,,,28,43,10
1339,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,alargamento da plataforma continental,"Ela é evidenciada pelo grande alargamento da plataforma continental, que passa de cerca de 40 km de largura ao sul para até ~240 km na porção centro-norte.",,,Pelo alargamento da plataforma continental (de cerca de 40 km para até 240 km).,,,35,48,18
1340,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,a cronoestratigrafia,O trabalho de Vieira et al. enfatiza a cronoestratigrafia.,,,Ele enfatiza a cronoestratigrafia.,,,29,43,12
1341,O que é enfatizado neste trabalho?,SUCCESS,cronoestratigrafia,O trabalho enfatiza a cronoestratigrafia.,,,O trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,,,33,46,15
1343,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,um alargamento da plataforma continental,"Pelo expressivo alargamento da plataforma continental, que passa de cerca de 40 km de largura ao sul para aproximadamente 240 km na porção centro-norte.",,,"Pelo alargamento da plataforma continental, que de cerca de 40 km de largura ao sul alcança aproximadamente 240 km na porção centro-norte.",,,44,65,23
1344,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,cronoestratigrafia,Ele enfatiza a cronoestratigrafia.,,,O trabalho de Vieira et al. enfatiza a cronoestratigrafia.,,,30,45,11
1345,Qual é a área explorável da Bacia do Espírito Santo?,SUCCESS,aproximadamente 41.500 km2,A área explorável da Bacia do Espírito Santo é de aproximadamente 41.500 km².,,,A área explorável da Bacia do Espírito Santo é de aproximadamente 41 500 km².,,,35,52,19
1346,O que atribui à bacia uma fisiografia particular?,SUCCESS,"A existência do Banco de Abrolhos,","A existência do Banco de Abrolhos, a leste.",,,"A existência do Banco de Abrolhos, a leste.",,,30,43,14
1348,O que foi fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo?,SUCCESS,"O conhecimento adquirido ao longo de 50 anos de exploração,","O conhecimento acumulado em 50 anos de exploração – com centenas de poços perfurados, inúmeras linhas sísmicas 2D/3D e a contínua integração de novos dados – foi fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo.",,,"O conhecimento acumulado em 50 anos de exploração (centenas de poços e inúmeras linhas sísmicas 2D/3D), aliado à contínua integração de novos dados.",,,43,65,24
1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,SUCCESS,a cronoestratigrafia,Ele enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,,,Ele destaca a cronoestratigrafia da Bacia do Espírito Santo.,,,29,40,16
1350,Qual é a área total da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área total da Bacia do Espírito Santo é de aproximadamente 41.500 km².,,,A Bacia do Espírito Santo tem área total de aproximadamente 41.500 km².,,,29,45,12
1351,Qual é a área da bacia terrestre da Bacia do Espírito Santo?,SUCCESS,3.000 km2,Cerca de 3 000 km².,,,Aproximadamente 3 000 km².,,,26,34,12
1352,Onde a Bacia do Espírito Santo está situada?,SUCCESS,no Estado do Espírito Santo,"No estado do Espírito Santo, Brasil.",,,"Ela está situada no Estado do Espírito Santo, no Brasil.",,,32,46,15
1353,Quais são os limites da Bacia do Espírito Santo?,SUCCESS,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri","Ela é limitada:
• ao sul, pela Bacia de Campos, tendo o Alto de Vitória como divisória;  
• ao norte, pela Bacia de Mucuri.",,,"A Bacia do Espírito Santo é limitada:
• ao sul, pela Bacia de Campos, separada pelo Alto de Vitória;  
• ao norte, pela Bacia de Mucuri;  
• a leste, pela fronteira crosta continental/oceânica.",,,34,54,14
1354,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,"E. A. Prentice, empregado da fábrica de gás de Lima, perfura o que se considera ser o primeiro poço de petróleo da América do Sul.",Foi o engenheiro E. A. Prentice.,,,Foi o engenheiro E. A. Prentice.,,,45,83,11
1355,Quantos poços a Companhia Peruana de Refino de Petróleo perfurava em 55 anos de operação?,SUCCESS,450,450 poços,,,450 poços.,,,47,100,10
1356,Quantas empresas petrolíferas estavam operando em Talara em 1891?,SUCCESS,14,14 empresas.,,,Havia 14 empresas petrolíferas atuando em Talara em 1891.,,,45,94,13
1359,Quantas empresas petrolíferas operavam na região de Talara em 1891?,SUCCESS,14,Havia 14 empresas petrolíferas operando em Talara em 1891.,,,Havia 14 empresas petrolíferas operando em Talara em 1891.,,,30,55,9
1362,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,E. A. Prentice,O engenheiro E. A. Prentice.,,,Foi o engenheiro E. A. Prentice.,,,45,87,13
1363,Quando foi perfurado o primeiro poço totalmente na plataforma peruana?,SUCCESS,1959,1959,,,Foi em 1959.,,,44,95,9
1365,Quando foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,Em 1863.,,,Em 1863.,,,46,87,9
1367,Quantas empresas petrolíferas estavam operando na área em 1891?,SUCCESS,14,Havia 14 empresas petrolíferas operando na área em 1891.,,,Havia 14 empresas petrolíferas operando na área em 1891.,,,46,96,13
1368,Quando foi perfurado o primeiro poço totalmente em plataforma peruana?,SUCCESS,1959,Em 1959.,,,Foi perfurado em 1959.,,,33,59,11
1369,Quando foi fundada a primeira refinaria da América?,SUCCESS,1916,Em 1916.,,,A primeira refinaria da América foi fundada em 1916.,,,44,88,9
1370,Quantos poços a Companhia Peruana de Refino de Petróleo abriu durante seus 55 anos?,SUCCESS,450,Ela perfurou 450 poços.,,,Ela perfurou cerca de 450 poços.,,,48,99,14
1371,Quantos boeds a IPC aumentou a refinaria de Talara em 1924?,SUCCESS,20.000,20 000 boed,,,A refinaria passou a processar 20 000 boed.,,,40,78,13
1372,Em que ano foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,1863,,,1863,,,50,99,16
1374,Quantas empresas petrolíferas estavam operando na região em 1891?,SUCCESS,14,Havia 14 empresas petrolíferas operando na região em 1891.,,,Em 1891 havia 14 empresas petrolíferas atuando na região.,,,46,90,13
1376,Quando foi inaugurada a primeira refinaria da América?,SUCCESS,1916,Em 1916.,,,A primeira refinaria da América foi inaugurada em 1916.,,,41,79,11
1378,Quem perfurou o primeiro poço de petróleo da América do Sul em 1863?,SUCCESS,o engenheiro E. A. Prentice,O engenheiro E. A. Prentice.,,,O engenheiro E. A. Prentice.,,,44,83,7
1379,"Em que ano entrou em operação a primeira refinaria da América, localizada em Talara?",SUCCESS,1916,1916,,,1916,,,36,70,11
1380,Qual empresa foi precursora da Exxon e atuou em Talara realizando atividades exploratórias e de refino?,SUCCESS,"Internatio-nal Petroleum Company,",A empresa foi a International Petroleum Company (IPC).,,,Foi a International Petroleum Company.,,,41,86,12
1381,"Quando o governo peruano teve uma participação mais ativa na indústria petrolífera, criando a Empresa Petrolera Fiscal?",SUCCESS,1939,Em 1939.,,,Em 1939.,,,43,87,11
1382,Quais companhias foram responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959?,SUCCESS,Belco Petroleum Company e Peruvian Pacific Petroleum Company,Belco Petroleum Company e Peruvian Pacific Petroleum Company.,,,Belco Petroleum Company e Peruvian Pacific Petroleum Company.,,,40,72,11
1383,Quem é considerado o primeiro a perfurar um poço de petróleo na América do Sul?,SUCCESS,o engenheiro E. A. Prentice,O engenheiro E. A. Prentice.,,,O engenheiro E. A. Prentice.,,,42,86,11
1384,Em que ano foi fundada a Companhia Peruana de Refino de Petróleo?,SUCCESS,1871,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,,,Foi fundada em 1871.,,,43,86,12
1385,Quantos poços a Companhia Peruana de Refino de Petróleo chegou a perfurar em 55 anos de operação?,SUCCESS,450 poços,Chegou a perfurar 450 poços.,,,Ela perfurou 450 poços.,,,38,68,7
1386,Em que ano entrou em operação a primeira refinaria da América?,SUCCESS,1916,1916,,,1916,,,38,74,9
1387,"Qual é o nome da companhia que marcaria época, tanto pelas suas atividades exploratórias como de refino?",SUCCESS,a Internatio-nal Petroleum Company,International Petroleum Company.,,,International Petroleum Company (IPC).,,,38,75,9
1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,SUCCESS,a condição de obliqüidade constante,"A hipótese c, que assume obliquidade constante em toda a área.",,,"A hipótese c, que supõe obliquidade constante em toda a área.",,,24,40,12
1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,SUCCESS,secciona-mento da zona de falha de Perimbó,"O seccionamento da zona de falha de Perimbó por falhas transcorrentes, principalmente pelas falhas dextrais, é o que indica uma evolução direcional posterior à nucleação frontal dessa zona de falha.",,,"O fato de a zona de falha de Perimbó ter sido posteriormente seccionada por falhas transcorrentes, sobretudo pelas falhas dextrais, é o que indica uma evolução direcional após sua nucleação frontal.",,,38,55,14
1392,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima.",Um marcador linear paralelo à direção de compressão máxima.,,,A um marcador linear paralelo à direção (vetor) de compressão máxima (SE-NW).,,,34,48,9
1396,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima",Um marcador linear paralelo à direção de compressão máxima.,,,Um marcador linear paralelo à direção de compressão máxima.,,,33,48,14
1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,"Regimes oblíquos, isto é, transpressivos.",,,Um regime oblíquo ou transpressivo.,,,27,36,13
1399,Como o encurtamento pode ser quantificado?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima",Tomando-se como referência um marcador linear paralelo à direção de compressão máxima.,,,Ele pode ser quantificado usando-se um marcador linear paralelo à direção de compressão máxima.,,,34,48,14
1401,Qual é a base para quantificar o encurtamento?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima",A base é um marcador linear paralelo à direção de compressão máxima.,,,Um marcador linear paralelo à direção de compressão máxima.,,,29,39,11
1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,"Seriam os regimes: 
1. Regime oblíquo. 
2. Regime transpressivo.",,,Os regimes oblíquo e transpressivo.,,,28,49,11
1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,SUCCESS,de SE para NW,O vetor tectônico na primeira fase de deformação orienta-se de sudeste para noroeste (SE → NW).,,,O vetor tectônico na primeira fase de deformação aponta de sudeste para noroeste (SE → NW).,,,23,38,7
1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,SUCCESS,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"Que, após a nucleação frontal da zona de falha de Perimbó, ocorreu uma fase posterior de evolução direcional (transcorrente, sobretudo dextral), incompatível com um regime transpressivo.",,,"Ele indica que, após a nucleação frontal da zona de falha de Perimbó, ocorreu uma evolução direcional (com predomínio de movimento transcorrente, sobretudo dextral), algo incompatível com um regime transpressivo.",,,27,37,4
1409,Como seria quantificado o encurtamento de acordo com o texto?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima",Seria quantificado utilizando-se um marcador linear disposto paralelo à direção de compressão máxima.,,,Por meio de um marcador linear disposto paralelo à direção de compressão máxima.,,,36,48,16
1412,O que a hipótese b sugere que deveria ocorrer também?,SUCCESS,uma dispersão dos valores de acamamento,"Ela implicaria que se observasse, adicionalmente, uma dispersão nos valores de acamamento, indicando uma deformação tardia.",,,Ela sugere que deveria haver também uma dispersão dos valores de acamamento indicando uma deformação tardia.,,,23,41,7
1413,Qual é a condição que a hipótese c considera constante em toda a área?,SUCCESS,a condição de obliqüidade,Que a obliquidade permaneça constante em toda a área.,,,A hipótese c supõe que a obliquidade permanece constante em toda a área.,,,25,42,7
1414,Qual é o nome da descontinuidade crustal?,SUCCESS,"Arco de São Mateus,",Arco de São Mateus,,,Arco de São Mateus,,,52,79,27
1415,Qual é a idade do fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","69,4 ± 1,3 milhões de anos (Ma).",,,"69,4 ± 1,3 milhões de anos (Ma)",,,54,87,26
1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,SUCCESS,Abrolhos,A sequência vulcanoclástica associada à Formação Rio Doce é a da Formação Abrolhos.,,,É a sequência vulcanoclástica da Formação Abrolhos.,,,60,95,29
1419,Qual é a idade da amostra?,SUCCESS,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","A datação indica 69,4 ± 1,3 milhões de anos.",,,"A idade da amostra é de 69,4 ± 1,3 milhões de anos.",,,60,94,25
1421,Qual é o nome da descontinuidade crustal?,SUCCESS,Arco de São Mateus,Arco de São Mateus,,,Arco de São Mateus,,,53,84,26
1422,Qual é a idade do fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma","69,4 ± 1,3 milhões de anos (Ma).",,,"69,4 ± 1,3 Ma",,,53,78,26
1425,Qual é a idade da amostra?,SUCCESS,"69,4 ± 1,3 Ma","A datação Ar-Ar indica 69,4 ± 1,3 milhões de anos.",,,"A idade da amostra é de 69,4 ± 1,3 milhões de anos.",,,54,81,28
1426,Qual foi a data de um fragmento mafico de uma rocha?,SUCCESS,"69,4 ± 1,3 Ma","69,4 ± 1,3 milhões de anos.",,,"Foi datado em 69,4 ± 1,3 milhões de anos (Ma).",,,55,87,28
1427,Quem descreve uma forte ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais?,SUCCESS,Raposo etal.,Raposo et al.,,,Raposo et al.,,,69,112,28
1428,Quem admitiu que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,SUCCESS,Novais etal.,Novais et al.,,,Foi admitido por Novais et al.,,,49,75,24
1429,Como é chamada a descontinuidade crustal?,SUCCESS,Arco de São Mateus,Arco de São Mateus,,,Ela é chamada de Arco de São Mateus.,,,58,93,28
1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,SUCCESS,75km de comprimento por 25km de largura,Elas se estendem por cerca de 75 km de comprimento por 25 km de largura (aproximadamente 1 875 km²).,,,Elas afloram numa faixa de aproximadamente 75 km de comprimento por 25 km de largura (cerca de 1 875 km²).,,,48,71,22
1431,Quem descreveu uma grande ocorrência de rochas piroclásticas ácidas na região nordeste de Minas Gerais?,SUCCESS,Raposo etal.,Raposo et al.,,,Raposo et al.,,,51,81,27
1432,Quem admite que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,SUCCESS,Novais etal.,Novais et al.,,,Novais et al.,,,60,99,23
1435,Quanta área as rochas piroclásticas ácidas ocupam?,SUCCESS,75km de comprimento por 25km de largura,"Elas se estendem por cerca de 75 km de comprimento por 25 km de largura, cobrindo aproximadamente 1 900 km².",,,"As rochas piroclásticas ácidas estendem-se por cerca de 75 km de comprimento e 25 km de largura, correspondendo a uma área aproximada de 1 875 km².",,,56,90,26
1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma","A datação Ar-Ar indica 69,4 ± 1,3 milhões de anos.",,,"A datação Ar-Ar do fragmento máfico indicou 69,4 ± 1,3 milhões de anos.",,,37,52,19
1437,O que é a Fm. Rio Doce?,SUCCESS,"corresponde a arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas","É uma formação geológica composta por arenitos médios a muito grossos, quartzosos e feldspáticos, cinza-esverdeados, maciços ou com estratificação cruzada, mal selecionados, pouco lamosos e fortemente litificados, com grãos cimentados por sílica criptocristalina.",,,"É uma formação composta por arenitos médios a muito grossos, quartzosos-feldspáticos, de cor cinza-esverdeada, maciços ou com estratificação cruzada.",,,53,83,28
1438,O que descrevem Raposo etal. sobre a região nordeste do estado de Minas Gerais?,SUCCESS,"uma expressiva ocorrência de rochas piroclásticas ácidas, de provável idade fanerozoica","Raposo et al. descrevem, no NE de Minas Gerais, uma grande ocorrência de rochas piroclásticas ácidas, de provável idade fanerozoica, distribuídas numa faixa de ~75 km × 25 km com direção NE-SW, cuja origem relacionam à abertura do Atlântico Sul.",,,"Raposo etal. relatam na região nordeste de Minas Gerais uma expressiva ocorrência de rochas piroclásticas ácidas (traquíticas-riolíticas) de provável idade fanerozoica, ocupando faixa de ~75 km × 25 km orientada NE-SW, atribuída à ruptura do Atlântico Sul.",,,56,87,26
1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?",SUCCESS,"a uma descontinuidade crustal denominada Arco de São Mateus,",As reativações posteriores do Arco de São Mateus (a descontinuidade crustal).,,,As reativações da descontinuidade crustal conhecida como Arco de São Mateus.,,,48,74,24
1440,Qual é a idade do fragmento máfico mencionado no texto?,SUCCESS,"69,4 ± 1,3 Ma","A datação Ar-Ar indicou 69,4 ± 1,3 milhões de anos.",,,"O fragmento máfico tem idade de 69,4 ± 1,3 Ma.",,,56,90,25
1441,O que é a Fm. Rio Doce?,SUCCESS,"arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas","É uma formação sedimentar terciária constituída por arenitos médios a muito grossos, quartzo-feldspáticos, mal selecionados, pouco lamosos e fortemente silicificados.",,,"A Fm. Rio Doce é uma formação sedimentar de idade Terciária composta por arenitos médios a muito grossos, quartzosos e feldspáticos, de cor cinza-esverdeada, maciços ou com estratificações cruzadas; os sedimentos são mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina, ficando fortemente silicificados perto do contato com as rochas vulcânicas.",,,54,88,23
1442,Como são os sedimentos da Fm. Rio Doce?,SUCCESS,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina","São arenitos médios a muito grossos, quartzosos-feldspáticos, de cor cinza-esverdeada, maciços ou com estratificação cruzada; sedimentos mal selecionados, pobres em lama, extremamente litificados e com grãos cimentados por sílica criptocristalina.",,,"Arenitos médios a muito grossos, quartzo-feldspáticos, cinza-esverdeados, maciços ou com estratificação cruzada; sedimentos mal selecionados, pouco lamosos, muito litificados e cimentados por sílica criptocristalina.",,,56,86,27
1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,SUCCESS,NE-SW,Elas apresentam direção NE-SW (nordeste-sudoeste).,,,Elas têm direção NE–SW (nordeste-sudoeste).,,,48,69,21
1444,Quem foi o responsável pela descoberta do campo de Tubarão?,SUCCESS,"detentor do direito de exploração sob regime de contrato de risco, que perfurou apenas um poço e a considerou não atrativa, permitiu que no início de 1988 a PETROBRÁS descobrisse, com a perfuração do pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão. As",A descoberta do campo de Tubarão foi feita pela PETROBRÁS.,,,A Petrobras foi responsável pela descoberta do campo de Tubarão.,,,33,59,8
1445,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,"255 m,",A coluna de hidrocarbonetos constatada foi de 255 m.,,,A coluna de hidrocarbonetos constatada foi de 255 m.,,,28,44,10
1446,O que foi adotado para identificar a constância dos reservatórios?,SUCCESS,a subdivisão em zonas produtoras diferenciadas,"Adotou-se a subdivisão em zonas produtoras diferenciadas (B1, B2 e B3) proposta por Andrade e Saito.",,,"Foi adotada a subdivisão em zonas produtoras diferenciadas (B1, B2 e B3) proposta por Andrade e Saito.",,,32,51,8
1447,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada foi de 255 m.,,,A coluna de hidrocarbonetos constatada foi de 255 m.,,,33,58,9
1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada foi de 255 m.,,,A coluna mede 255 metros.,,,33,51,11
1450,Qual é o caráter dos marcos elétricos?,SUCCESS,caráter cronoestratigráfico,Eles têm caráter cronoestratigráfico.,,,Os marcos elétricos possuem caráter cronoestratigráfico.,,,31,48,8
1451,Qual foi o valor preditivo de porosidade previsto?,SUCCESS,7%,Em torno de 7 %.,,,O valor preditivo de porosidade era de cerca de 7 %.,,,29,45,12
1452,Quantos poços a PETROBRÁS perfurou sob contrato de contrato de risco?,SUCCESS,um,Nenhum.,,,Apenas um poço.,,,31,52,12
1453,Quem propôs a subdivisão em zonas produtoras diferenciadas?,SUCCESS,Andrade e Saito,Foi proposta por Andrade e Saito.,,,Foi proposta por Andrade e Saito.,,,30,48,13
1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,A acumulação de hidrocarbonetos do Campo de Tubarão.,,,"Com esse poço pioneiro, a PETROBRÁS descobriu a acumulação de hidrocarbonetos do Campo de Tubarão.",,,25,39,7
