question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1339,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,alargamento da plataforma continental,"A fisiografia do Banco de Abrolhos evidencia-se pelo alargamento da plataforma continental, que passa de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte da Bacia do Espírito Santo.",,,"A fisiografia do Banco de Abrolhos evidencia-se pelo alargamento da plataforma continental na Bacia do Espírito Santo, onde a largura média aumenta de 40 km ao sul para cerca de 240 km na porção centro-norte.",,,42,66,27
1346,O que atribui à bacia uma fisiografia particular?,SUCCESS,"A existência do Banco de Abrolhos,","A existência do Banco de Abrolhos, que provoca um alargamento significativo da plataforma continental, atribui à bacia uma fisiografia particular.",,,"A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada pelo alargamento da plataforma continental.",,,53,86,35
1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,SUCCESS,a cronoestratigrafia,"Este trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação e mantendo os princípios litoestratigráficos estabelecidos na edição anterior da carta estratigráfica.",,,"Este trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação da carta estratigráfica e mantendo os princípios litoestratigráficos estabelecidos anteriormente.",,,65,112,36
1352,Onde a Bacia do Espírito Santo está situada?,SUCCESS,no Estado do Espírito Santo,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, entre as bacias de Campos (sul) e Mucuri (norte).",,,"A Bacia do Espírito Santo está situada no estado do Espírito Santo, Brasil, abrangendo áreas terrestres e marítimas (offshore e onshore).",,,43,72,26
1353,Quais são os limites da Bacia do Espírito Santo?,SUCCESS,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri","A Bacia do Espírito Santo está limitada ao sul pela Bacia de Campos (através do Alto de Vitória) e ao norte pela Bacia de Mucuri, com sua fronteira leste coincidindo com o limite entre a crosta continental e oceânica.",,,"Os limites da Bacia do Espírito Santo são: ao sul, a Bacia de Campos (pelo Alto de Vitória); ao norte, a Bacia de Mucuri; a leste, o limite da crosta continental/oceânica (fronteira leste); e situa-se dentro do Estado do Espírito Santo.",,,56,93,32
1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,SUCCESS,a condição de obliqüidade constante,"Compatível com a cinemática definida pelos outros elementos estruturais seria a hipótese c, que considera uma condição de obliquidade constante em toda a área.",,,"O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais é a hipótese c, que assume obliquidade constante em toda a área. Segundo o texto, essa hipótese é a única compatível com a cinemática observada e explicada pelos outros elementos estruturais, como as dobras F1, a zona de falha de Perimbó com características reversas, o sistema conjugado de falhas transcorrentes dextrais e o encurtamento sob um campo compressivo com vetor tectônico SE-NW.",,,25,39,11
1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,SUCCESS,secciona-mento da zona de falha de Perimbó,"O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal é o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais, o que indica uma mudança de regime após a nucleação frontal, incompatível com um regime transpressivo constante.",,,"O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha se desenvolveu é o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais. Isso indica que, após uma deformação inicial frontal (nucleação), ocorreu uma intensificação do movimento ao longo dessas falhas transcorrentes, marcando uma evolução direcional posterior, diferente do que seria esperado em um regime transpressivo.",,,23,31,12
1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são os regimes oblíquos ou transpressivos.,,,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são os regimes oblíquos ou transpressivos.,,,39,65,20
1401,Qual é a base para quantificar o encurtamento?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",,,"A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",,,42,67,23
1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o **regime oblíquo** e o **regime transpressivo**.,,,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo e o regime transpressivo.,,,37,53,22
1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,SUCCESS,de SE para NW,O vetor tectônico na primeira fase de deformação estava direcionado de SE para NW (sudeste para noroeste).,,,A direção do vetor tectônico na primeira fase de deformação é de sudeste para noroeste (SE para NW).,,,38,64,18
1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,SUCCESS,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que o regime tectônico não foi transpressivo, mas envolveu convergência seguida de deformação predominantemente transcorrente.",,,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que, após uma deformação inicial predominantemente frontal (compressiva de SE para NW), houve predominância de movimentos transcorrentes dextrais, incompatível com um regime transpressivo. Isso evidencia uma mudança no regime tectônico e contribui para explicar a reorganização estrutural observada na área.",,,37,56,21
1412,O que a hipótese b sugere que deveria ocorrer também?,SUCCESS,uma dispersão dos valores de acamamento,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia.,,,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que indicassem uma suposta deformação tardia.,,,37,52,21
1413,Qual é a condição que a hipótese c considera constante em toda a área?,SUCCESS,a condição de obliqüidade,A hipótese c considera constante em toda a área a condição de obliquidade.,,,A hipótese c considera constante em toda a área a condição de obliquidade.,,,32,49,20
1414,Qual é o nome da descontinuidade crustal?,SUCCESS,"Arco de São Mateus,",O nome da descontinuidade crustal é **Arco de São Mateus**.,,,O nome da descontinuidade crustal é Arco de São Mateus.,,,61,103,37
1415,Qual é a idade do fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","A idade do fragmento máfico é 69,4 ± 1,3 milhões de anos (Ma).",,,"A idade do fragmento máfico é 69,4 ± 1,3 milhões de anos (Ma).",,,58,88,38
1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,SUCCESS,Abrolhos,"A sequência vulcanoclástica da Fm. Rio Doce é composta por arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas, mal selecionados, pouco lamosos, extremamente litificados e com grãos cimentados por sílica criptocristalina. Além disso, próxima ao contato com as rochas vulcânicas, encontra-se totalmente silicificada (""cozida"").",,,"A sequência vulcanoclástica da Formação Rio Doce consiste principalmente em arenitos médios a muito grossos, quartzozos e feldspáticos, mal selecionados, pouco lamosos, extremamente litificados e silicificados, especialmente próximos ao contato com rochas vulcânicas, onde se encontram totalmente silicificados (""cozidos"").",,,63,104,34
1426,Qual foi a data de um fragmento mafico de uma rocha?,SUCCESS,"69,4 ± 1,3 Ma","A data de um fragmento máfico de uma rocha, segundo a datação Ar-Ar, foi de 69,4 ± 1,3 milhões de anos (Ma).",,,"A data de um fragmento máfico de uma rocha, obtida por datação Ar-Ar, é 69,4 ± 1,3 milhões de anos (Ma).",,,66,108,36
1429,Como é chamada a descontinuidade crustal?,SUCCESS,Arco de São Mateus,"A descontinuidade crustal é chamada de ""Arco de São Mateus"".",,,"A descontinuidade crustal é chamada de ""Arco de São Mateus"".",,,65,107,38
1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,SUCCESS,75km de comprimento por 25km de largura,A área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais é de aproximadamente 75 km de comprimento por 25 km de largura.,,,"A área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais é de aproximadamente 75 km de comprimento por 25 km de largura, totalizando cerca de 1.875 km².",,,67,112,41
1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma","A idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico é de **69,4 ± 1,3 milhões de anos (Ma)**.",,,"A idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico é 69,4 ± 1,3 milhões de anos (Ma).",,,61,95,34
1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?",SUCCESS,"a uma descontinuidade crustal denominada Arco de São Mateus,","Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região seriam controlados pela descontinuidade crustal denominada Arco de São Mateus, que constitui uma zona de profundas fissuras na crosta e cujas reativações influenciam esses processos.",,,"Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região seriam controlados pela descontinuidade crustal denominada Arco de São Mateus, uma zona de profundas fissuras na crosta. As reativações dessa estrutura são responsáveis pelo controle desses processos.",,,51,88,26
1440,Qual é a idade do fragmento máfico mencionado no texto?,SUCCESS,"69,4 ± 1,3 Ma","A idade do fragmento máfico mencionado no texto é 69,4 ± 1,3 milhões de anos (Ma).",,,"A idade do fragmento máfico mencionado no texto é 69,4 ± 1,3 milhões de anos (Ma).",,,64,102,39
1441,O que é a Fm. Rio Doce?,SUCCESS,"arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas","A Fm. Rio Doce é uma formação composta por arenitos médios a muito grossos, quartzozos, feldspáticos, de cor cinza-esverdeada, maciços ou com estratificações cruzadas, pouco lamosos, mal selecionados, extremamente litificados e cimentados por sílica criptocristalina. É de idade terciária e, próximo ao contato com vulcânicas, encontra-se totalmente silicificada (""cozida"").",,,"A Fm. Rio Doce (Formação Rio Doce) é composta por arenitos médios a muito grossos, quartzozos e feldspáticos, de cor cinza-esverdeada, maciços ou com estratificações cruzadas. Esses sedimentos são mal selecionados, pouco lamosos, extremamente litificados e têm os grãos cimentados por sílica criptocristalina. São sedimentos terciários da região próxima à foz do Rio São Mateus e estão em contato com rochas vulcanoclásticas da Formação Abrolhos.",,,63,95,34
1442,Como são os sedimentos da Fm. Rio Doce?,SUCCESS,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina","Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzosos, feldspáticos, de cor cinza-esverdeada, maciços ou com estratificações cruzadas. São mal selecionados, pouco lamosos, extremamente litificados, com grãos cimentados por sílica criptocristalina.",,,"Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzozos e feldspáticos, cinza-esverdeados, maciços ou com estratificações cruzadas, mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina. Próximos ao contato com vulcânicas, estão totalmente silicificados.",,,68,113,36
1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,SUCCESS,NE-SW,A direção das rochas piroclásticas ácidas mencionadas por Raposo et al. é NE-SW (nordeste-sudoeste).,,,A direção das rochas piroclásticas ácidas mencionadas por Raposo et al. é NE-SW (nordeste-sudoeste).,,,68,114,43
1445,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,"255 m,",A coluna de hidrocarbonetos constatada foi de 255 m.,,,A coluna de hidrocarbonetos constatada foi de 255 metros.,,,49,71,24
1446,O que foi adotado para identificar a constância dos reservatórios?,SUCCESS,a subdivisão em zonas produtoras diferenciadas,"Adotou-se a subdivisão em zonas produtoras diferenciadas (códigos B1, B2 e B3) proposta por Andrade e Saito para identificar a constância dos reservatórios.",,,"Para identificar a constância dos reservatórios, foi adotada a subdivisão em zonas produtoras diferenciadas (B1, B2, B3), proposta por Andrade e Saito.",,,51,83,23
1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,SUCCESS,255 m,O tamanho da coluna de hidrocarbonetos constatada foi de 255 metros.,,,O tamanho da coluna de hidrocarbonetos constatada foi de 255 metros.,,,32,53,13
1451,Qual foi o valor preditivo de porosidade previsto?,SUCCESS,7%,O valor preditivo de porosidade previsto era em torno de 7%.,,,O valor preditivo de porosidade previsto era de 7%.,,,41,70,14
1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,"A PETROBRÁS descobriu, com o poço pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão, em rochas-reservatório com porosidade surpreendentemente alta (12% a 24%) e permeabilidade de até 1.400 md, identificadas no topo da sequência carbonática Guarujá Inferior a partir de 4.540 m de profundidade, com coluna de hidrocarbonetos de 255 m.",,,"A PETROBRÁS descobriu, com o poço pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão, identificando uma coluna de 255 m em rochas carbonáticas Guarujá Inferior, com porosidade (12-24%) e permeabilidade surpreendentes para a profundidade encontrada.",,,41,66,23
1456,Onde as rochas do reservatório de Tubarão se encontram?,SUCCESS,Guarujá Inferior,"As rochas do reservatório de Tubarão se encontram no topo da sequência carbonática Guarujá Inferior, identificada a partir de -4.540 m.",,,"As rochas do reservatório de Tubarão encontram-se no topo da sequência carbonática Guarujá Inferior, a partir de 4.540 metros de profundidade.",,,49,79,22
1458,Qual foi o valor preditivo de porosidade?,SUCCESS,7%,O valor preditivo de porosidade era de aproximadamente 7%.,,,O valor preditivo de porosidade era de aproximadamente 7%.,,,33,54,14
1464,O que a continuidade do processo de exploração permitiu identificar a constância?,SUCCESS,reservatórios,"A continuidade do processo de exploração permitiu identificar a constância das fácies potencialmente reservatórios, possibilitando a subdivisão em zonas produtoras diferenciadas (B1, B2 e B3).",,,"A continuidade do processo de exploração permitiu identificar a constância das fácies potencialmente reservatórios, possibilitando a subdivisão em zonas produtoras diferenciadas (B1, B2 e B3) no Campo de Tubarão.",,,50,75,27
1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,SUCCESS,a partir de -4 540 m,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de -4.540 metros de profundidade.,,,As rochas-reservatório do Campo de Tubarão foram identificadas a partir da profundidade de 4.540 metros.,,,48,71,23
1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de 255 metros.,,,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de 255 metros.,,,38,58,17
1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?",SUCCESS,"B1, B2 e B3","Os códigos utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão foram, respectivamente: **B1** (superior), **B2** (média) e **B3** (inferior).",,,"Os códigos utilizados foram B1 para a porção superior, B2 para a porção média e B3 para a porção inferior da acumulação no Campo de Tubarão.",,,37,60,14
1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,SUCCESS,-4 540 m,A seqüência carbonática Guarujá Inferior foi identificada a partir de -4.540 m de profundidade.,,,A sequência carbonática Guarujá Inferior foi identificada a partir de -4.540 m de profundidade.,,,43,65,21
1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,SUCCESS,255 m,A extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão foi de 255 metros.,,,A extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão é de 255 metros.,,,52,75,31
1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,SUCCESS,em torno de 7%,"Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se em torno de 7%, em função do rearranjo e obliteração do espaço poroso impostos pelo soterramento.",,,"Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão, em função do rearranjo e obliteração do espaço poroso impostos pelo soterramento, deveriam situar-se em torno de 7%. Contudo, foram encontradas porosidades variando de 12% a 24%.",,,41,62,20
1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,SUCCESS,"Utilizaram-se os códigos B1, B2 e B3,","Os reservatórios do Campo de Tubarão foram subdivididos em zonas produtoras diferenciadas, utilizando os códigos B1 (porção superior), B2 (porção média) e B3 (porção inferior) da acumulação, conforme proposta por Andrade e Saito.",,,"Os reservatórios do Campo de Tubarão foram subdivididos em zonas produtoras diferenciadas, denominadas B1 (superior), B2 (média) e B3 (inferior), conforme a proposta de Andrade e Saito.",,,47,71,24
1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",,,"O termo usado é ""Bacia Sanfranciscana"".",,,46,76,27
1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,Três,Três unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco.,,,Três unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco.,,,51,86,34
1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",,,"O termo usado é ""Bacia Sanfranciscana"".",,,52,86,34
1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,SUCCESS,O Grupo Santa Fé,A única sequência erosional paleozóica que existe em toda a bacia é o Grupo Santa Fé.,,,A única seqüência erosional paleozóica que existe em toda a bacia é o Grupo Santa Fé.,,,44,70,29
1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O nome da sequência fanerozóica da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,"O nome da sequência fanerozóica da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,55,88,35
1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional.,,,"O ambiente tectônico prevalecia durante a sedimentação do Grupo Areado era distensional, reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,53,85,37
1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,O termo é **Bacia Sanfranciscana**.,,,"O termo é ""Bacia Sanfranciscana"".",,,53,86,34
1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,SUCCESS,distensional,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional, reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional, provavelmente reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,50,86,30
1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,SUCCESS,O Grupo Santa Fé,O único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco é o **Grupo Santa Fé**.,,,O único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco é o Grupo Santa Fé.,,,51,84,33
1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,"O Grupo Santa Fé representa o único remanescente erosional paleozóico de antigas coberturas intracratônicas da Bacia do São Francisco, correlacionando-se aos sedimentos glaciais permocarboníferos do Grupo Itararé da Bacia do Paraná.",,,"O Grupo Santa Fé, na geologia da Bacia do São Francisco, representa o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas, correlato aos sedimentos permocarboníferos glaciais (como os do Grupo Itararé da Bacia do Paraná). Indica registros de eventos glaciais paleozóicos na bacia.",,,39,66,23
1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,de natureza continental,As três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco são de natureza continental.,,,As três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco são de natureza continental.,,,39,62,25
1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,SUCCESS,distensional,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi **distensional**, provavelmente relacionado ao quebramento do Supercontinente Gondwana.",,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi distensional, reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,54,90,36
1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,SUCCESS,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,Os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam para uma unidade correlata aos sedimentos glaciais permocarboníferos (ambiente glacial) do Grupo Itararé da Bacia do Paraná. Isso indica que o Grupo Santa Fé registra evidências de sedimentação relacionada à presença de geleiras durante o Permocarbonífero.,,,Os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé indicam um ambiente de deposição glacial e apontam para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná.,,,53,83,35
1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,SUCCESS,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana",A sedimentação do Grupo Areado ocorreu em ambiente tectônico distensional.,,,"A sedimentação do Grupo Areado ocorreu em um ambiente tectônico distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,41,71,24
1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,as seções sísmicas disponíveis,O que não permite discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens é a baixa resolução das seções sísmicas disponíveis.,,,O que não permite discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens é a resolução sísmica insuficiente das seções sísmicas disponíveis.,,,56,95,35
1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e 5ª ordens.,,,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e 5ª ordens.,,,68,103,35
