question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1323,Quantos km2 da Bacia do Espírito Santo são de exploração?,SUCCESS,41.500,A área de exploração da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,A área de exploração da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,26,42,10
1325,Qual é o limite leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,O limite leste da Bacia do Espírito Santo é a fronteira crosta continental/oceânica.,1.0,1.0,O limite leste da Bacia do Espírito Santo é a linha coincidente com o limite crosta continental/oceânica.,1.0,1.0,36,54,20
1326,Qual é a área aproximada da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área aproximada da Bacia do Espírito Santo é de 41.500 km².,1.0,1.0,A área aproximada da Bacia do Espírito Santo é de 41.500 km².,1.0,1.0,32,50,16
1327,Qual é a largura da plataforma continental?,SUCCESS,240 km na porção centro-norte,A largura da plataforma continental varia de uma média de 40 km ao sul até cerca de 240 km na porção centro-norte.,1.0,1.0,A largura da plataforma continental varia de uma média de 40 km ao sul até cerca de 240 km na porção centro-norte.,1.0,1.0,41,64,23
1328,Quem apresentou a carta de costa da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,Vieira et al. apresentaram a carta de costa da Bacia do Espírito Santo.,1.0,0.0,A carta da Bacia do Espírito Santo foi apresentada por Vieira et al.,1.0,1.0,36,53,20
1333,A que se refere a fronteira leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,A fronteira leste da Bacia do Espírito Santo refere-se ao limite entre a crosta continental e a crosta oceânica.,1.0,1.0,A fronteira leste da Bacia do Espírito Santo refere-se ao limite crosta continental/oceânica.,1.0,1.0,37,53,24
1335,Quem apresentou a carta da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,Vieira et al. apresentaram a carta da Bacia do Espírito Santo.,1.0,1.0,A carta da Bacia do Espírito Santo foi apresentada por Vieira et al.,1.0,1.0,41,65,23
1338,Quantos quilômetros de área a Bacia do Espírito Santo tem a ver com a bacia terrestre?,SUCCESS,3.000,"A Bacia do Espírito Santo possui uma área explorável de aproximadamente 41.500 km², dos quais 3.000 km² referem-se à bacia terrestre.",1.0,1.0,"A Bacia do Espírito Santo possui uma área explorável de aproximadamente 41.500 km², dos quais 3.000 km² correspondem à bacia terrestre.",1.0,1.0,37,56,20
1339,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,alargamento da plataforma continental,"A fisiografia do Banco de Abrolhos evidencia-se pelo alargamento da plataforma continental, que passa de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte da bacia.",1.0,1.0,"A fisiografia do Banco de Abrolhos é evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura ao sul alcança cerca de 240 km na porção centro-norte da Bacia do Espírito Santo.",1.0,1.0,41,62,24
1340,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,a cronoestratigrafia,O trabalho de Vieira et al. enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,O trabalho de Vieira et al. enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,52,83,27
1341,O que é enfatizado neste trabalho?,SUCCESS,cronoestratigrafia,Neste trabalho é enfatizada a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,"O trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação, mas mantendo os princípios litoestratigráficos estabelecidos anteriormente.",1.0,1.0,39,59,21
1343,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,um alargamento da plataforma continental,"A fisiografia do Banco de Abrolhos evidencia-se pelo alargamento da plataforma continental, que passa de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte da Bacia do Espírito Santo.",0.6666666666666666,0.0,"A fisiografia do Banco de Abrolhos é evidenciada pelo alargamento da plataforma continental na Bacia do Espírito Santo, que passa de uma média de 40 km a sul para cerca de 240 km na porção centro-norte.",1.0,1.0,34,52,18
1344,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,cronoestratigrafia,O trabalho de Vieira et al. enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,O trabalho de Vieira et al. enfatiza a cronoestratigrafia na atualização da Carta Estratigráfica da Bacia do Espírito Santo.,1.0,1.0,38,55,22
1345,Qual é a área explorável da Bacia do Espírito Santo?,SUCCESS,aproximadamente 41.500 km2,A área explorável da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,"A área explorável da Bacia do Espírito Santo é de aproximadamente 41.500 km², dos quais 3.000 km² são terrestres.",1.0,1.0,38,57,21
1346,O que atribui à bacia uma fisiografia particular?,SUCCESS,"A existência do Banco de Abrolhos,","A existência do Banco de Abrolhos, que causa um alargamento da plataforma continental, atribui à bacia uma fisiografia particular.",0.6666666666666666,1.0,"A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular.",0.5,1.0,47,72,25
1348,O que foi fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo?,SUCCESS,"O conhecimento adquirido ao longo de 50 anos de exploração,","O fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo foi o conhecimento adquirido ao longo de 50 anos de exploração, envolvendo centenas de poços exploratórios, inúmeras linhas sísmicas 2D e 3D, e a contínua integração de novos dados.",1.0,1.0,"O fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo foi o conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios, inúmeras linhas sísmicas 2D e 3D e a contínua integração de novos dados.",1.0,1.0,39,58,20
1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,SUCCESS,a cronoestratigrafia,"Este trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação e mantendo os mesmos princípios litoestratigráficos da edição anterior da carta estratigráfica.",1.0,1.0,"Este trabalho enfatiza o conhecimento adquirido sobre a Bacia do Espírito Santo desde a última publicação, com destaque para a cronoestratigrafia, sintetizado na atualização da carta estratigráfica da bacia.",1.0,1.0,34,59,18
1350,Qual é a área total da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área total da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,0.0,A área total da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,54,84,27
1351,Qual é a área da bacia terrestre da Bacia do Espírito Santo?,SUCCESS,3.000 km2,A área da bacia terrestre da Bacia do Espírito Santo é de aproximadamente 3.000 km².,1.0,1.0,A área da bacia terrestre da Bacia do Espírito Santo é de aproximadamente 3.000 km².,1.0,1.0,32,50,16
1352,Onde a Bacia do Espírito Santo está situada?,SUCCESS,no Estado do Espírito Santo,A Bacia do Espírito Santo está situada no Estado do Espírito Santo.,1.0,1.0,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada ao sul pela Bacia de Campos e ao norte pela Bacia de Mucuri.",1.0,1.0,39,58,23
1353,Quais são os limites da Bacia do Espírito Santo?,SUCCESS,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri","Os limites da Bacia do Espírito Santo são: ao sul, a Bacia de Campos, delimitada pelo Alto de Vitória; ao norte, a Bacia de Mucuri; e a leste, o limite coincide com a crosta continental/oceânica, próximo ao Banco de Abrolhos.",1.0,1.0,"Os limites da Bacia do Espírito Santo são:
- Ao sul: Bacia de Campos, separada pelo Alto de Vitória.
- Ao norte: Bacia de Mucuri.
- A leste: Limite com a crosta continental/oceânica, próximo ao Banco de Abrolhos.
- Está situada no Estado do Espírito Santo.",1.0,1.0,35,53,16
1354,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,"E. A. Prentice, empregado da fábrica de gás de Lima, perfura o que se considera ser o primeiro poço de petróleo da América do Sul.","O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863.",1.0,1.0,"O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em Lima, em 1863.",1.0,1.0,35,69,10
1355,Quantos poços a Companhia Peruana de Refino de Petróleo perfurava em 55 anos de operação?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,1.0,1.0,48,90,16
1356,Quantas empresas petrolíferas estavam operando em Talara em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região de Talara.",1.0,1.0,"Em 1891, havia 14 empresas petrolíferas operando em Talara.",1.0,1.0,47,90,16
1359,Quantas empresas petrolíferas operavam na região de Talara em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região de Talara.",1.0,1.0,"Em 1891, havia 14 empresas petrolíferas operando na região de Talara.",1.0,1.0,43,83,14
1362,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,E. A. Prentice,O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice.,1.0,1.0,O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice.,1.0,1.0,41,79,13
1363,Quando foi perfurado o primeiro poço totalmente na plataforma peruana?,SUCCESS,1959,O primeiro poço totalmente perfurado na plataforma peruana ocorreu em 1959.,1.0,1.0,O primeiro poço totalmente perfurado na plataforma peruana foi em 1959.,1.0,1.0,37,71,11
1365,Quando foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,"O primeiro poço de petróleo da América do Sul foi perfurado em 1863, no Peru.",1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,52,98,12
1367,Quantas empresas petrolíferas estavam operando na área em 1891?,SUCCESS,14,"Em 1891, havia 14 empresas petrolíferas atuando na região.",1.0,1.0,"Em 1891, já havia 14 empresas petrolíferas atuando na região.",1.0,1.0,39,76,10
1368,Quando foi perfurado o primeiro poço totalmente em plataforma peruana?,SUCCESS,1959,O primeiro poço perfurado totalmente em plataforma peruana ocorreu em 1959.,1.0,1.0,O primeiro poço totalmente perfurado em plataforma peruana foi realizado em 1959.,1.0,1.0,43,90,13
1369,Quando foi fundada a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América foi fundada em 1916 na cidade de Talara, Peru.",1.0,1.0,"A primeira refinaria da América foi fundada em 1916, na cidade de Talara, Peru.",1.0,1.0,37,66,13
1370,Quantos poços a Companhia Peruana de Refino de Petróleo abriu durante seus 55 anos?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo abriu 450 poços em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo abriu 450 poços durante seus 55 anos de operação.,1.0,1.0,45,90,12
1371,Quantos boeds a IPC aumentou a refinaria de Talara em 1924?,SUCCESS,20.000,"Em 1924, a IPC aumentou a capacidade da refinaria de Talara para processar 20.000 boed.",1.0,1.0,"Em 1924, a IPC aumentou a refinaria de Talara para processar 20.000 boed (barris de óleo equivalente por dia).",1.0,1.0,42,85,13
1372,Em que ano foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,35,66,10
1374,Quantas empresas petrolíferas estavam operando na região em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região.",1.0,1.0,"Em 1891, havia 14 empresas petrolíferas operando na região.",1.0,1.0,40,80,13
1376,Quando foi inaugurada a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América foi inaugurada em 1916, na cidade de Talara, Peru.",1.0,1.0,"A primeira refinaria da América foi inaugurada em 1916, na cidade de Talara, Peru.",1.0,1.0,36,74,11
1378,Quem perfurou o primeiro poço de petróleo da América do Sul em 1863?,SUCCESS,o engenheiro E. A. Prentice,O primeiro poço de petróleo da América do Sul foi perfurado em 1863 pelo engenheiro E. A. Prentice.,1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863 pelo engenheiro E. A. Prentice.,1.0,1.0,46,87,12
1379,"Em que ano entrou em operação a primeira refinaria da América, localizada em Talara?",SUCCESS,1916,"A primeira refinaria da América, localizada em Talara, entrou em operação em 1916.",1.0,1.0,"A primeira refinaria da América, localizada em Talara, entrou em operação em 1916.",1.0,1.0,43,84,12
1380,Qual empresa foi precursora da Exxon e atuou em Talara realizando atividades exploratórias e de refino?,SUCCESS,"Internatio-nal Petroleum Company,",A empresa precursora da Exxon que atuou em Talara realizando atividades exploratórias e de refino foi a International Petroleum Company (IPC).,1.0,1.0,A empresa precursora da Exxon que atuou em Talara realizando atividades exploratórias e de refino foi a International Petroleum Company (IPC).,1.0,1.0,40,80,8
1381,"Quando o governo peruano teve uma participação mais ativa na indústria petrolífera, criando a Empresa Petrolera Fiscal?",SUCCESS,1939,"O governo peruano teve uma participação mais ativa na indústria petrolífera em 1939, com a criação da Empresa Petrolera Fiscal.",1.0,1.0,"O governo peruano teve uma participação mais ativa na indústria petrolífera em 1939, com a criação da Empresa Petrolera Fiscal por decreto do presidente Oscar Benavides.",1.0,1.0,50,95,18
1382,Quais companhias foram responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959?,SUCCESS,Belco Petroleum Company e Peruvian Pacific Petroleum Company,As companhias responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959 foram a Belco Petroleum Company e a Peruvian Pacific Petroleum Company.,0.6666666666666666,1.0,As companhias responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959 foram a Belco Petroleum Company e a Peruvian Pacific Petroleum Company.,1.0,1.0,36,69,9
1383,Quem é considerado o primeiro a perfurar um poço de petróleo na América do Sul?,SUCCESS,o engenheiro E. A. Prentice,"O primeiro a perfurar um poço de petróleo na América do Sul foi o engenheiro E. A. Prentice, em 1863, no Peru.",1.0,1.0,"O primeiro a perfurar um poço de petróleo na América do Sul foi o engenheiro E. A. Prentice, em 1863.",1.0,1.0,39,74,12
1384,Em que ano foi fundada a Companhia Peruana de Refino de Petróleo?,SUCCESS,1871,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,1.0,1.0,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,1.0,1.0,37,67,8
1385,Quantos poços a Companhia Peruana de Refino de Petróleo chegou a perfurar em 55 anos de operação?,SUCCESS,450 poços,A Companhia Peruana de Refino de Petróleo chegou a perfurar 450 poços em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo chegou a perfurar 450 poços em 55 anos de operação.,1.0,1.0,43,82,11
1386,Em que ano entrou em operação a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América entrou em operação em 1916, na cidade de Talara.",0.5,1.0,A primeira refinaria da América entrou em operação em 1916.,1.0,1.0,34,68,10
1387,"Qual é o nome da companhia que marcaria época, tanto pelas suas atividades exploratórias como de refino?",SUCCESS,a Internatio-nal Petroleum Company,"O nome da companhia que marcaria época, tanto pelas suas atividades exploratórias como de refino, é a International Petroleum Company (IPC), precursora da Exxon.",0.75,1.0,"O nome da companhia que marcaria época, tanto pelas suas atividades exploratórias como de refino, é a International Petroleum Company (precursora da Exxon).",1.0,1.0,44,93,14
1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,SUCCESS,a condição de obliqüidade constante,"Compatível com a cinemática definida pelos outros elementos estruturais seria a hipótese c, que considera uma condição de obliquidade constante em toda a área.",1.0,1.0,"Compatível com a cinemática definida pelos outros elementos estruturais seria a hipótese c: uma condição de obliquidade constante em toda a área, indicando uma evolução inicial com regime compressivo frontal (dobras e falhas reversas), formação de falhas conjugadas, achatamento progressivo do par conjugado devido à continuidade do campo compressivo, e posterior ativação de falhas transcorrentes dextrais.",1.0,1.0,31,43,13
1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,SUCCESS,secciona-mento da zona de falha de Perimbó,"O fato de a zona de falha de Perimbó ter sido seccionada por falhas transcorrentes, principalmente dextrais, sugere que houve uma evolução direcional posterior à nucleação frontal porque isso indica que o regime de deformação mudou após a nucleação inicial, passando de uma deformação predominantemente frontal para uma maior participação de movimentos transcorrentes dextrais, situação oposta à esperada em um regime transpressivo contínuo.",1.0,1.0,"O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal é o seccionamento da zona de falha de Perimbó por falhas transcorrentes, principalmente dextrais. Esse fato indica que, após a nucleação frontal (deformação predominantemente frontal), houve uma reorientação do campo de esforços e concentração do movimento ao longo das falhas transcorrentes dextrais, apontando para uma evolução tectônica direcional subsequente, diferente do que ocorreria em um regime transpressivo.",1.0,1.0,44,59,20
1392,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima.","O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,O encurtamento poderia ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,28,40,16
1396,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima",O encurtamento poderia ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,O encurtamento poderia ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,33,43,20
1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos seriam o regime oblíquo ou transpressivo.,1.0,0.0,Os regimes oblíquo e transpressivo produziriam uma rotação progressiva dos indicadores cinemáticos.,1.0,1.0,37,55,18
1399,Como o encurtamento pode ser quantificado?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","O encurtamento pode ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,O encurtamento pode ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,57,89,24
1401,Qual é a base para quantificar o encurtamento?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","A base para quantificar o encurtamento é a utilização de um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"A base para quantificar o encurtamento é a utilização de um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,29,40,16
1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo e o regime transpressivo.,1.0,0.0,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são: o regime oblíquo e o regime transpressivo.,1.0,0.0,31,45,13
1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,SUCCESS,de SE para NW,A direção do vetor tectônico na primeira fase de deformação é de sudeste (SE) para noroeste (NW).,1.0,1.0,A direção do vetor tectônico na primeira fase de deformação é de sudeste para noroeste (SE-NW).,1.0,1.0,23,37,12
1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,SUCCESS,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que o regime tectônico evoluiu de uma compressão frontal para um regime em que as falhas transcorrentes passaram a controlar o movimento, ao contrário do que seria esperado em um regime transpressivo.",0.8,1.0,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais, sugere uma evolução direcional posterior à sua nucleação frontal. Isso indica que, após uma fase inicial de deformação com convergência SE-NW e características reversas, ocorreu uma concentração do movimento ao longo das falhas transcorrentes dextrais, compatível com a evolução tardia do regime tectônico, e não com um regime transpressivo.",0.6,1.0,24,33,15
1409,Como seria quantificado o encurtamento de acordo com o texto?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","O encurtamento seria quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"O encurtamento seria quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,32,50,19
