arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer
resultados/petrobras-4-1-sem-contexto-sem-ontologia/sem_contexto_deepeval_01-06-2026-11-34-32.csv,answer,1313,Qual é a área da Bacia do Espírito Santo?,"41.500 km2,","A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri. Possui uma área explorável de aproximadamente 41.500 km2, dos quais 3.000 km2 referem-se à bacia terrestre, considerando a fronteira leste coincidente com o limite crosta continental/oceânica. A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura a sul alcança cerca de 240 km na porção centro-norte. O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, nas porções terrestre e marinha de águas rasas, profundas e ultraprofundas, somado a contínua integração de novos dados, foram fundamentais para a atualização da Carta Estratigráfica da Bacia. A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al., seguida de várias alterações, culminando com a carta apresentada por Vieira et al.. Este trabalho resume o conhecimento adquirido desde a sua última publicação, enfatizando a cronoestratigrafia. Entretanto, os princípios litoestra-tigráficos que embasam este trabalho seguem os mesmos estabelecidos na última edição da carta es-tratigráfica.",A área da Bacia do Espírito Santo é de aproximadamente 13.000 km².
resultados/petrobras-4-1-sem-contexto-sem-ontologia/sem_contexto_deepeval_01-06-2026-11-34-32.csv,answer,1316,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,"Asmus et al.,","A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri. Possui uma área explorável de aproximadamente 41.500 km2, dos quais 3.000 km2 referem-se à bacia terrestre, considerando a fronteira leste coincidente com o limite crosta continental/oceânica. A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura a sul alcança cerca de 240 km na porção centro-norte. O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, nas porções terrestre e marinha de águas rasas, profundas e ultraprofundas, somado a contínua integração de novos dados, foram fundamentais para a atualização da Carta Estratigráfica da Bacia. A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al., seguida de várias alterações, culminando com a carta apresentada por Vieira et al.. Este trabalho resume o conhecimento adquirido desde a sua última publicação, enfatizando a cronoestratigrafia. Entretanto, os princípios litoestra-tigráficos que embasam este trabalho seguem os mesmos estabelecidos na última edição da carta es-tratigráfica.",A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Martinelli em 1966.
resultados/petrobras-4-1-sem-contexto-sem-ontologia/sem_contexto_deepeval_01-06-2026-11-34-32.csv,answer,1317,Quantos km2 da Bacia do Espírito Santo são de exploração?,"41.500 km2,","A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri. Possui uma área explorável de aproximadamente 41.500 km2, dos quais 3.000 km2 referem-se à bacia terrestre, considerando a fronteira leste coincidente com o limite crosta continental/oceânica. A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura a sul alcança cerca de 240 km na porção centro-norte. O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, nas porções terrestre e marinha de águas rasas, profundas e ultraprofundas, somado a contínua integração de novos dados, foram fundamentais para a atualização da Carta Estratigráfica da Bacia. A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al., seguida de várias alterações, culminando com a carta apresentada por Vieira et al.. Este trabalho resume o conhecimento adquirido desde a sua última publicação, enfatizando a cronoestratigrafia. Entretanto, os princípios litoestra-tigráficos que embasam este trabalho seguem os mesmos estabelecidos na última edição da carta es-tratigráfica.","A Bacia do Espírito Santo possui cerca de 18.000 km² de áreas sob concessão para exploração de petróleo e gás, conforme dados da Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP)."
resultados/petrobras-4-1-sem-contexto-sem-ontologia/sem_contexto_deepeval_01-06-2026-11-34-32.csv,answer,1320,Qual é a área da Bacia do Espírito Santo?,41.500 km2,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri. Possui uma área explorável de aproximadamente 41.500 km2, dos quais 3.000 km2 referem-se à bacia terrestre, considerando a fronteira leste coincidente com o limite crosta continental/oceânica. A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura a sul alcança cerca de 240 km na porção centro-norte. O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, nas porções terrestre e marinha de águas rasas, profundas e ultraprofundas, somado a contínua integração de novos dados, foram fundamentais para a atualização da Carta Estratigráfica da Bacia. A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al., seguida de várias alterações, culminando com a carta apresentada por Vieira et al.. Este trabalho resume o conhecimento adquirido desde a sua última publicação, enfatizando a cronoestratigrafia. Entretanto, os princípios litoestra-tigráficos que embasam este trabalho seguem os mesmos estabelecidos na última edição da carta es-tratigráfica.",A área da Bacia do Espírito Santo é aproximadamente 15.000 km².
resultados/petrobras-4-1-sem-contexto-sem-ontologia/sem_contexto_deepeval_01-06-2026-11-34-32.csv,answer,1322,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,Asmus et al.,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri. Possui uma área explorável de aproximadamente 41.500 km2, dos quais 3.000 km2 referem-se à bacia terrestre, considerando a fronteira leste coincidente com o limite crosta continental/oceânica. A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura a sul alcança cerca de 240 km na porção centro-norte. O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, nas porções terrestre e marinha de águas rasas, profundas e ultraprofundas, somado a contínua integração de novos dados, foram fundamentais para a atualização da Carta Estratigráfica da Bacia. A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al., seguida de várias alterações, culminando com a carta apresentada por Vieira et al.. Este trabalho resume o conhecimento adquirido desde a sua última publicação, enfatizando a cronoestratigrafia. Entretanto, os princípios litoestra-tigráficos que embasam este trabalho seguem os mesmos estabelecidos na última edição da carta es-tratigráfica.",A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Mohriak et al. (1989).
resultados/petrobras-4-1-sem-contexto-sem-ontologia/sem_contexto_deepeval_01-06-2026-11-34-32.csv,answer,1323,Quantos km2 da Bacia do Espírito Santo são de exploração?,41.500,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri. Possui uma área explorável de aproximadamente 41.500 km2, dos quais 3.000 km2 referem-se à bacia terrestre, considerando a fronteira leste coincidente com o limite crosta continental/oceânica. A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura a sul alcança cerca de 240 km na porção centro-norte. O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, nas porções terrestre e marinha de águas rasas, profundas e ultraprofundas, somado a contínua integração de novos dados, foram fundamentais para a atualização da Carta Estratigráfica da Bacia. A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al., seguida de várias alterações, culminando com a carta apresentada por Vieira et al.. Este trabalho resume o conhecimento adquirido desde a sua última publicação, enfatizando a cronoestratigrafia. Entretanto, os princípios litoestra-tigráficos que embasam este trabalho seguem os mesmos estabelecidos na última edição da carta es-tratigráfica.","A Bacia do Espírito Santo possui aproximadamente 18.500 km² de áreas sob concessão para exploração de petróleo e gás, segundo dados da Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP)."
resultados/petrobras-4-1-sem-contexto-sem-ontologia/sem_contexto_deepeval_01-06-2026-11-34-32.csv,answer,1325,Qual é o limite leste da Bacia do Espírito Santo?,crosta continental/oceânica,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri. Possui uma área explorável de aproximadamente 41.500 km2, dos quais 3.000 km2 referem-se à bacia terrestre, considerando a fronteira leste coincidente com o limite crosta continental/oceânica. A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura a sul alcança cerca de 240 km na porção centro-norte. O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, nas porções terrestre e marinha de águas rasas, profundas e ultraprofundas, somado a contínua integração de novos dados, foram fundamentais para a atualização da Carta Estratigráfica da Bacia. A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al., seguida de várias alterações, culminando com a carta apresentada por Vieira et al.. Este trabalho resume o conhecimento adquirido desde a sua última publicação, enfatizando a cronoestratigrafia. Entretanto, os princípios litoestra-tigráficos que embasam este trabalho seguem os mesmos estabelecidos na última edição da carta es-tratigráfica.",O limite leste da Bacia do Espírito Santo é o Oceano Atlântico.
resultados/petrobras-4-1-sem-contexto-sem-ontologia/sem_contexto_deepeval_01-06-2026-11-34-32.csv,answer,1326,Qual é a área aproximada da Bacia do Espírito Santo?,41.500 km2,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri. Possui uma área explorável de aproximadamente 41.500 km2, dos quais 3.000 km2 referem-se à bacia terrestre, considerando a fronteira leste coincidente com o limite crosta continental/oceânica. A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura a sul alcança cerca de 240 km na porção centro-norte. O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, nas porções terrestre e marinha de águas rasas, profundas e ultraprofundas, somado a contínua integração de novos dados, foram fundamentais para a atualização da Carta Estratigráfica da Bacia. A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al., seguida de várias alterações, culminando com a carta apresentada por Vieira et al.. Este trabalho resume o conhecimento adquirido desde a sua última publicação, enfatizando a cronoestratigrafia. Entretanto, os princípios litoestra-tigráficos que embasam este trabalho seguem os mesmos estabelecidos na última edição da carta es-tratigráfica.",A área aproximada da Bacia do Espírito Santo é de 13.000 km².
resultados/petrobras-4-1-sem-contexto-sem-ontologia/sem_contexto_deepeval_01-06-2026-11-34-32.csv,answer,1327,Qual é a largura da plataforma continental?,240 km na porção centro-norte,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri. Possui uma área explorável de aproximadamente 41.500 km2, dos quais 3.000 km2 referem-se à bacia terrestre, considerando a fronteira leste coincidente com o limite crosta continental/oceânica. A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura a sul alcança cerca de 240 km na porção centro-norte. O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, nas porções terrestre e marinha de águas rasas, profundas e ultraprofundas, somado a contínua integração de novos dados, foram fundamentais para a atualização da Carta Estratigráfica da Bacia. A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al., seguida de várias alterações, culminando com a carta apresentada por Vieira et al.. Este trabalho resume o conhecimento adquirido desde a sua última publicação, enfatizando a cronoestratigrafia. Entretanto, os princípios litoestra-tigráficos que embasam este trabalho seguem os mesmos estabelecidos na última edição da carta es-tratigráfica.","A largura da plataforma continental varia bastante, podendo ser desde menos de 1 km até mais de 1.000 km, dependendo da região. Em média, ela tem cerca de 70 km de largura."
resultados/petrobras-4-1-sem-contexto-sem-ontologia/sem_contexto_deepeval_01-06-2026-11-34-32.csv,answer,1328,Quem apresentou a carta de costa da Bacia do Espírito Santo?,Vieira et al.,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, delimitada a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri. Possui uma área explorável de aproximadamente 41.500 km2, dos quais 3.000 km2 referem-se à bacia terrestre, considerando a fronteira leste coincidente com o limite crosta continental/oceânica. A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental, que de uma média de 40 km de largura a sul alcança cerca de 240 km na porção centro-norte. O conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios e inúmeras linhas sísmicas 2D e 3D, nas porções terrestre e marinha de águas rasas, profundas e ultraprofundas, somado a contínua integração de novos dados, foram fundamentais para a atualização da Carta Estratigráfica da Bacia. A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al., seguida de várias alterações, culminando com a carta apresentada por Vieira et al.. Este trabalho resume o conhecimento adquirido desde a sua última publicação, enfatizando a cronoestratigrafia. Entretanto, os princípios litoestra-tigráficos que embasam este trabalho seguem os mesmos estabelecidos na última edição da carta es-tratigráfica.",A carta de costa da Bacia do Espírito Santo foi apresentada por José Martins da Silva Coutinho.
