arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1325,Qual é o limite leste da Bacia do Espírito Santo?,crosta continental/oceânica,,O limite leste da Bacia do Espírito Santo é coincidente com o limite entre a crosta continental e oceânica.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1325,Qual é o limite leste da Bacia do Espírito Santo?,crosta continental/oceânica,,"O limite leste da Bacia do Espírito Santo é coincidente com o limite entre a crosta continental e oceânica, com a existência do Banco de Abrolhos contribuindo para uma fisiografia particular."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1327,Qual é a largura da plataforma continental?,240 km na porção centro-norte,,A largura da plataforma continental varia de uma média de 40 km a sul até cerca de 240 km na porção centro-norte.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1327,Qual é a largura da plataforma continental?,240 km na porção centro-norte,,A largura da plataforma continental na Bacia do Espírito Santo varia de uma média de 40 km a sul até cerca de 240 km na porção centro-norte.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1333,A que se refere a fronteira leste da Bacia do Espírito Santo?,crosta continental/oceânica,,A fronteira leste da Bacia do Espírito Santo refere-se ao limite entre a crosta continental e oceânica.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1333,A que se refere a fronteira leste da Bacia do Espírito Santo?,crosta continental/oceânica,,A fronteira leste da Bacia do Espírito Santo refere-se ao limite entre a crosta continental e oceânica.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1338,Quantos quilômetros de área a Bacia do Espírito Santo tem a ver com a bacia terrestre?,3.000,,3.000 km² referem-se à bacia terrestre na Bacia do Espírito Santo.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1338,Quantos quilômetros de área a Bacia do Espírito Santo tem a ver com a bacia terrestre?,3.000,,"A Bacia do Espírito Santo tem uma área total explorável de aproximadamente 41.500 km², dos quais 3.000 km² referem-se à bacia terrestre."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1339,O que evidencia a fisiografia do Banco de Abrolhos?,alargamento da plataforma continental,,"O Banco de Abrolhos evidencia uma fisiografia particular na Bacia do Espírito Santo, caracterizada por um significativo alargamento da plataforma continental, que passa de uma média de 40 km de largura a sul para cerca de 240 km na porção centro-norte."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1339,O que evidencia a fisiografia do Banco de Abrolhos?,alargamento da plataforma continental,,"A fisiografia do Banco de Abrolhos é evidenciada por um alargamento da plataforma continental na Bacia do Espírito Santo, que passa de uma média de 40 km de largura a sul para cerca de 240 km na porção centro-norte."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1346,O que atribui à bacia uma fisiografia particular?,"A existência do Banco de Abrolhos,",,"A existência do Banco de Abrolhos, que causa um alargamento da plataforma continental, atribui à bacia uma fisiografia particular."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1346,O que atribui à bacia uma fisiografia particular?,"A existência do Banco de Abrolhos,",,"A existência do Banco de Abrolhos, a leste da Bacia do Espírito Santo, atribui à bacia uma fisiografia particular, evidenciada por um alargamento da plataforma continental."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,a cronoestratigrafia,,Este trabalho enfatiza a cronoestratigrafia em relação à Bacia do Espírito Santo.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,a cronoestratigrafia,,"O trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1352,Onde a Bacia do Espírito Santo está situada?,no Estado do Espírito Santo,,A Bacia do Espírito Santo está situada no Estado do Espírito Santo.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1352,Onde a Bacia do Espírito Santo está situada?,no Estado do Espírito Santo,,"A Bacia do Espírito Santo está situada no estado do Espírito Santo, Brasil."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1353,Quais são os limites da Bacia do Espírito Santo?,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri",,"A Bacia do Espírito Santo é delimitada a sul pela Bacia de Campos, através do Alto de Vitória, e a norte pela Bacia de Mucuri."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1353,Quais são os limites da Bacia do Espírito Santo?,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri",,"A Bacia do Espírito Santo é delimitada ao sul pela Bacia de Campos através do Alto de Vitória e ao norte pela Bacia de Mucuri. A leste, tem a influência do Banco de Abrolhos."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,a condição de obliqüidade constante,,"A hipótese c, considerando-se a condição de obliqüidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,a condição de obliqüidade constante,,"A hipótese c, que considera uma condição de obliquidade constante, pode ser considerada compatível com a cinemática definida pelos outros elementos estruturais."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,secciona-mento da zona de falha de Perimbó,,"A evolução direcional posterior à nucleação frontal da zona de falha sugere-se devido ao seccionamento da zona de falha de Perimbó por falhas trans-correntes, principalmente dextrais, situação que contraria o que aconteceria em um regime transpressivo."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,secciona-mento da zona de falha de Perimbó,,The suggestion that the directional evolution after the frontal nucleation of the fault zone involves a subsequent directional evolution is due to the sectioning of the Perimbó fault zone by dextral transcurrent faults. This indicates a directional evolution contrary to what would occur under a transpressive regime.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,oblíquo ou transpressivo,,Os regimes georegis oblíquo ou transpressivo produziriam uma rotação progressiva dos indicadores cinemáticos.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,oblíquo ou transpressivo,,Os regimes oblíquo ou transpressivo produziriam uma rotação progressiva dos indicadores cinemáticos.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1401,Qual é a base para quantificar o encurtamento?,"um marcador linear, paralelo à direção de compressão máxima",,"A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1401,Qual é a base para quantificar o encurtamento?,"um marcador linear, paralelo à direção de compressão máxima",,"A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,oblíquo ou transpressivo,,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo e o regime transpressivo.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,oblíquo ou transpressivo,,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo e o regime transpressivo.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,de SE para NW,,O vetor tectônico na primeira fase de deformação está direcionado de SE para NW.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,de SE para NW,,A direção do vetor tectônico na primeira fase de deformação é de SE para NW.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,uma evolução direcional posterior à nucleação frontal da referida zona de falha,,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, especialmente pelas falhas dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, contrariando o que ocorreria se o regime fosse transpressivo."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,uma evolução direcional posterior à nucleação frontal da referida zona de falha,,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, especialmente pelas falhas dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando um movimento tectônico de SE para NW e uma deformação inicial predominantemente frontal, seguida pelo predomínio das falhas transcorrentes dextrais."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1412,O que a hipótese b sugere que deveria ocorrer também?,uma dispersão dos valores de acamamento,,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que amostrem uma suposta deformação tardia.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1412,O que a hipótese b sugere que deveria ocorrer também?,uma dispersão dos valores de acamamento,,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1413,Qual é a condição que a hipótese c considera constante em toda a área?,a condição de obliqüidade,,A condição que a hipótese c considera constante em toda a área é a obliqüidade.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1413,Qual é a condição que a hipótese c considera constante em toda a área?,a condição de obliqüidade,,A condição que a hipótese c considera constante em toda a área é a obliqüidade.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1414,Qual é o nome da descontinuidade crustal?,"Arco de São Mateus,",,"O nome da descontinuidade crustal é ""Arco de São Mateus""."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1414,Qual é o nome da descontinuidade crustal?,"Arco de São Mateus,",,Arco de São Mateus.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1415,Qual é a idade do fragmento máfico?,"69,4 ± 1,3 Ma, geocro-nologicamente compatível",,"A idade do fragmento máfico é 69,4 ± 1,3 Ma."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1415,Qual é a idade do fragmento máfico?,"69,4 ± 1,3 Ma, geocro-nologicamente compatível",,"A idade do fragmento máfico é de 69,4 ± 1,3 milhões de anos."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,Abrolhos,,"A sequência vulcanoclástica da Fm. Rio Doce está inter-relacionada com a Fm. Abrolhos e composta por arenitos meio a muito grossos, quartzozos, feldspáticos e silicificados."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,Abrolhos,,"A sequência vulcanoclástica da Fm. Rio Doce é composta por sedimentos terciários que, próximos às vulcânicas, encontram-se totalmente silicificados. Além disso, Raposo et al. descrevem rochas piroclásticas ácidas na região, relacionadas à ruptura do Atlântico Sul."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1426,Qual foi a data de um fragmento mafico de uma rocha?,"69,4 ± 1,3 Ma",,"A datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1426,Qual foi a data de um fragmento mafico de uma rocha?,"69,4 ± 1,3 Ma",,"A datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1429,Como é chamada a descontinuidade crustal?,Arco de São Mateus,,A descontinuidade crustal é chamada de Arco de São Mateus.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1429,Como é chamada a descontinuidade crustal?,Arco de São Mateus,,"A descontinuidade crustal é chamada de ""Arco de São Mateus""."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,75km de comprimento por 25km de largura,,A área das rochas piroclásticas ácidas na região nordeste de Minas Gerais é de 75 km de comprimento por 25 km de largura.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,75km de comprimento por 25km de largura,,A área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais é de 75 km de comprimento por 25 km de largura.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,"69,4 ± 1,3 Ma",,"A idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico é de 69,4 ± 1,3 Ma."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,"69,4 ± 1,3 Ma",,"A idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico é de 69,4 ± 1,3 milhões de anos."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?","a uma descontinuidade crustal denominada Arco de São Mateus,",,"Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região seriam controlados pelas reativações da descontinuidade crustal conhecida como Arco de São Mateus, que constitui uma zona de profundas fissuras na crosta."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?","a uma descontinuidade crustal denominada Arco de São Mateus,",,"Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região são controlados pelas reativações da descontinuidade crustal denominada Arco de São Mateus."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1440,Qual é a idade do fragmento máfico mencionado no texto?,"69,4 ± 1,3 Ma",,"A idade do fragmento máfico mencionada no texto é 69,4 ± 1,3 Ma."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1440,Qual é a idade do fragmento máfico mencionado no texto?,"69,4 ± 1,3 Ma",,"A idade do fragmento máfico é 69,4 ± 1,3 Ma."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1441,O que é a Fm. Rio Doce?,"arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas",,"A Fm. Rio Doce corresponde a arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas, silicificados ""cozidos"" próximos ao contato com as vulcânicas."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1441,O que é a Fm. Rio Doce?,"arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas",,"A Fm. Rio Doce é composta por arenitos médios a muito grossos, silicificados, interrelacionando-se com sedimentos terciários da Fm. Abrolhos."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1442,Como são os sedimentos da Fm. Rio Doce?,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina",,"Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzozos e feldspáticos, com cores cinza-esverdeadas. Eles apresentam características maciças ou estratificações cruzadas, são mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1442,Como são os sedimentos da Fm. Rio Doce?,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina",,"Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzozos, feldspáticos, mal selecionados, pouco lamosos e extremamente litificados. Eles apresentam cores cinza-esverdeadas, podendo ser maciços ou com estratificações cruzadas, com grãos cimentados por sílica criptocristalina. Próximo ao contato com rochas vulcânicas, os sedimentos são completamente silicificados (""cozidos"")."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,NE-SW,,A direção das rochas piroclásticas ácidas é NE-SW.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,NE-SW,,A direção das rochas piroclásticas ácidas mencionadas por Raposo et al. é NE-SW.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1445,Qual é a coluna de hidrocarbonetos constatada?,"255 m,",,A coluna de hidrocarbonetos constatada foi de 255 m.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1445,Qual é a coluna de hidrocarbonetos constatada?,"255 m,",,A coluna de hidrocarbonetos constatada foi de 255 m.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1446,O que foi adotado para identificar a constância dos reservatórios?,a subdivisão em zonas produtoras diferenciadas,,Foi adotada a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito para identificar a constância dos reservatórios.
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,graphrag,1446,O que foi adotado para identificar a constância dos reservatórios?,a subdivisão em zonas produtoras diferenciadas,,"Foi adotada a subdivisão em zonas produtoras diferenciadas, proposta por Andrade e Saito, para identificar a constância dos reservatórios."
resultados/petrobras-4-0-com-ontologia-embeddingfirst/batch_f4d1f3cd-3f2e-41ca-b5af-611ea21bcf46-completo.csv,rag,1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,255 m,,O tamanho da coluna de hidrocarbonetos constatada foi de 255 m.
