arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,de SE para NW,"oblíquo ou transpressivo, o que produziría uma rotação progressiva dos indicadores cinemáticos. Para a área estudada, a hipótese a não justifica a cinemática contrária, comparando-se os dois flancos das dobras D1, já que as camadas apresentam sempre um deslocamento em direção à zona de charneira. A hipótese b é pouco provável, pois deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia. Por fim, a hipótese c, considerando-se a condição de obliqüidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais. Outro fato importante relaciona-se ao secciona-mento da zona de falha de Perimbó pelas falhas trans-correntes, principalmente pelas falhas dextrais. Isto sugere uma evolução direcional posterior à nucleação frontal da referida zona de falha, situação contrária à que ocorrería se o regime fosse transpressivo. Com base no exposto, pode-se concluir que a evolução da primeira fase de deformação deu-se a partir de uma convergência, com vetor tectônico direcionado de SE para NW. Assim, verifica-se que no início ocorrería uma deformação predominantemente frontal, quando então seriam desenvolvidas as dobras F1, a zona de falha de Perimbó com características reversas e um sistema conjugado de falhas transcor-rentes, conforme mostrado na figura 42. A continuação do campo compressivo provocaria o achatamento desse par conjugado e a concentração do movimento ao longo das falhas transcorrentes dextrais. O encurtamento podería ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima. Essa hipótese seria uma alternativa para explicar a abertura do ângulo entre o par conjugado de 60° para 100°. Para o caso bidimensional, e considerando um mecanismo de",A direção do vetor tectônico na primeira fase de deformação foi de **SE para NW** (de **sudeste para noroeste**).
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"oblíquo ou transpressivo, o que produziría uma rotação progressiva dos indicadores cinemáticos. Para a área estudada, a hipótese a não justifica a cinemática contrária, comparando-se os dois flancos das dobras D1, já que as camadas apresentam sempre um deslocamento em direção à zona de charneira. A hipótese b é pouco provável, pois deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia. Por fim, a hipótese c, considerando-se a condição de obliqüidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais. Outro fato importante relaciona-se ao secciona-mento da zona de falha de Perimbó pelas falhas trans-correntes, principalmente pelas falhas dextrais. Isto sugere uma evolução direcional posterior à nucleação frontal da referida zona de falha, situação contrária à que ocorrería se o regime fosse transpressivo. Com base no exposto, pode-se concluir que a evolução da primeira fase de deformação deu-se a partir de uma convergência, com vetor tectônico direcionado de SE para NW. Assim, verifica-se que no início ocorrería uma deformação predominantemente frontal, quando então seriam desenvolvidas as dobras F1, a zona de falha de Perimbó com características reversas e um sistema conjugado de falhas transcor-rentes, conforme mostrado na figura 42. A continuação do campo compressivo provocaria o achatamento desse par conjugado e a concentração do movimento ao longo das falhas transcorrentes dextrais. O encurtamento podería ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima. Essa hipótese seria uma alternativa para explicar a abertura do ângulo entre o par conjugado de 60° para 100°. Para o caso bidimensional, e considerando um mecanismo de","Sugere que houve uma evolução direcional posterior à nucleação frontal da zona de falha de Perimbó, especialmente com atuação das falhas transcorrentes dextrais, o que é contrário a um regime transpressivo."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"oblíquo ou transpressivo, o que produziría uma rotação progressiva dos indicadores cinemáticos. Para a área estudada, a hipótese a não justifica a cinemática contrária, comparando-se os dois flancos das dobras D1, já que as camadas apresentam sempre um deslocamento em direção à zona de charneira. A hipótese b é pouco provável, pois deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia. Por fim, a hipótese c, considerando-se a condição de obliqüidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais. Outro fato importante relaciona-se ao secciona-mento da zona de falha de Perimbó pelas falhas trans-correntes, principalmente pelas falhas dextrais. Isto sugere uma evolução direcional posterior à nucleação frontal da referida zona de falha, situação contrária à que ocorrería se o regime fosse transpressivo. Com base no exposto, pode-se concluir que a evolução da primeira fase de deformação deu-se a partir de uma convergência, com vetor tectônico direcionado de SE para NW. Assim, verifica-se que no início ocorrería uma deformação predominantemente frontal, quando então seriam desenvolvidas as dobras F1, a zona de falha de Perimbó com características reversas e um sistema conjugado de falhas transcor-rentes, conforme mostrado na figura 42. A continuação do campo compressivo provocaria o achatamento desse par conjugado e a concentração do movimento ao longo das falhas transcorrentes dextrais. O encurtamento podería ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima. Essa hipótese seria uma alternativa para explicar a abertura do ângulo entre o par conjugado de 60° para 100°. Para o caso bidimensional, e considerando um mecanismo de","Sugere **uma evolução direcional posterior à nucleação frontal da zona de falha de Perimbó**, especialmente indicada pelo seccionamento por **falhas transcorrentes dextrais**. Isso é **contrário a um regime transpressivo**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1412,O que a hipótese b sugere que deveria ocorrer também?,uma dispersão dos valores de acamamento,"oblíquo ou transpressivo, o que produziría uma rotação progressiva dos indicadores cinemáticos. Para a área estudada, a hipótese a não justifica a cinemática contrária, comparando-se os dois flancos das dobras D1, já que as camadas apresentam sempre um deslocamento em direção à zona de charneira. A hipótese b é pouco provável, pois deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia. Por fim, a hipótese c, considerando-se a condição de obliqüidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais. Outro fato importante relaciona-se ao secciona-mento da zona de falha de Perimbó pelas falhas trans-correntes, principalmente pelas falhas dextrais. Isto sugere uma evolução direcional posterior à nucleação frontal da referida zona de falha, situação contrária à que ocorrería se o regime fosse transpressivo. Com base no exposto, pode-se concluir que a evolução da primeira fase de deformação deu-se a partir de uma convergência, com vetor tectônico direcionado de SE para NW. Assim, verifica-se que no início ocorrería uma deformação predominantemente frontal, quando então seriam desenvolvidas as dobras F1, a zona de falha de Perimbó com características reversas e um sistema conjugado de falhas transcor-rentes, conforme mostrado na figura 42. A continuação do campo compressivo provocaria o achatamento desse par conjugado e a concentração do movimento ao longo das falhas transcorrentes dextrais. O encurtamento podería ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima. Essa hipótese seria uma alternativa para explicar a abertura do ângulo entre o par conjugado de 60° para 100°. Para o caso bidimensional, e considerando um mecanismo de","A hipótese b sugere que **deveria ocorrer também uma dispersão dos valores de acamamento**, indicando uma **suposta deformação tardia**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1412,O que a hipótese b sugere que deveria ocorrer também?,uma dispersão dos valores de acamamento,"oblíquo ou transpressivo, o que produziría uma rotação progressiva dos indicadores cinemáticos. Para a área estudada, a hipótese a não justifica a cinemática contrária, comparando-se os dois flancos das dobras D1, já que as camadas apresentam sempre um deslocamento em direção à zona de charneira. A hipótese b é pouco provável, pois deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia. Por fim, a hipótese c, considerando-se a condição de obliqüidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais. Outro fato importante relaciona-se ao secciona-mento da zona de falha de Perimbó pelas falhas trans-correntes, principalmente pelas falhas dextrais. Isto sugere uma evolução direcional posterior à nucleação frontal da referida zona de falha, situação contrária à que ocorrería se o regime fosse transpressivo. Com base no exposto, pode-se concluir que a evolução da primeira fase de deformação deu-se a partir de uma convergência, com vetor tectônico direcionado de SE para NW. Assim, verifica-se que no início ocorrería uma deformação predominantemente frontal, quando então seriam desenvolvidas as dobras F1, a zona de falha de Perimbó com características reversas e um sistema conjugado de falhas transcor-rentes, conforme mostrado na figura 42. A continuação do campo compressivo provocaria o achatamento desse par conjugado e a concentração do movimento ao longo das falhas transcorrentes dextrais. O encurtamento podería ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima. Essa hipótese seria uma alternativa para explicar a abertura do ângulo entre o par conjugado de 60° para 100°. Para o caso bidimensional, e considerando um mecanismo de","A hipótese b sugere que **também deveria ocorrer uma dispersão dos valores de acamamento**, indicando uma suposta deformação tardia."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1413,Qual é a condição que a hipótese c considera constante em toda a área?,a condição de obliqüidade,"oblíquo ou transpressivo, o que produziría uma rotação progressiva dos indicadores cinemáticos. Para a área estudada, a hipótese a não justifica a cinemática contrária, comparando-se os dois flancos das dobras D1, já que as camadas apresentam sempre um deslocamento em direção à zona de charneira. A hipótese b é pouco provável, pois deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia. Por fim, a hipótese c, considerando-se a condição de obliqüidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais. Outro fato importante relaciona-se ao secciona-mento da zona de falha de Perimbó pelas falhas trans-correntes, principalmente pelas falhas dextrais. Isto sugere uma evolução direcional posterior à nucleação frontal da referida zona de falha, situação contrária à que ocorrería se o regime fosse transpressivo. Com base no exposto, pode-se concluir que a evolução da primeira fase de deformação deu-se a partir de uma convergência, com vetor tectônico direcionado de SE para NW. Assim, verifica-se que no início ocorrería uma deformação predominantemente frontal, quando então seriam desenvolvidas as dobras F1, a zona de falha de Perimbó com características reversas e um sistema conjugado de falhas transcor-rentes, conforme mostrado na figura 42. A continuação do campo compressivo provocaria o achatamento desse par conjugado e a concentração do movimento ao longo das falhas transcorrentes dextrais. O encurtamento podería ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima. Essa hipótese seria uma alternativa para explicar a abertura do ângulo entre o par conjugado de 60° para 100°. Para o caso bidimensional, e considerando um mecanismo de",A hipótese c considera constante **a condição de obliquidade** em toda a área.
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1413,Qual é a condição que a hipótese c considera constante em toda a área?,a condição de obliqüidade,"oblíquo ou transpressivo, o que produziría uma rotação progressiva dos indicadores cinemáticos. Para a área estudada, a hipótese a não justifica a cinemática contrária, comparando-se os dois flancos das dobras D1, já que as camadas apresentam sempre um deslocamento em direção à zona de charneira. A hipótese b é pouco provável, pois deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia. Por fim, a hipótese c, considerando-se a condição de obliqüidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais. Outro fato importante relaciona-se ao secciona-mento da zona de falha de Perimbó pelas falhas trans-correntes, principalmente pelas falhas dextrais. Isto sugere uma evolução direcional posterior à nucleação frontal da referida zona de falha, situação contrária à que ocorrería se o regime fosse transpressivo. Com base no exposto, pode-se concluir que a evolução da primeira fase de deformação deu-se a partir de uma convergência, com vetor tectônico direcionado de SE para NW. Assim, verifica-se que no início ocorrería uma deformação predominantemente frontal, quando então seriam desenvolvidas as dobras F1, a zona de falha de Perimbó com características reversas e um sistema conjugado de falhas transcor-rentes, conforme mostrado na figura 42. A continuação do campo compressivo provocaria o achatamento desse par conjugado e a concentração do movimento ao longo das falhas transcorrentes dextrais. O encurtamento podería ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima. Essa hipótese seria uma alternativa para explicar a abertura do ângulo entre o par conjugado de 60° para 100°. Para o caso bidimensional, e considerando um mecanismo de",A hipótese c considera **a condição de obliquidade constante em toda a área**.
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1414,Qual é o nome da descontinuidade crustal?,"Arco de São Mateus,","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",Arco de São Mateus.
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1414,Qual é o nome da descontinuidade crustal?,"Arco de São Mateus,","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",O nome da descontinuidade crustal é **Arco de São Mateus**.
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1415,Qual é a idade do fragmento máfico?,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade do fragmento máfico é **69,4 ± 1,3 Ma**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1415,Qual é a idade do fragmento máfico?,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade do fragmento máfico é **69,4 ± 1,3 Ma**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,Abrolhos,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A sequência vulcanoclástica da Fm. Rio Doce é descrita como **arenitos médios a muito grossos, quartzosos e feldspáticos**, de cor **cinza-esverdeada**, **maciços ou com estratificação cruzada**, **mal selecionados**, **pouco lamosos**, **muito litificados** e com os grãos **cimentados por sílica criptocristalina**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,Abrolhos,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A sequência vulcanoclástica mencionada no contexto é a da **Formação Abrolhos**, inter-relacionada com os sedimentos terciários da **Formação Rio Doce**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1426,Qual foi a data de um fragmento mafico de uma rocha?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A data foi **69,4 ± 1,3 Ma**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1426,Qual foi a data de um fragmento mafico de uma rocha?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A data foi **69,4 ± 1,3 Ma**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1429,Como é chamada a descontinuidade crustal?,Arco de São Mateus,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",A descontinuidade crustal é denominada **Arco de São Mateus**.
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1429,Como é chamada a descontinuidade crustal?,Arco de São Mateus,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",A descontinuidade crustal é chamada **Arco de São Mateus**.
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,75km de comprimento por 25km de largura,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",As rochas ocupam uma área de **75 km de comprimento por 25 km de largura**.
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,75km de comprimento por 25km de largura,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",As rochas ocupam uma área de **75 km de comprimento por 25 km de largura**.
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade geocronológica indicada é **69,4 ± 1,3 Ma**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade geocronológica indicada é **69,4 ± 1,3 Ma**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?","a uma descontinuidade crustal denominada Arco de São Mateus,","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos seriam controlados pelas reativações posteriores do Arco de São Mateus, uma descontinuidade crustal que constitui uma zona de profundas fissuras na crosta."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,graphrag,1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?","a uma descontinuidade crustal denominada Arco de São Mateus,","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos seriam controlados pelas reativações posteriores de uma descontinuidade crustal chamada **Arco de São Mateus**."
resultados/petrobras-5-4-com-ontologia/batch_b4da38cf-d04d-4b5c-8586-c1be80e811f4-completo.csv,rag,1440,Qual é a idade do fragmento máfico mencionado no texto?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade do fragmento máfico é **69,4 ± 1,3 Ma**."
