question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?",SUCCESS,"a uma descontinuidade crustal denominada Arco de São Mateus,","Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos seriam controlados pelas **reativações da descontinuidade crustal Arco de São Mateus**, uma zona de profundas fissuras na crosta.",,,"As **reativações posteriores do Arco de São Mateus** (uma descontinuidade crustal/zona de profundas fissuras na crosta) controlariam os **fenômenos neotectônicos**, o **padrão de drenagem** e a **circulação de fluidos** na região.",,,102,180,54
1440,Qual é a idade do fragmento máfico mencionado no texto?,SUCCESS,"69,4 ± 1,3 Ma","A datação Ar-Ar do fragmento máfico indicou idade de **69,4 ± 1,3 Ma**.",,,"A idade do fragmento máfico é **69,4 ± 1,3 Ma** (milhões de anos), obtida por datação **Ar-Ar**.",,,100,161,56
1441,O que é a Fm. Rio Doce?,SUCCESS,"arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas","A **Fm. Rio Doce** (Formação Rio Doce) é uma unidade sedimentar descrita no contexto como composta por **arenitos médios a muito grossos**, **quartzozos e feldspáticos**, de cor **cinza-esverdeada**, geralmente **maciços ou com estratificações cruzadas**. Seus sedimentos são **mal selecionados**, **pouco lamosos** e **muito litificados**, com grãos **cimentados por sílica criptocristalina**; perto do contato com vulcânicas pode estar **silicificada (“cozida”)**.",,,"A **Fm. Rio Doce (Formação Rio Doce)** é uma **formação geológica terciária** composta principalmente por **arenitos médios a muito grossos**, **quartzozos e feldspáticos**, **mal selecionados**, **pouco lamosos**, **muito litificados** e **cimentados por sílica criptocristalina**. Próximo ao contato com rochas vulcânicas, esses sedimentos podem estar **totalmente silicificados (“cozidos”)**.",,,86,149,43
1442,Como são os sedimentos da Fm. Rio Doce?,SUCCESS,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina","Os sedimentos da Fm. Rio Doce são **arenitos médios a muito grossos**, **quartzozos e feldspáticos**, de cor **cinza-esverdeada**, **maciços ou com estratificação cruzada**. São **mal selecionados**, **pouco lamosos** e **extremamente litificados**, com grãos **cimentados por sílica criptocristalina** (próximo ao contato com vulcânicas podem estar **silicificados/“cozidos”**).",,,"Os sedimentos da Formação Rio Doce são **arenitos médios a muito grossos**, **quartzozos e feldspáticos**, de **cor cinza‑esverdeada**, **maciços** ou com **estratificações cruzadas**. Em geral são **mal selecionados**, **pouco lamosos** e **extremamente litificados**, com os **grãos cimentados por sílica criptocristalina**; perto do contato com vulcânicas podem estar **totalmente silicificados (“cozidos”)**.",,,99,168,51
1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,SUCCESS,NE-SW,"Segundo Raposo et al., essas rochas piroclásticas ácidas têm direção **NE–SW (nordeste–sudoeste)**.",,,"Segundo Raposo et al., as rochas piroclásticas ácidas têm direção **NE–SW (nordeste–sudoeste)**.",,,108,189,54
1445,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,"255 m,",A coluna de hidrocarbonetos constatada foi de **255 m**.,,,A coluna de hidrocarbonetos constatada foi de **255 m**.,,,81,138,41
1446,O que foi adotado para identificar a constância dos reservatórios?,SUCCESS,a subdivisão em zonas produtoras diferenciadas,"Foi adotada **a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito**, usando os códigos **B1, B2 e B3**.",,,"Foi adotada a **subdivisão em zonas produtoras diferenciadas** proposta por **Andrade e Saito** (com os códigos **B1, B2 e B3**).",,,84,144,41
1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada foi de **255 m**.,,,A coluna de hidrocarbonetos constatada foi de **255 m**.,,,72,119,33
1451,Qual foi o valor preditivo de porosidade previsto?,SUCCESS,7%,O valor preditivo de porosidade previsto era **em torno de 7%**.,,,O valor preditivo de porosidade previsto foi **em torno de 7%**.,,,86,143,41
1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,"A PETROBRÁS descobriu, com a perfuração do poço pioneiro 1‑PRS‑4, **a acumulação de hidrocarbonetos do Campo de Tubarão**.",,,"A PETROBRÁS descobriu, com a perfuração do poço pioneiro 1‑PRS‑4, a **acumulação de hidrocarbonetos do Campo de Tubarão** (com **coluna de hidrocarbonetos de 255 m**).",,,76,125,38
1456,Onde as rochas do reservatório de Tubarão se encontram?,SUCCESS,Guarujá Inferior,"As rochas do reservatório de Tubarão encontram-se **no topo da sequência carbonática Guarujá Inferior**, identificada **a partir de 4.540 m** de profundidade.",,,"As rochas do reservatório de Tubarão se encontram **no topo da sequência carbonática Guarujá Inferior**, identificado a partir de aproximadamente **-4.540 m**.",,,74,117,37
1458,Qual foi o valor preditivo de porosidade?,SUCCESS,7%,Em torno de **7%**.,,,O valor preditivo de porosidade era **em torno de 7%**.,,,66,105,28
1464,O que a continuidade do processo de exploração permitiu identificar a constância?,SUCCESS,reservatórios,A continuidade do processo exploratório permitiu identificar **a constância das fácies potencialmente reservatórias** (as fácies com potencial de atuar como reservatório) ao longo do campo.,,,A continuidade do processo exploratório permitiu identificar **a constância das fácies potencialmente reservatórias**.,,,69,123,34
1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,SUCCESS,a partir de -4 540 m,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de **-4 540 m** de profundidade.,,,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de **-4.540 m** de profundidade (no topo da sequência carbonática Guarujá Inferior).,,,76,113,37
1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de **255 m**.,,,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de **255 m**.,,,76,125,38
1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?",SUCCESS,"B1, B2 e B3","Foram utilizados os códigos **B1**, **B2** e **B3**, respectivamente para os reservatórios das porções **superior**, **média** e **inferior** da acumulação.",,,"Foram utilizados os códigos **B1**, **B2** e **B3**, respectivamente para os reservatórios das porções **superior**, **média** e **inferior** da acumulação no Campo de Tubarão.",,,80,135,41
1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,SUCCESS,-4 540 m,A seqüência carbonática Guarujá Inferior foi identificada a partir de **-4.540 m**.,,,A seqüência carbonática Guarujá Inferior foi identificada a partir de aproximadamente **4.540 m de profundidade** (−4.540 m).,,,66,112,30
1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,SUCCESS,255 m,A extensão da coluna de hidrocarbonetos constatada no Campo de Tubarão foi de **255 m**.,,,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de **255 m**.,,,81,135,41
1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,SUCCESS,em torno de 7%,Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se em torno de **7%**.,,,Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se **em torno de 7%**.,,,76,124,38
1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,SUCCESS,"Utilizaram-se os códigos B1, B2 e B3,","Os reservatórios do Campo de Tubarão foram subdivididos em **três zonas produtoras diferenciadas** (proposta por Andrade e Saito), codificadas como **B1, B2 e B3**, correspondendo respectivamente às porções **superior, média e inferior** da acumulação.",,,"Os reservatórios do Campo de Tubarão foram subdivididos em três zonas produtoras diferenciadas: **B1 (porção superior), B2 (porção média) e B3 (porção inferior)** da acumulação.",,,73,118,38
1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é **“Bacia Sanfranciscana”**, empregado por Sgarbi et al. para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco.",,,"O termo é **Bacia Sanfranciscana**, usado para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco.",,,73,138,40
1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,Três,Três unidades cretácicas.,,,Três unidades cretácicas (continentais) formam chapadas e tabuleiros na Bacia do São Francisco.,,,82,154,44
1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é **“Bacia Sanfranciscana”**, empregado para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco.",,,"O termo é **“Bacia Sanfranciscana”**, usado para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco.",,,80,153,44
1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,SUCCESS,O Grupo Santa Fé,O **Grupo Santa Fé** é a única seqüência (remanescente) erosional paleozóica que existe em toda a bacia.,,,A única seqüência (remanescente) erosional paleozóica que existe em toda a bacia é o **Grupo Santa Fé**.,,,70,127,39
1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,O registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco é denominado **Bacia Sanfranciscana**.,,,O registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco é chamado de **Bacia Sanfranciscana**.,,,80,159,42
1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,SUCCESS,distensional,"Durante a sedimentação do Grupo Areado prevalecia um **ambiente tectônico distensional**, provavelmente como **reflexo intracontinental do rompimento do Supercontinente Gondwana**.",,,"Durante a sedimentação do Grupo Areado prevalecia um **ambiente tectônico distensional**, provavelmente como reflexo intracontinental do **quebramento do Supercontinente Gondwana**.",,,74,137,40
1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é **Bacia Sanfranciscana**, para designar o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco.",,,O termo é **Bacia Sanfranciscana**.,,,77,146,44
1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,SUCCESS,distensional,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi **distensional**, provavelmente como **reflexo intracontinental do quebramento do Supercontinente Gondwana**.",,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi **distensional**, provavelmente como reflexo intracontinental do **quebramento do supercontinente Gondwana**.",,,68,129,38
1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,SUCCESS,O Grupo Santa Fé,O **Grupo Santa Fé**.,,,O **Grupo Santa Fé**.,,,80,157,38
1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,"O Grupo Santa Fé representa o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que existiram sobre a Bacia do São Francisco, com diamictitos/tilitos e folhelhos com dropstones basais indicativos de sedimentação glacial permocarbonífera, crono-correlata ao Grupo Itararé da Bacia do Paraná.",,,"O Grupo Santa Fé representa o único remanescente erosional paleozóico de antigas coberturas intracratônicas mais amplas na Bacia do São Francisco, com diamictitos/tilitos e folhelhos basais com dropstones que indicam influência glacial e correlação cronoestratigráfica com o Grupo Itararé (permocarbonífero) da Bacia do Paraná.",,,73,141,43
1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,de natureza continental,"São **três unidades cretácicas de natureza continental**: **Grupo Areado**, **Grupo Mata da Corda** e **Grupo Urucuia**.",,,As três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco são de **natureza continental**.,,,80,145,50
1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,SUCCESS,distensional,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi **distensional**, provavelmente como **reflexo intracontinental do rifteamento/fragmentação do Gondwana**.",,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi **distensional**, provavelmente como reflexo intracontinental do **quebramento do supercontinente Gondwana**.",,,83,159,47
1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,SUCCESS,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,"Apontam para que o Grupo Santa Fé seja uma unidade **crono-correlata aos sedimentos glaciais permocarboníferos do Grupo Itararé**, da **Bacia do Paraná**.",,,"Apontam para uma unidade **crono-correlata aos sedimentos glaciais permocarboníferos do Grupo Itararé (Bacia do Paraná)**, indicando **influência/deposição glacial** no Grupo Santa Fé.",,,77,145,44
1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,SUCCESS,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana","O Grupo Areado foi sedimentado em um **ambiente tectônico distensional**, provavelmente como **reflexo intracontinental do rifteamento associado ao quebramento do Gondwana**.",,,"A sedimentação do Grupo Areado ocorreu em um **ambiente tectônico distensional**, interpretado como um **reflexo intracontinental do quebramento do supercontinente Gondwana**.",,,82,158,44
1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,as seções sísmicas disponíveis,O que não permite discriminar esses padrões é que **as seções sísmicas disponíveis não têm conteúdo de resolução suficientemente alto**.,,,O que não permite discriminar esses padrões na 4ª e 5ª ordens é que **as seções sísmicas disponíveis não têm resolução suficientemente alta** (conteúdo de resolução insuficiente).,,,98,164,35
1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a,As seções sísmicas não têm resolução suficiente para discriminar padrões de terminação de refletores sísmicos na **4ª e 5ª ordens**.,,,As **4ª e 5ª ordens**.,,,100,176,35
1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",SUCCESS,intensa halocinese,"A dificuldade foi que, num intervalo estratigráfico com intensa halocinese, era difícil correlacionar (rastrear) refletores e marcadores de um rollover para outro, sobretudo no sentido DLP (ao longo do mergulho), porque a deformação/complexidade estrutural prejudicava a continuidade sísmica e a correlação lateral.",,,"A principal dificuldade foi o **difícil rastreamento/correlação dos refletores e marcadores sísmicos de um rollover para outro**, sendo o problema **mais acentuado na direção dlp**, em um intervalo estratigráfico **fortemente afetado por intensa halocinese**.",,,106,177,43
