question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1313,Qual é a área da Bacia do Espírito Santo?,SUCCESS,"41.500 km2,",A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,25,43,2
1316,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,SUCCESS,"Asmus et al.,",A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,1.0,1.0,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,1.0,1.0,28,43,3
1317,Quantos km2 da Bacia do Espírito Santo são de exploração?,SUCCESS,"41.500 km2,",A área de exploração da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,A área de exploração da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,24,40,3
1320,Qual é a área da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,"A área da Bacia do Espírito Santo é de aproximadamente 41.500 km², dos quais 3.000 km² correspondem à bacia terrestre.",1.0,1.0,28,48,3
1322,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,SUCCESS,Asmus et al.,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,1.0,1.0,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,1.0,1.0,22,39,4
1323,Quantos km2 da Bacia do Espírito Santo são de exploração?,SUCCESS,41.500,A Bacia do Espírito Santo possui uma área de exploração de aproximadamente 41.500 km².,1.0,1.0,A área de exploração da Bacia do Espírito Santo é de aproximadamente 42.500 km².,1.0,0.0,28,49,3
1325,Qual é o limite leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,O limite leste da Bacia do Espírito Santo é a fronteira crosta continental/oceânica.,1.0,1.0,O limite leste da Bacia do Espírito Santo é a crosta continental/oceânica.,1.0,1.0,23,37,3
1326,Qual é a área aproximada da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área aproximada da Bacia do Espírito Santo é de 41.500 km².,1.0,1.0,A área aproximada da Bacia do Espírito Santo é de 41.500 km².,1.0,1.0,27,46,3
1327,Qual é a largura da plataforma continental?,SUCCESS,240 km na porção centro-norte,"A largura da plataforma continental varia de uma média de 40 km ao sul, alcançando cerca de 240 km na porção centro-norte.",1.0,1.0,A largura da plataforma continental varia de uma média de 40 km ao sul até cerca de 240 km na porção centro-norte.,1.0,1.0,22,37,3
1328,Quem apresentou a carta de costa da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,Vieira et al. apresentaram a carta de costa da Bacia do Espírito Santo.,1.0,1.0,A carta estratigráfica da Bacia do Espírito Santo foi apresentada por Vieira et al.,1.0,1.0,22,35,2
1333,A que se refere a fronteira leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,A fronteira leste da Bacia do Espírito Santo refere-se ao limite crosta continental/oceânica.,1.0,1.0,A fronteira leste da Bacia do Espírito Santo refere-se ao limite entre a crosta continental e oceânica.,1.0,1.0,24,41,3
1335,Quem apresentou a carta da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,Vieira et al. apresentaram a carta da Bacia do Espírito Santo.,1.0,1.0,Quem apresentou a carta da Bacia do Espírito Santo foi Vieira et al.,1.0,0.0,20,35,2
1338,Quantos quilômetros de área a Bacia do Espírito Santo tem a ver com a bacia terrestre?,SUCCESS,3.000,"A Bacia do Espírito Santo tem uma área explorável de aproximadamente 41.500 km², dos quais 3.000 km² referem-se à bacia terrestre.",1.0,1.0,"A Bacia do Espírito Santo possui uma área explorável de aproximadamente 41.500 km², dos quais 3.000 km² referem-se à bacia terrestre.",1.0,1.0,21,34,3
1339,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,alargamento da plataforma continental,"A fisiografia do Banco de Abrolhos evidencia-se pelo alargamento da plataforma continental, que passa de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte da Bacia do Espírito Santo.",1.0,1.0,"A fisiografia do Banco de Abrolhos evidencia um alargamento significativo da plataforma continental na região centro-norte da Bacia do Espírito Santo, passando de uma média de 40 km de largura a sul para cerca de 240 km junto ao Banco de Abrolhos.",1.0,1.0,20,32,2
1340,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,a cronoestratigrafia,O trabalho de Vieira et al. enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,O trabalho de Vieira et al. enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,23,39,4
1341,O que é enfatizado neste trabalho?,SUCCESS,cronoestratigrafia,O trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,"Neste trabalho, é enfatizada a cronoestratigrafia da Bacia do Espírito Santo.",1.0,1.0,22,36,4
1343,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,um alargamento da plataforma continental,"A fisiografia do Banco de Abrolhos evidencia-se pelo alargamento da plataforma continental, que passa de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte.",1.0,0.5,"A fisiografia do Banco de Abrolhos é evidenciada pelo alargamento da plataforma continental, que na região atinge cerca de 240 km de largura, muito superior à média de 40 km observada ao sul.",1.0,0.6666666666666666,23,37,3
1344,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,cronoestratigrafia,O trabalho de Vieira et al. enfatiza a cronoestratigrafia.,1.0,1.0,O trabalho de Vieira et al. enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,22,39,4
1345,Qual é a área explorável da Bacia do Espírito Santo?,SUCCESS,aproximadamente 41.500 km2,A área explorável da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,A área explorável da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,26,46,3
1346,O que atribui à bacia uma fisiografia particular?,SUCCESS,"A existência do Banco de Abrolhos,","A existência do Banco de Abrolhos, que causa um alargamento da plataforma continental, atribui à bacia uma fisiografia particular.",1.0,1.0,"A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular.",1.0,1.0,21,37,3
1348,O que foi fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo?,SUCCESS,"O conhecimento adquirido ao longo de 50 anos de exploração,","O fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo foi o conhecimento adquirido ao longo de 50 anos de exploração, incluindo centenas de poços exploratórios, inúmeras linhas sísmicas 2D e 3D e a contínua integração de novos dados.",1.0,1.0,"O fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo foi o conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios, inúmeras linhas sísmicas 2D e 3D e a contínua integração de novos dados.",1.0,1.0,22,38,4
1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,SUCCESS,a cronoestratigrafia,"Este trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação sobre o tema.",1.0,1.0,"Este trabalho enfatiza, em relação à Bacia do Espírito Santo, a atualização do conhecimento adquirido ao longo das décadas, com foco na cronoestratigrafia, mantendo os princípios litoestratigráficos das versões anteriores da carta estratigráfica.",1.0,1.0,30,51,3
1350,Qual é a área total da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área total da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,A área total da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,24,41,2
1351,Qual é a área da bacia terrestre da Bacia do Espírito Santo?,SUCCESS,3.000 km2,A área da bacia terrestre da Bacia do Espírito Santo é de aproximadamente 3.000 km².,1.0,1.0,A área da bacia terrestre da Bacia do Espírito Santo é de aproximadamente 3.000 km².,1.0,1.0,24,41,3
1352,Onde a Bacia do Espírito Santo está situada?,SUCCESS,no Estado do Espírito Santo,A Bacia do Espírito Santo está situada no Estado do Espírito Santo.,1.0,1.0,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, sudeste do Brasil.",1.0,1.0,20,34,3
1353,Quais são os limites da Bacia do Espírito Santo?,SUCCESS,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri","Os limites da Bacia do Espírito Santo são: ao sul, a Bacia de Campos (pelo Alto de Vitória); ao norte, a Bacia de Mucuri; a leste, o limite crosta continental/oceânica, próximo ao Banco de Abrolhos.",1.0,1.0,"Os limites da Bacia do Espírito Santo são: ao sul, a Bacia de Campos (delimitada pelo Alto de Vitória); ao norte, a Bacia de Mucuri; a leste, pelo limite crosta continental/oceânica e o Banco de Abrolhos; e está situada no Estado do Espírito Santo.",0.75,1.0,21,35,2
1354,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,"E. A. Prentice, empregado da fábrica de gás de Lima, perfura o que se considera ser o primeiro poço de petróleo da América do Sul.","O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863, no Peru.",1.0,1.0,"O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863.",1.0,1.0,37,79,3
1355,Quantos poços a Companhia Peruana de Refino de Petróleo perfurava em 55 anos de operação?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,1.0,1.0,32,66,2
1356,Quantas empresas petrolíferas estavam operando em Talara em 1891?,SUCCESS,14,"Em 1891, havia 14 empresas petrolíferas operando em Talara.",1.0,1.0,"Em 1891, havia 14 empresas petrolíferas operando em Talara.",1.0,1.0,39,80,2
1359,Quantas empresas petrolíferas operavam na região de Talara em 1891?,SUCCESS,14,"Em 1891, havia 14 empresas petrolíferas operando na região de Talara.",1.0,1.0,"Em 1891, operavam 14 empresas petrolíferas na região de Talara.",1.0,1.0,31,63,3
1362,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,E. A. Prentice,"O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863.",1.0,1.0,"O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863.",1.0,1.0,33,68,5
1363,Quando foi perfurado o primeiro poço totalmente na plataforma peruana?,SUCCESS,1959,O primeiro poço perfurado totalmente na plataforma peruana ocorreu em 1959.,1.0,1.0,O primeiro poço totalmente perfurado na plataforma peruana foi em 1959.,1.0,1.0,37,71,4
1365,Quando foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,"O primeiro poço de petróleo da América do Sul foi perfurado em 1863, no Peru.",1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,30,62,2
1367,Quantas empresas petrolíferas estavam operando na área em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região.",1.0,1.0,"Em 1891, havia 14 empresas petrolíferas operando na área.",1.0,1.0,28,55,3
1368,Quando foi perfurado o primeiro poço totalmente em plataforma peruana?,SUCCESS,1959,O primeiro poço perfurado totalmente em plataforma peruana ocorreu em 1959.,1.0,1.0,O primeiro poço totalmente perfurado em plataforma peruana foi em 1959.,1.0,1.0,37,72,3
1369,Quando foi fundada a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América foi fundada em 1916, na cidade de Talara, no Peru.",1.0,1.0,"A primeira refinaria da América foi fundada em 1916, na cidade de Talara, Peru.",1.0,1.0,37,72,4
1370,Quantos poços a Companhia Peruana de Refino de Petróleo abriu durante seus 55 anos?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo abriu 450 poços durante seus 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo abriu 450 poços durante seus 55 anos de operação.,1.0,1.0,35,71,4
1371,Quantos boeds a IPC aumentou a refinaria de Talara em 1924?,SUCCESS,20.000,"Em 1924, a IPC aumentou a refinaria de Talara para processar 20.000 boed.",1.0,1.0,"Em 1924, a IPC aumentou a refinaria de Talara para processar 20.000 boed (barris de óleo equivalente por dia).",1.0,1.0,32,69,3
1372,Em que ano foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,35,71,3
1374,Quantas empresas petrolíferas estavam operando na região em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região.",1.0,1.0,"Em 1891, já havia 14 empresas petrolíferas atuando na região.",1.0,1.0,28,55,3
1376,Quando foi inaugurada a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América foi inaugurada em 1916, na cidade de Talara, Peru.",1.0,1.0,"A primeira refinaria da América foi inaugurada em 1916, na cidade de Talara, Peru.",1.0,1.0,32,67,3
1378,Quem perfurou o primeiro poço de petróleo da América do Sul em 1863?,SUCCESS,o engenheiro E. A. Prentice,"O primeiro poço de petróleo da América do Sul, em 1863, foi perfurado pelo engenheiro E. A. Prentice.",1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863 pelo engenheiro E. A. Prentice.,1.0,1.0,32,64,3
1379,"Em que ano entrou em operação a primeira refinaria da América, localizada em Talara?",SUCCESS,1916,"A primeira refinaria da América, localizada em Talara, entrou em operação em 1916.",1.0,1.0,"A primeira refinaria da América, localizada em Talara, entrou em operação em 1916.",1.0,1.0,37,75,3
1380,Qual empresa foi precursora da Exxon e atuou em Talara realizando atividades exploratórias e de refino?,SUCCESS,"Internatio-nal Petroleum Company,",A empresa precursora da Exxon que atuou em Talara realizando atividades exploratórias e de refino foi a International Petroleum Company (IPC).,1.0,1.0,A empresa precursora da Exxon que atuou em Talara realizando atividades exploratórias e de refino foi a International Petroleum Company.,1.0,1.0,35,73,2
1381,"Quando o governo peruano teve uma participação mais ativa na indústria petrolífera, criando a Empresa Petrolera Fiscal?",SUCCESS,1939,"O governo peruano teve uma participação mais ativa na indústria petrolífera em 1939, com a criação da Empresa Petrolera Fiscal.",1.0,1.0,"O governo peruano teve uma participação mais ativa na indústria petrolífera em 1939, com a criação da Empresa Petrolera Fiscal através de um decreto do presidente Oscar Benavides.",1.0,1.0,33,71,3
1382,Quais companhias foram responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959?,SUCCESS,Belco Petroleum Company e Peruvian Pacific Petroleum Company,"O primeiro poço perfurado totalmente na plataforma peruana, em 1959, foi realizado pelas companhias Belco Petroleum Company e Peruvian Pacific Petroleum Company.",1.0,1.0,As companhias responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959 foram a Belco Petroleum Company e a Peruvian Pacific Petroleum Company.,1.0,1.0,31,60,3
1383,Quem é considerado o primeiro a perfurar um poço de petróleo na América do Sul?,SUCCESS,o engenheiro E. A. Prentice,"O engenheiro E. A. Prentice é considerado o primeiro a perfurar um poço de petróleo na América do Sul, em 1863, em Lima, Peru.",1.0,1.0,"O primeiro a perfurar um poço de petróleo na América do Sul foi o engenheiro E. A. Prentice, em 1863.",1.0,1.0,37,75,3
1384,Em que ano foi fundada a Companhia Peruana de Refino de Petróleo?,SUCCESS,1871,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,1.0,1.0,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,1.0,1.0,30,60,2
1385,Quantos poços a Companhia Peruana de Refino de Petróleo chegou a perfurar em 55 anos de operação?,SUCCESS,450 poços,A Companhia Peruana de Refino de Petróleo chegou a perfurar 450 poços em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo chegou a perfurar 450 poços em 55 anos de operação.,1.0,1.0,32,65,3
1386,Em que ano entrou em operação a primeira refinaria da América?,SUCCESS,1916,A primeira refinaria da América entrou em operação em 1916.,1.0,1.0,A primeira refinaria da América entrou em operação em 1916.,1.0,1.0,29,58,3
1387,"Qual é o nome da companhia que marcaria época, tanto pelas suas atividades exploratórias como de refino?",SUCCESS,a Internatio-nal Petroleum Company,O nome da companhia é International Petroleum Company.,1.0,1.0,"O nome da companhia que marcaria época, tanto pelas suas atividades exploratórias como de refino, é a **International Petroleum Company**.",1.0,1.0,32,65,3
1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,SUCCESS,a condição de obliqüidade constante,"Seria considerada compatível a hipótese c, que pressupõe obliquidade constante em toda a área, com a cinemática definida pelos outros elementos estruturais.",1.0,1.0,"O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais é a hipótese de obliquidade constante em toda a área (hipótese c), que envolve um regime compressivo com convergência SE-NW, formação de dobras F1, zona de falha de Perimbó reversa, falhas transcorrentes dextrais e abertura angular do par conjugado de falhas.",1.0,1.0,18,23,3
1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,SUCCESS,secciona-mento da zona de falha de Perimbó,"O que sugere uma evolução direcional posterior à nucleação frontal da zona de falha é o seccionamento da zona de falha de Perimbó por falhas transcorrentes, especialmente dextrais, indicando que após a nucleação frontal, houve uma reorientação do regime tectônico, passando a predominar um movimento direcional ao longo das falhas transcorrentes. Isso não ocorreria se o regime fosse apenas transpressivo.",1.0,1.0,"O que sugere uma evolução direcional posterior à nucleação frontal da zona de falha é o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes dextrais. Esse fato indica que, após a nucleação frontal (compressiva), houve desenvolvimento de acomodação direcional do movimento ao longo dessas falhas transcorrentes, o que não seria esperado num regime puramente transpressivo.",1.0,1.0,19,31,3
1392,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima.","O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,O encurtamento poderia ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,15,24,3
1396,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,18,31,3
1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos seriam o regime **oblíquo ou transpressivo**.,1.0,1.0,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime tectônico oblíquo e o regime transpressivo.,1.0,1.0,23,51,2
1399,Como o encurtamento pode ser quantificado?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","O encurtamento pode ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,O encurtamento pode ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,17,26,3
1401,Qual é a base para quantificar o encurtamento?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,19,24,3
1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo e o regime transpressivo.,1.0,1.0,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são: o regime oblíquo e o regime transpressivo.,1.0,1.0,22,41,3
1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,SUCCESS,de SE para NW,O vetor tectônico na primeira fase de deformação está direcionado de sudeste (SE) para noroeste (NW).,1.0,1.0,A direção do vetor tectônico na primeira fase de deformação é de sudeste para noroeste (SE-NW).,1.0,1.0,18,34,3
1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,SUCCESS,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que o regime tectônico deixou de ser predominantemente transpressivo para evoluir sob controle de falhas transcorrentes, com reorientação dos esforços e movimentos ao longo dessas falhas.",1.0,1.0,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que após uma fase inicial de deformação frontal e reversa, o campo compressivo persistente levou ao predomínio do deslocamento ao longo das falhas transcorrentes. Isso é incompatível com um regime transpressivo, apontando para uma evolução tectônica onde o regime deformacional mudou após a formação inicial da zona de falha.",1.0,1.0,21,30,3
1409,Como seria quantificado o encurtamento de acordo com o texto?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"O encurtamento seria quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,19,35,4
1412,O que a hipótese b sugere que deveria ocorrer também?,SUCCESS,uma dispersão dos valores de acamamento,"A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento, indicando uma suposta deformação tardia.",1.0,1.0,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que indicasse uma suposta deformação tardia.,1.0,1.0,20,40,3
1413,Qual é a condição que a hipótese c considera constante em toda a área?,FAILURE,a condição de obliqüidade,,,,,,,0,0,0
1414,Qual é o nome da descontinuidade crustal?,FAILURE,"Arco de São Mateus,",,,,,,,0,0,0
1415,Qual é a idade do fragmento máfico?,FAILURE,"69,4 ± 1,3 Ma, geocro-nologicamente compatível",,,,,,,0,0,0
1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,FAILURE,Abrolhos,,,,,,,0,0,0
