question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1313,Qual é a área da Bacia do Espírito Santo?,SUCCESS,"41.500 km2,",A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,41,61,23
1316,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,SUCCESS,"Asmus et al.,",A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,1.0,1.0,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,1.0,1.0,34,55,17
1317,Quantos km2 da Bacia do Espírito Santo são de exploração?,SUCCESS,"41.500 km2,",A área de exploração da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,A área de exploração da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,43,63,26
1320,Qual é a área da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,A área da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,52,75,25
1322,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,SUCCESS,Asmus et al.,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,1.0,1.0,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por Asmus et al.,1.0,1.0,47,72,26
1323,Quantos km2 da Bacia do Espírito Santo são de exploração?,FAILURE,41.500,,,,,,,0,0,0
1325,Qual é o limite leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,O limite leste da Bacia do Espírito Santo é a linha de transição entre a crosta continental e oceânica.,1.0,1.0,"O limite leste da Bacia do Espírito Santo é a fronteira crosta continental/oceânica, coincidindo com o alargamento da plataforma continental e a presença do Banco de Abrolhos.",1.0,1.0000000000000000,36,51,20
1326,Qual é a área aproximada da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área aproximada da Bacia do Espírito Santo é 41.500 km².,1.0,1.0,A área aproximada da Bacia do Espírito Santo é de 41.500 km².,1.0,1.0,42,61,24
1327,Qual é a largura da plataforma continental?,SUCCESS,240 km na porção centro-norte,A largura da plataforma continental varia de uma média de 40 km a sul até cerca de 240 km na porção centro-norte.,1.0,1.0,A largura da plataforma continental varia de uma média de 40 km ao sul até cerca de 240 km na porção centro-norte da Bacia do Espírito Santo.,1.0,1.0,49,80,23
1328,Quem apresentou a carta de costa da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,Vieira et al. apresentaram a carta de costa da Bacia do Espírito Santo.,1.0,1.0,Vieira et al. apresentaram a carta estratigráfica da Bacia do Espírito Santo.,1.0,1.0,38,58,22
1333,A que se refere a fronteira leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,A fronteira leste da Bacia do Espírito Santo refere-se ao limite entre a crosta continental e oceânica.,1.0,1.0,A fronteira leste da Bacia do Espírito Santo refere-se ao limite crosta continental/oceânica.,1.0,1.0,45,67,25
1335,Quem apresentou a carta da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,Vieira et al. apresentaram a carta da Bacia do Espírito Santo.,1.0,1.0,A carta da Bacia do Espírito Santo foi apresentada por Vieira et al.,1.0,1.0,39,56,23
1338,Quantos quilômetros de área a Bacia do Espírito Santo tem a ver com a bacia terrestre?,SUCCESS,3.000,"A Bacia do Espírito Santo possui uma área explorável de aproximadamente 41.500 km², dos quais 3.000 km² referem-se à bacia terrestre.",1.0,1.0,"A Bacia do Espírito Santo possui uma área total de aproximadamente 41.500 km², dos quais cerca de 3.000 km² correspondem à bacia terrestre.",1.0,1.0,33,51,18
1339,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,alargamento da plataforma continental,"A fisiografia do Banco de Abrolhos evidencia-se pelo alargamento da plataforma continental, que passa de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte da Bacia do Espírito Santo.",1.0,1.0,"A fisiografia do Banco de Abrolhos é evidenciada pelo alargamento da plataforma continental na região, que passa de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte da Bacia do Espírito Santo.",1.0,1.0,40,63,21
1340,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,a cronoestratigrafia,O trabalho de Vieira et al. enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,O trabalho de Vieira et al. enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,43,67,23
1341,O que é enfatizado neste trabalho?,SUCCESS,cronoestratigrafia,Neste trabalho é enfatizada a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,O que é enfatizado neste trabalho é a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,36,62,19
1343,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,um alargamento da plataforma continental,"A fisiografia do Banco de Abrolhos evidencia-se pelo alargamento da plataforma continental, que passa de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte.",1.0,1.0,"A fisiografia do Banco de Abrolhos é evidenciada pelo alargamento da plataforma continental, que passa de uma média de 40 km de largura ao sul para cerca de 240 km no centro-norte da Bacia do Espírito Santo.",1.0,1.0,39,56,25
1344,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,cronoestratigrafia,O trabalho de Vieira et al. enfatiza a cronoestratigrafia.,1.0,1.0,O trabalho de Vieira et al. enfatiza a cronoestratigrafia da Bacia do Espírito Santo.,1.0,1.0,41,63,21
1345,Qual é a área explorável da Bacia do Espírito Santo?,SUCCESS,aproximadamente 41.500 km2,"A área explorável da Bacia do Espírito Santo é de aproximadamente 41.500 km², dos quais 3.000 km² são terrestres.",1.0,1.0,"A área explorável da Bacia do Espírito Santo é de aproximadamente 41.500 km², dos quais 3.000 km² referem-se à bacia terrestre.",1.0,1.0,34,52,20
1346,O que atribui à bacia uma fisiografia particular?,SUCCESS,"A existência do Banco de Abrolhos,","O que atribui à bacia uma fisiografia particular é a existência do Banco de Abrolhos, que causa um alargamento da plataforma continental, passando de uma média de 40 km de largura a sul para cerca de 240 km na porção centro-norte.",1.0,1.0,"A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, marcada pelo alargamento da plataforma continental.",1.0,1.0,40,65,20
1348,O que foi fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo?,SUCCESS,"O conhecimento adquirido ao longo de 50 anos de exploração,","O fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo foi o conhecimento adquirido ao longo de 50 anos de exploração, incluindo centenas de poços exploratórios, inúmeras linhas sísmicas 2D e 3D, além da contínua integração de novos dados.",1.0,1.0,"O fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo foi o conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios, inúmeras linhas sísmicas 2D e 3D, e a contínua integração de novos dados.",1.0,1.0,39,58,22
1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,SUCCESS,a cronoestratigrafia,"Este trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação sobre sua estratigrafia.",1.0,1.0,"Este trabalho enfatiza, em relação à Bacia do Espírito Santo, a atualização do conhecimento sobre sua cronoestratigrafia, baseada na integração de dados adquiridos ao longo de décadas de exploração, mantendo os princípios litoestratigráficos das versões anteriores da carta estratigráfica.",1.0,1.0,34,53,19
1350,Qual é a área total da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área total da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,A área total da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,41,59,23
1351,Qual é a área da bacia terrestre da Bacia do Espírito Santo?,SUCCESS,3.000 km2,A área da bacia terrestre da Bacia do Espírito Santo é de aproximadamente 3.000 km².,1.0,1.0,A área da bacia terrestre da Bacia do Espírito Santo é de aproximadamente 3.000 km².,1.0,1.0,34,48,18
1352,Onde a Bacia do Espírito Santo está situada?,SUCCESS,no Estado do Espírito Santo,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, entre a Bacia de Campos ao sul e a Bacia de Mucuri ao norte.",1.0,1.0,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, limitada ao sul pela Bacia de Campos (através do Alto de Vitória) e ao norte pela Bacia de Mucuri.",1.0,1.0,43,68,25
1353,Quais são os limites da Bacia do Espírito Santo?,SUCCESS,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri","Os limites da Bacia do Espírito Santo são: ao sul, a Bacia de Campos (Alto de Vitória); ao norte, a Bacia de Mucuri; e, a leste, o limite crosta continental/oceânica, próximo ao Banco de Abrolhos.",1.0,1.0,"Os limites da Bacia do Espírito Santo são: ao sul, a Bacia de Campos (separada pelo Alto de Vitória); ao norte, a Bacia de Mucuri; a leste, o limite crosta continental/oceânica, próximo ao Banco de Abrolhos. Ela está situada no Estado do Espírito Santo.",0.8,1.0,33,54,18
1354,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,"E. A. Prentice, empregado da fábrica de gás de Lima, perfura o que se considera ser o primeiro poço de petróleo da América do Sul.","O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863.",1.0,1.0,"O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863, em Lima.",1.0,1.0,40,80,13
1355,Quantos poços a Companhia Peruana de Refino de Petróleo perfurava em 55 anos de operação?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,1.0,1.0,42,81,13
1356,Quantas empresas petrolíferas estavam operando em Talara em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região de Talara.",1.0,1.0,"Em 1891, já havia 14 empresas petrolíferas operando em Talara.",1.0,1.0,37,71,13
1359,Quantas empresas petrolíferas operavam na região de Talara em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região de Talara.",1.0,1.0,"Em 1891, já havia 14 empresas petrolíferas operando na região de Talara.",1.0,1.0,42,76,10
1362,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,E. A. Prentice,"O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863, no Peru.",1.0,1.0,"O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863, em Lima, Peru.",1.0,1.0,55,109,20
1363,Quando foi perfurado o primeiro poço totalmente na plataforma peruana?,SUCCESS,1959,O primeiro poço perfurado totalmente na plataforma peruana ocorreu em 1959.,1.0,1.0,O primeiro poço perfurado totalmente na plataforma peruana foi em 1959.,1.0,1.0,43,79,12
1365,Quando foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,"O primeiro poço de petróleo da América do Sul foi perfurado em 1863, no Peru.",1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,38,75,9
1367,Quantas empresas petrolíferas estavam operando na área em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região.",1.0,1.0,"Em 1891, já havia 14 empresas petrolíferas atuando na área.",1.0,1.0,34,67,8
1368,Quando foi perfurado o primeiro poço totalmente em plataforma peruana?,SUCCESS,1959,"O primeiro poço totalmente perfurado em plataforma peruana foi em 1959, pelas companhias Belco Petroleum Company e Peruvian Pacific Petroleum Company.",1.0,1.0,O primeiro poço totalmente em plataforma peruana foi perfurado em 1959.,1.0,1.0,32,62,8
1369,Quando foi fundada a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América foi fundada em 1916, na cidade de Talara, Peru.",1.0,1.0,"A primeira refinaria da América foi fundada em 1916 na cidade de Talara, no Peru.",1.0,1.0,41,80,14
1370,Quantos poços a Companhia Peruana de Refino de Petróleo abriu durante seus 55 anos?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo abriu 450 poços em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo abriu 450 poços durante seus 55 anos de operação.,1.0,1.0,36,66,11
1371,Quantos boeds a IPC aumentou a refinaria de Talara em 1924?,SUCCESS,20.000,"Em 1924, a IPC aumentou a refinaria de Talara para processar 20.000 boed.",1.0,1.0,"Em 1924, a IPC ampliou a refinaria de Talara para processar 20.000 boed.",1.0,1.0,45,87,12
1372,Em que ano foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,51,91,16
1374,Quantas empresas petrolíferas estavam operando na região em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região.",1.0,1.0,"Em 1891, já havia 14 empresas petrolíferas operando na região.",1.0,1.0,34,64,12
1376,Quando foi inaugurada a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América foi inaugurada em 1916, na cidade de Talara, Peru.",1.0,1.0,"A primeira refinaria da América foi inaugurada em 1916, na cidade de Talara, Peru.",1.0,1.0,49,98,17
1378,Quem perfurou o primeiro poço de petróleo da América do Sul em 1863?,SUCCESS,o engenheiro E. A. Prentice,O primeiro poço de petróleo da América do Sul foi perfurado em 1863 pelo engenheiro E. A. Prentice.,1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863 pelo engenheiro E. A. Prentice.,1.0,1.0,41,81,11
1379,"Em que ano entrou em operação a primeira refinaria da América, localizada em Talara?",SUCCESS,1916,"A primeira refinaria da América, localizada em Talara, entrou em operação em 1916.",1.0,1.0,"A primeira refinaria da América, localizada em Talara, entrou em operação em 1916.",1.0,1.0,50,93,13
1380,Qual empresa foi precursora da Exxon e atuou em Talara realizando atividades exploratórias e de refino?,SUCCESS,"Internatio-nal Petroleum Company,",A empresa precursora da Exxon que atuou em Talara realizando atividades exploratórias e de refino foi a **International Petroleum Company (IPC)**.,1.0,1.0,A empresa precursora da Exxon que atuou em Talara realizando atividades exploratórias e de refino foi a International Petroleum Company.,1.0,1.0,38,73,9
1381,"Quando o governo peruano teve uma participação mais ativa na indústria petrolífera, criando a Empresa Petrolera Fiscal?",SUCCESS,1939,"O governo peruano teve uma participação mais ativa na indústria petrolífera em 1939, com a criação da Empresa Petrolera Fiscal.",1.0,1.0,"O governo peruano teve uma participação mais ativa na indústria petrolífera em 1939, com a criação da Empresa Petrolera Fiscal por decreto do presidente Oscar Benavides.",1.0,1.0,37,75,12
1382,Quais companhias foram responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959?,SUCCESS,Belco Petroleum Company e Peruvian Pacific Petroleum Company,As companhias responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959 foram a Belco Petroleum Company e a Peruvian Pacific Petroleum Company.,1.0,1.0,As companhias responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959 foram a Belco Petroleum Company e a Peruvian Pacific Petroleum Company.,1.0,1.0,39,72,14
1383,Quem é considerado o primeiro a perfurar um poço de petróleo na América do Sul?,SUCCESS,o engenheiro E. A. Prentice,"O primeiro a perfurar um poço de petróleo na América do Sul foi o engenheiro E. A. Prentice, em 1863, em Lima, Peru.",1.0,1.0,"O primeiro a perfurar um poço de petróleo na América do Sul foi o engenheiro E. A. Prentice, em 1863, em Lima, Peru.",1.0,1.0,42,78,10
1384,Em que ano foi fundada a Companhia Peruana de Refino de Petróleo?,SUCCESS,1871,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,1.0,1.0,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,1.0,1.0,57,102,17
1385,Quantos poços a Companhia Peruana de Refino de Petróleo chegou a perfurar em 55 anos de operação?,SUCCESS,450 poços,A Companhia Peruana de Refino de Petróleo chegou a perfurar 450 poços em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,1.0,1.0,29,52,11
1386,Em que ano entrou em operação a primeira refinaria da América?,SUCCESS,1916,A primeira refinaria da América entrou em operação em 1916.,1.0,1.0,A primeira refinaria da América entrou em operação em 1916.,1.0,1.0,38,68,7
1387,"Qual é o nome da companhia que marcaria época, tanto pelas suas atividades exploratórias como de refino?",SUCCESS,a Internatio-nal Petroleum Company,O nome da companhia é International Petroleum Company.,1.0,1.0,O nome da companhia é International Petroleum Company.,1.0,1.0,48,96,11
1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,SUCCESS,a condição de obliqüidade constante,"Compatível com a cinemática definida pelos outros elementos estruturais seria a **hipótese c**, que considera uma condição de obliquidade constante em toda a área.",1.0,1.0,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais é a hipótese de obliquidade constante em toda a área.,1.0,1.0,53,95,20
1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,SUCCESS,secciona-mento da zona de falha de Perimbó,"O fato de as falhas transcorrentes, principalmente as dextrais, seccionarem a zona de falha de Perimbó sugere que houve uma evolução direcional posterior à nucleação frontal dessa zona de falha. Isso indica que, após a nucleação frontal, passou a predominar uma deformação com movimento direcional (transcorrente), ao contrário do que ocorreria em um regime puramente transpressivo.",1.0,1.0,"O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha ocorreu é o seccionamento da zona de falha de Perimbó por falhas transcorrentes dextrais. Isso indica que, após uma deformação inicial predominantemente frontal (nucleação frontal), houve uma reorganização do regime tectônico, com intensificação das falhas transcorrentes dextrais, levando a uma evolução direcional distinta da fase inicial.",1.0,1.0,29,43,18
1392,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima.","O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0000000000000000,1.0,O encurtamento poderia ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,27,40,13
1396,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima",O encurtamento poderia ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,O encurtamento poderia ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,28,40,13
1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são os regimes oblíquos ou transpressivos.,1.0,1.0,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo e o regime transpressivo.,1.0,1.0,34,51,12
1399,Como o encurtamento pode ser quantificado?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","O encurtamento pode ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"O encurtamento pode ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,55,100,25
1401,Qual é a base para quantificar o encurtamento?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,38,54,20
1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo ou o regime transpressivo.,1.0,1.0,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são os regimes oblíquo e transpressivo.,1.0,1.0,30,45,9
1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,SUCCESS,de SE para NW,A direção do vetor tectônico na primeira fase de deformação é de sudeste (SE) para noroeste (NW).,1.0,1.0,A direção do vetor tectônico na primeira fase de deformação é de sudeste para noroeste (SE-NW).,1.0,1.0,28,38,14
1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,SUCCESS,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que o regime não era transpressivo, mas sim caracterizado por uma convergência inicial e, posteriormente, por movimentos direcionais ao longo das falhas transcorrentes.",1.0,1.0,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente pelas falhas dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que houve um evento tectônico subsequente ao principal episódio de deformação compressiva inicial. Isso é contrário ao que se esperaria em um regime transpressivo, evidenciando que, após a formação inicial reversa da falha, o movimento e a deformação passaram a ser controlados principalmente pelas falhas transcorrentes dextrais.",0.8,1.0,33,44,19
1409,Como seria quantificado o encurtamento de acordo com o texto?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"O encurtamento seria quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0000000000000000,1.0,29,43,17
1412,O que a hipótese b sugere que deveria ocorrer também?,SUCCESS,uma dispersão dos valores de acamamento,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que indicasse uma suposta deformação tardia.,1.0,1.0,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia.,1.0,1.0,34,51,16
1413,Qual é a condição que a hipótese c considera constante em toda a área?,SUCCESS,a condição de obliqüidade,A hipótese c considera constante a condição de obliquidade em toda a área.,1.0,1.0,A hipótese c considera constante em toda a área a condição de obliquidade.,1.0,1.0,29,49,13
