question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1313,Qual é a área da Bacia do Espírito Santo?,SUCCESS,"41.500 km2,",A Bacia do Espírito Santo possui área explorável de aproximadamente **41.500 km²**.,1.0,1.0,A Bacia do Espírito Santo possui uma área explorável de aproximadamente **41.500 km²**.,1.0,1.0,47,76,24
1316,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,SUCCESS,"Asmus et al.,",Asmus et al.,1.0,1.0,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por **Asmus et al.**,1.0,1.0,58,92,27
1317,Quantos km2 da Bacia do Espírito Santo são de exploração?,SUCCESS,"41.500 km2,",A Bacia do Espírito Santo possui aproximadamente **41.500 km²** de área explorável.,1.0,1.0,A Bacia do Espírito Santo tem aproximadamente **41.500 km²** de área explorável.,1.0,1.0,63,98,31
1320,Qual é a área da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A Bacia do Espírito Santo possui área explorável de aproximadamente **41.500 km²**.,1.0,1.0,A Bacia do Espírito Santo possui área explorável de aproximadamente **41.500 km²**.,1.0,1.0,62,97,33
1322,Quem apresentou a primeira estratigrafia formal da Bacia do Espírito Santo?,SUCCESS,Asmus et al.,Asmus et al. ներկայացaram a primeira estratigrafia formal da Bacia do Espírito Santo.,1.0,1.0,A primeira estratigrafia formal da Bacia do Espírito Santo foi apresentada por **Asmus et al.**,1.0,1.0,56,87,28
1323,Quantos km2 da Bacia do Espírito Santo são de exploração?,SUCCESS,41.500,A Bacia do Espírito Santo tem aproximadamente **41.500 km² de área explorável**.,1.0,1.0,A Bacia do Espírito Santo tem aproximadamente **41.500 km²** de área explorável.,1.0,1.0,55,86,31
1325,Qual é o limite leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,O limite leste da Bacia do Espírito Santo coincide com o **limite entre a crosta continental e a oceânica**.,1.0,1.0,O limite leste da Bacia do Espírito Santo é o **limite crosta continental/oceânica**.,1.0,1.0,48,75,26
1326,Qual é a área aproximada da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A Bacia do Espírito Santo tem área explorável aproximada de **41.500 km²**.,1.0,1.0,A área aproximada da Bacia do Espírito Santo é de **41.500 km²**.,1.0,1.0,56,90,28
1327,Qual é a largura da plataforma continental?,SUCCESS,240 km na porção centro-norte,A plataforma continental varia de uma média de **40 km** de largura ao sul até cerca de **240 km** na porção centro-norte.,1.0,1.0,A plataforma continental tem em média 40 km de largura ao sul e chega a cerca de 240 km na porção centro-norte.,1.0,1.0,50,78,25
1328,Quem apresentou a carta de costa da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,A carta da Bacia do Espírito Santo foi apresentada por **Vieira et al.**,1.0,1.0,A carta foi apresentada por **Vieira et al.**,1.0,1.0,56,91,26
1333,A que se refere a fronteira leste da Bacia do Espírito Santo?,SUCCESS,crosta continental/oceânica,A fronteira leste da Bacia do Espírito Santo refere-se ao **limite entre a crosta continental e a crosta oceânica**.,1.0,1.0,A fronteira leste da Bacia do Espírito Santo refere-se ao **limite crosta continental/oceânica**.,1.0,1.0,64,100,29
1335,Quem apresentou a carta da Bacia do Espírito Santo?,SUCCESS,Vieira et al.,Vieira et al.,1.0,1.0,A carta da Bacia do Espírito Santo foi apresentada por **Vieira et al.**,1.0,1.0,41,68,21
1338,Quantos quilômetros de área a Bacia do Espírito Santo tem a ver com a bacia terrestre?,SUCCESS,3.000,3.000 km².,1.0,1.0,A bacia terrestre corresponde a **3.000 km²** da Bacia do Espírito Santo.,1.0,1.0,52,83,25
1339,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,alargamento da plataforma continental,Por um alargamento da plataforma continental.,1.0,1.0,"A fisiografia do Banco de Abrolhos é evidenciada pelo alargamento da plataforma continental, que passa de cerca de 40 km ao sul para até 240 km na porção centro-norte.",1.0,1.0,48,73,24
1340,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,a cronoestratigrafia,O trabalho de Vieira et al. enfatiza **a cronoestratigrafia**.,1.0,1.0,O trabalho de Vieira et al. enfatiza a **cronoestratigrafia**.,1.0,1.0,55,86,30
1341,O que é enfatizado neste trabalho?,SUCCESS,cronoestratigrafia,A cronoestratigrafia.,1.0,1.0,É enfatizada a **cronoestratigrafia**.,1.0,1.0,63,102,32
1343,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,um alargamento da plataforma continental,Por um alargamento da plataforma continental.,1.0,1.0,"A fisiografia do Banco de Abrolhos é evidenciada pelo alargamento da plataforma continental, que passa de cerca de 40 km no sul para aproximadamente 240 km na porção centro-norte.",1.0,0.0,66,108,33
1344,O que o trabalho de Vieira et al. enfatiza?,SUCCESS,cronoestratigrafia,O trabalho de Vieira et al. enfatiza **a cronoestratigrafia**.,1.0,1.0,O trabalho enfatiza a **cronoestratigrafia**.,1.0,1.0,51,86,28
1345,Qual é a área explorável da Bacia do Espírito Santo?,SUCCESS,aproximadamente 41.500 km2,A área explorável da Bacia do Espírito Santo é de aproximadamente **41.500 km²**.,1.0,1.0,A área explorável da Bacia do Espírito Santo é de aproximadamente **41.500 km²**.,1.0,1.0,47,81,23
1346,O que atribui à bacia uma fisiografia particular?,SUCCESS,"A existência do Banco de Abrolhos,","A existência do Banco de Abrolhos, a leste.",1.0,1.0,"A existência do Banco de Abrolhos, a leste, é o que atribui à bacia uma fisiografia particular.",1.0,1.0,46,78,24
1348,O que foi fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo?,SUCCESS,"O conhecimento adquirido ao longo de 50 anos de exploração,","Foi fundamental o conhecimento acumulado em 50 anos de exploração — com centenas de poços exploratórios, inúmeras linhas sísmicas 2D e 3D e a contínua integração de novos dados.",1.0,1.0,"Foi fundamental **o conhecimento adquirido ao longo de 50 anos de exploração, somado à contínua integração de novos dados**.",1.0,1.0,59,98,28
1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,SUCCESS,a cronoestratigrafia,Este trabalho enfatiza **a cronoestratigrafia da Bacia do Espírito Santo**.,1.0,1.0,Este trabalho enfatiza **a cronoestratigrafia da Bacia do Espírito Santo**.,1.0,1.0,66,109,31
1350,Qual é a área total da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área total explorável da Bacia do Espírito Santo é de aproximadamente **41.500 km²**.,1.0,1.0,A Bacia do Espírito Santo possui área explorável aproximada de **41.500 km²**.,1.0,1.0,50,79,27
1351,Qual é a área da bacia terrestre da Bacia do Espírito Santo?,SUCCESS,3.000 km2,A área da bacia terrestre da Bacia do Espírito Santo é de aproximadamente **3.000 km²**.,1.0,1.0,A área da bacia terrestre da Bacia do Espírito Santo é de aproximadamente **3.000 km²**.,1.0,1.0,53,84,25
1352,Onde a Bacia do Espírito Santo está situada?,SUCCESS,no Estado do Espírito Santo,A Bacia do Espírito Santo está situada no Estado do Espírito Santo.,1.0,1.0,A Bacia do Espírito Santo está situada no Estado do Espírito Santo.,1.0,1.0,56,94,27
1353,Quais são os limites da Bacia do Espírito Santo?,SUCCESS,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri","A Bacia do Espírito Santo é delimitada:

- **ao sul** pela **Bacia de Campos**, através do **Alto de Vitória**;
- **ao norte** pela **Bacia de Mucuri**;
- **a leste** pelo limite entre a **crosta continental e oceânica**.",1.0,1.0,"A Bacia do Espírito Santo é limitada:

- **ao sul**, pela **Bacia de Campos**, através do **Alto de Vitória**;
- **ao norte**, pela **Bacia de Mucuri**;
- **a leste**, pelo **limite crosta continental/oceânica**.",1.0,1.0,46,76,20
1354,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,"E. A. Prentice, empregado da fábrica de gás de Lima, perfura o que se considera ser o primeiro poço de petróleo da América do Sul.",Foi o engenheiro **E. A. Prentice**.,1.0,1.0,Foi o engenheiro **E. A. Prentice**.,1.0,1.0,73,145,21
1355,Quantos poços a Companhia Peruana de Refino de Petróleo perfurava em 55 anos de operação?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo perfurou **450 poços** em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo perfurou **450 poços** em 55 anos de operação.,1.0,1.0,57,114,19
1356,Quantas empresas petrolíferas estavam operando em Talara em 1891?,SUCCESS,14,14 empresas.,1.0,1.0,"Em 1891, havia **14 empresas petrolíferas** operando em Talara.",1.0,1.0,67,131,21
1359,Quantas empresas petrolíferas operavam na região de Talara em 1891?,SUCCESS,14,14 empresas petrolíferas.,1.0,1.0,"Em 1891, operavam **14 empresas petrolíferas** na região de Talara.",1.0,1.0,54,112,13
1362,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,E. A. Prentice,Foi o engenheiro **E. A. Prentice**.,1.0,1.0,Foi **E. A. Prentice**.,1.0,1.0,68,139,18
1363,Quando foi perfurado o primeiro poço totalmente na plataforma peruana?,SUCCESS,1959,Em 1959.,1.0,1.0,Foi perfurado em **1959**.,1.0,1.0,73,142,23
1365,Quando foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,Em **1863**.,1.0,1.0,Foi perfurado em **1863**.,1.0,1.0,66,138,18
1367,Quantas empresas petrolíferas estavam operando na área em 1891?,SUCCESS,14,14 empresas petrolíferas.,1.0,1.0,"Em 1891, havia **14 empresas petrolíferas** atuando na área.",1.0,1.0,64,132,16
1368,Quando foi perfurado o primeiro poço totalmente em plataforma peruana?,SUCCESS,1959,Em **1959**.,1.0,1.0,Foi perfurado em **1959**.,1.0,1.0,57,119,17
1369,Quando foi fundada a primeira refinaria da América?,SUCCESS,1916,Foi fundada em **1916**.,1.0,1.0,"A primeira refinaria da América entrou em operação em **1916**, em **Talara**.",1.0,1.0,54,112,13
1370,Quantos poços a Companhia Peruana de Refino de Petróleo abriu durante seus 55 anos?,SUCCESS,450,450 poços.,1.0,1.0,A Companhia Peruana de Refino de Petróleo abriu **450 poços** durante seus 55 anos.,1.0,1.0,60,118,14
1371,Quantos boeds a IPC aumentou a refinaria de Talara em 1924?,SUCCESS,20.000,A 20.000 boed.,1.0,1.0,"Em 1924, a IPC ampliou a refinaria de Talara para processar **20.000 boed**.",1.0,1.0,55,111,15
1372,Em que ano foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,1863.,1.0,1.0,1863.,1.0,1.0,63,123,18
1374,Quantas empresas petrolíferas estavam operando na região em 1891?,SUCCESS,14,14 empresas petrolíferas.,1.0,1.0,"Em 1891, havia **14 empresas petrolíferas** operando na região.",1.0,1.0,65,133,18
1376,Quando foi inaugurada a primeira refinaria da América?,SUCCESS,1916,Foi inaugurada em **1916**.,1.0,1.0,Foi inaugurada em **1916**.,1.0,1.0,71,146,19
1378,Quem perfurou o primeiro poço de petróleo da América do Sul em 1863?,SUCCESS,o engenheiro E. A. Prentice,Foi o engenheiro **E. A. Prentice**.,1.0,1.0,Foi o engenheiro **E. A. Prentice**.,1.0,1.0,71,145,20
1379,"Em que ano entrou em operação a primeira refinaria da América, localizada em Talara?",SUCCESS,1916,1916.,1.0,1.0,Em **1916**.,1.0,1.0,75,151,22
1380,Qual empresa foi precursora da Exxon e atuou em Talara realizando atividades exploratórias e de refino?,SUCCESS,"Internatio-nal Petroleum Company,","A **International Petroleum Company (IPC)**, precursora da Exxon.",1.0,1.0,A **International Petroleum Company (IPC)**.,1.0,1.0,72,144,21
1381,"Quando o governo peruano teve uma participação mais ativa na indústria petrolífera, criando a Empresa Petrolera Fiscal?",SUCCESS,1939,Em 1939.,1.0,1.0,Em 1939.,1.0,1.0,62,128,14
1382,Quais companhias foram responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959?,SUCCESS,Belco Petroleum Company e Peruvian Pacific Petroleum Company,As companhias foram a **Belco Petroleum Company** e a **Peruvian Pacific Petroleum Company**.,1.0,1.0,As companhias foram a **Belco Petroleum Company** e a **Peruvian Pacific Petroleum Company**.,1.0,1.0,66,131,17
1383,Quem é considerado o primeiro a perfurar um poço de petróleo na América do Sul?,SUCCESS,o engenheiro E. A. Prentice,"Foi o engenheiro **E. A. Prentice**, em **1863**.",1.0,1.0,"Foi o engenheiro **E. A. Prentice**, em **1863**.",1.0,1.0,59,122,16
1384,Em que ano foi fundada a Companhia Peruana de Refino de Petróleo?,SUCCESS,1871,1871.,1.0,1.0,Foi fundada em **1871**.,1.0,1.0,64,130,18
1385,Quantos poços a Companhia Peruana de Refino de Petróleo chegou a perfurar em 55 anos de operação?,SUCCESS,450 poços,A Companhia Peruana de Refino de Petróleo chegou a perfurar **450 poços** em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo perfurou **450 poços** em 55 anos de operação.,1.0,1.0,56,115,12
1386,Em que ano entrou em operação a primeira refinaria da América?,SUCCESS,1916,1916.,1.0,1.0,Em **1916**.,1.0,1.0,61,120,17
1387,"Qual é o nome da companhia que marcaria época, tanto pelas suas atividades exploratórias como de refino?",SUCCESS,a Internatio-nal Petroleum Company,International Petroleum Company.,1.0,1.0,A companhia era a **International Petroleum Company (IPC)**.,1.0,1.0,66,136,18
1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,SUCCESS,a condição de obliqüidade constante,"Seria **a hipótese c, considerando uma condição de obliquidade constante em toda a área**.",1.0,1.0,"O que poderia ser considerado compatível é a **hipótese c**, **desde que se considere obliquidade constante em toda a área**.",1.0,1.0,70,119,23
1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,SUCCESS,secciona-mento da zona de falha de Perimbó,"O que sugere isso é o fato de a zona de falha de Perimbó ser seccionada por falhas transcorrentes, sobretudo dextrais. Segundo o texto, esse corte indica que a fase direcional ocorreu depois da nucleação frontal da zona de falha.",1.0,1.0,"O que sugere isso é o seccionamento da zona de falha de Perimbó por falhas transcorrentes, principalmente pelas falhas dextrais.",1.0,1.0,70,125,21
1392,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima.",Um **marcador linear paralelo à direção de compressão máxima**.,1.0,1.0,Tomando-se como base **um marcador linear paralelo à direção de compressão máxima**.,1.0,1.0,72,127,26
1396,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima",Um **marcador linear paralelo à direção de compressão máxima**.,1.0,1.0,Tomando-se como base **um marcador linear paralelo à direção de compressão máxima**.,1.0,1.0,71,129,24
1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,"Os regimes **oblíquo** ou **transpressivo**. No contexto, a rotação progressiva dos indicadores cinemáticos é associada a esses dois regimes.",1.0,0.0,"Os regimes seriam **oblíquo ou transpressivo**, pois o texto diz explicitamente: “**oblíquo ou transpressivo, o que produziria uma rotação progressiva dos indicadores cinemáticos**”.",1.0,0.5,70,113,25
1399,Como o encurtamento pode ser quantificado?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","Segundo o contexto, **o encurtamento pode ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima**.  

Ou seja, mede-se a variação desse marcador durante a deformação, no caso **bidimensional**, para explicar, por exemplo, a **abertura do ângulo do par conjugado de 60° para 100°**.",0.6666666666666666,1.0,O encurtamento pode ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,72,116,25
1401,Qual é a base para quantificar o encurtamento?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima",A base seria **um marcador linear paralelo à direção de compressão máxima**.,1.0,1.0,A base para quantificar o encurtamento é **um marcador linear paralelo à direção de compressão máxima**.,1.0,1.0,59,110,15
1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os dois regimes são **oblíquo** e **transpressivo**.,1.0,0.0,Os dois regimes são o **regime oblíquo** e o **regime transpressivo**.,1.0,1.0,76,117,25
1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,SUCCESS,de SE para NW,De SE para NW.,1.0,1.0,A direção do vetor tectônico na primeira fase de deformação foi de **SE para NW**.,1.0,1.0,74,121,25
1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,SUCCESS,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"Sugere que houve uma evolução direcional posterior à nucleação frontal da zona de falha de Perimbó, especialmente marcada pela atuação das falhas transcorrentes dextrais. Isso indica um regime deformacional não transpressivo nesse estágio.",1.0,1.0,"Sugere **uma evolução direcional posterior à nucleação frontal da zona de falha de Perimbó**, especialmente indicada pelo seccionamento por **falhas transcorrentes dextrais**.",1.0,1.0,75,115,24
1409,Como seria quantificado o encurtamento de acordo com o texto?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","De acordo com o texto, o encurtamento seria quantificado **tomando-se como base um marcador linear, paralelo à direção de compressão máxima**.",1.0,1.0,"De acordo com o texto, o encurtamento seria quantificado **tomando-se como base um marcador linear paralelo à direção de compressão máxima**.",1.0,1.0,66,114,21
1412,O que a hipótese b sugere que deveria ocorrer também?,SUCCESS,uma dispersão dos valores de acamamento,"A hipótese b sugere que **também deveria ocorrer uma dispersão dos valores de acamamento**, indicando uma **suposta deformação tardia**.",1.0,1.0,"A hipótese b sugere que deveria ocorrer também **uma dispersão dos valores de acamamento**, indicando **uma suposta deformação tardia**.",1.0,1.0,66,117,25
1413,Qual é a condição que a hipótese c considera constante em toda a área?,SUCCESS,a condição de obliqüidade,A hipótese c considera **a condição de obliquidade constante em toda a área**.,1.0,1.0,A hipótese c considera constante em toda a área **a condição de obliquidade**.,1.0,1.0,73,118,25
1414,Qual é o nome da descontinuidade crustal?,SUCCESS,"Arco de São Mateus,",Arco de São Mateus.,0.0,1.0,O nome da descontinuidade crustal é **Arco de São Mateus**.,0.0,1.0,66,113,29
1415,Qual é a idade do fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","A idade do fragmento máfico é **69,4 ± 1,3 Ma**.",1.0,1.0,"A idade do fragmento máfico é **69,4 ± 1,3 Ma**.",1.0,1.0,64,111,29
1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,SUCCESS,Abrolhos,"A sequência vulcanoclástica da Fm. Rio Doce é descrita como formada por **arenitos médios a muito grossos, quartzosos e feldspáticos**, de cor **cinza-esverdeada**, **maciços ou com estratificação cruzada**, **mal selecionados**, **pouco lamosos**, **muito litificados** e com **cimento de sílica criptocristalina**. Próximo ao contato com as vulcânicas da **Fm. Abrolhos**, esses sedimentos aparecem **totalmente silicificados (“cozidos”)**.",1.0,0.2,"A sequência vulcanoclástica mencionada é a da Formação Abrolhos, relacionada aos sedimentos terciários da Formação Rio Doce.",0.5,1.0,61,108,28
1419,Qual é a idade da amostra?,SUCCESS,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","A idade da amostra é **69,4 ± 1,3 Ma**.",1.0,1.0,"A idade da amostra é **69,4 ± 1,3 Ma**.",1.0,1.0,61,103,27
1421,Qual é o nome da descontinuidade crustal?,SUCCESS,Arco de São Mateus,Arco de São Mateus.,0.0,1.0,O nome da descontinuidade crustal é **Arco de São Mateus**.,1.0,1.0,69,116,33
1422,Qual é a idade do fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma","A idade do fragmento máfico é **69,4 ± 1,3 Ma**.",1.0,1.0,"A idade do fragmento máfico é **69,4 ± 1,3 Ma**.",1.0,1.0,65,114,31
1425,Qual é a idade da amostra?,SUCCESS,"69,4 ± 1,3 Ma","A idade da amostra é **69,4 ± 1,3 Ma**.",1.0,1.0,"A idade da amostra é **69,4 ± 1,3 Ma**.",1.0,1.0,82,144,33
1426,Qual foi a data de um fragmento mafico de uma rocha?,SUCCESS,"69,4 ± 1,3 Ma","A data foi **69,4 ± 1,3 Ma**.",1.0,1.0,"A datação do fragmento máfico foi de **69,4 ± 1,3 Ma**.",1.0,1.0,69,117,34
1427,Quem descreve uma forte ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais?,SUCCESS,Raposo etal.,Raposo et al.,1.0,1.0,Quem descreve essa ocorrência é **Raposo et al.**,1.0,1.0,63,110,29
1428,Quem admitiu que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,SUCCESS,Novais etal.,Novais et al.,1.0,1.0,Foi **Novais et al.** quem admitiu essa interrelação.,1.0,1.0,78,135,37
1429,Como é chamada a descontinuidade crustal?,SUCCESS,Arco de São Mateus,É chamada de **Arco de São Mateus**.,0.0,1.0,É chamada **Arco de São Mateus**.,0.0,1.0,69,116,33
1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,SUCCESS,75km de comprimento por 25km de largura,As rochas ocupam uma área de **75 km de comprimento por 25 km de largura**.,1.0,1.0,As rochas ocupam uma área de **75 km de comprimento por 25 km de largura**.,1.0,1.0,74,129,34
1431,Quem descreveu uma grande ocorrência de rochas piroclásticas ácidas na região nordeste de Minas Gerais?,SUCCESS,Raposo etal.,Raposo et al.,1.0,1.0,Foi **Raposo et al.**.,1.0,1.0,65,106,30
1432,Quem admite que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,SUCCESS,Novais etal.,Novais et al.,1.0,1.0,Quem admite isso é **Novais et al.**,1.0,1.0,68,116,33
1435,Quanta área as rochas piroclásticas ácidas ocupam?,SUCCESS,75km de comprimento por 25km de largura,As rochas piroclásticas ácidas ocupam uma área de **75 km de comprimento por 25 km de largura**.,1.0,1.0,As rochas piroclásticas ácidas ocupam uma área de **75 km de comprimento por 25 km de largura**.,1.0,1.0,74,132,36
1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma","A idade geocronológica indicada é **69,4 ± 1,3 Ma**.",1.0,1.0,"A idade geocronológica indicada pela datação Ar-Ar do fragmento máfico é **69,4 ± 1,3 Ma**.",1.0,1.0,67,114,30
