question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1442,Como são os sedimentos da Fm. Rio Doce?,SUCCESS,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina","Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzozos e feldspáticos, com cores cinza-esverdeadas. Eles apresentam características maciças ou estratificações cruzadas, são mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina.",,,"Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzozos, feldspáticos, mal selecionados, pouco lamosos e extremamente litificados. Eles apresentam cores cinza-esverdeadas, podendo ser maciços ou com estratificações cruzadas, com grãos cimentados por sílica criptocristalina. Próximo ao contato com rochas vulcânicas, os sedimentos são completamente silicificados (""cozidos"").",,,27,41,15
1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,SUCCESS,NE-SW,A direção das rochas piroclásticas ácidas é NE-SW.,,,A direção das rochas piroclásticas ácidas mencionadas por Raposo et al. é NE-SW.,,,50,81,32
1445,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,"255 m,",A coluna de hidrocarbonetos constatada foi de 255 m.,,,A coluna de hidrocarbonetos constatada foi de 255 m.,,,32,50,20
1446,O que foi adotado para identificar a constância dos reservatórios?,SUCCESS,a subdivisão em zonas produtoras diferenciadas,Foi adotada a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito para identificar a constância dos reservatórios.,,,"Foi adotada a subdivisão em zonas produtoras diferenciadas, proposta por Andrade e Saito, para identificar a constância dos reservatórios.",,,32,48,22
1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,SUCCESS,255 m,O tamanho da coluna de hidrocarbonetos constatada foi de 255 m.,,,O tamanho da coluna de hidrocarbonetos constatada foi de 255 m.,,,39,65,22
1451,Qual foi o valor preditivo de porosidade previsto?,SUCCESS,7%,O valor preditivo de porosidade previsto era de aproximadamente 7%.,,,"Os valores preditivos de porosidade, devido ao rearranjo e obliteração do espaço poroso impostos pelo soterramento, deveriam situar-se em torno de 7%.",,,30,43,19
1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,"A PETROBRÁS descobriu, com o poço pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão, incluindo uma coluna de hidrocarbonetos de 255 m e rochas-reservatório com porosidades variando de 12% a 24% e permeabilidades de até 1.400 md.",,,"A PETROBRÁS descobriu, com o poço pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão.",,,32,50,20
1456,Onde as rochas do reservatório de Tubarão se encontram?,SUCCESS,Guarujá Inferior,"As rochas do reservatório de Tubarão encontram-se no topo da sequência carbonática Guarujá Inferior, identificada a partir de -4 540 m.",,,"As rochas do reservatório de Tubarão encontram-se no topo da sequência carbonática Guarujá Inferior, identificada a partir de -4 540 m.",,,37,53,21
1458,Qual foi o valor preditivo de porosidade?,SUCCESS,7%,O valor preditivo de porosidade era de aproximadamente 7%.,,,O valor preditivo de porosidade deveria situar-se em torno de 7%.,,,30,51,17
1464,O que a continuidade do processo de exploração permitiu identificar a constância?,SUCCESS,reservatórios,A continuidade do processo de exploração permitiu identificar a constância das fácies potencialmente reservatórios.,,,"A continuidade do processo de exploração permitiu identificar a constância das fácies potencialmente reservatórios, adotando a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito.",,,42,60,25
1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,SUCCESS,a partir de -4 540 m,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de -4.540 m.,,,As rochas-reservatório do Campo de Tubarão foram identificadas a uma profundidade de -4.540 metros.,,,48,78,28
1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de 255 m.,,,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de 255 m.,,,32,46,16
1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?",SUCCESS,"B1, B2 e B3","Os códigos utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão foram, respectivamente, B1, B2 e B3.",,,"Os códigos utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão são B1, B2 e B3, respectivamente.",,,44,68,28
1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,SUCCESS,-4 540 m,A sequência carbonática Guarujá Inferior foi identificada a partir de -4.540 m de profundidade.,,,A sequência carbonática Guarujá Inferior foi identificada a partir de -4.540 metros.,,,37,49,18
1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,SUCCESS,255 m,A extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão é de 255 metros.,,,A coluna de hidrocarbonetos encontrada no Campo de Tubarão tem 255 metros de extensão.,,,42,68,24
1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,SUCCESS,em torno de 7%,Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se em torno de 7%.,,,"Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se em torno de 7%, mas variam de 12% a 24%.",,,31,47,20
1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,SUCCESS,"Utilizaram-se os códigos B1, B2 e B3,","Os reservatórios do Campo de Tubarão foram subdivididos em zonas produtoras diferenciadas, usando os códigos B1 para a porção superior, B2 para a média, e B3 para a inferior da acumulação.",,,"Os reservatórios do Campo de Tubarão foram subdivididos em zonas produtoras diferenciadas, utilizando os códigos B1, B2 e B3 para os reservatórios da porção superior, média e inferior da acumulação.",,,28,38,13
1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado para descrever a geologia das seqüências fanerozóicas da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,"The term used to describe the geology of the Phanerozoic sequences occurring within the boundaries of the Bacia do São Francisco is ""Bacia Sanfranciscana.",,,28,45,18
1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,Três,Três unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco.,,,Três unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco.,,,35,57,24
1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",,,"O termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,35,53,21
1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé é a única sequência erosional paleozóica que existe em toda a bacia.,,,O Grupo Santa Fé é a única sequência erosional paleozóica que existe em toda a bacia.,,,32,51,19
1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O nome da sequência fanerozóica da Bacia do São Francisco é a ""Bacia Sanfranciscana"".",,,"O nome da sequência fanerozóica da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,36,56,23
1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional.,,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional, refletindo o quebramento intracontinental do Supercontinente Gondwana.",,,35,54,22
1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo para o registro sedimentar fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,"O termo para o registro sedimentar fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"", conforme revisado por Sgarbi et al.",,,27,41,16
1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional.,,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional, refletindo provavelmente o quebramento do Supercontinente Gondwana.",,,31,52,19
1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,SUCCESS,O Grupo Santa Fé,O único remanescente erosional paleozóico de coberturas intracratônicas mais amplas na Bacia do São Francisco é o Grupo Santa Fé.,,,O único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco é o Grupo Santa Fé.,,,37,57,24
1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,"O Grupo Santa Fé representa o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas na geologia da Bacia do São Francisco, com diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais, correlacionando-se cronologicamente aos sedimentos glaciais permocarboníferos do Grupo Itararé da Bacia do Paraná.",,,"O Grupo Santa Fé na geologia da Bacia do São Francisco representa o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas, que eventualmente existiram sobre a bacia, conectando as Bacias do Paraná e do Parnaíba. Seus sedimentos são cronocorrelatos aos sedimentos glaciais permocarboníferos do Grupo Itararé da Bacia do Paraná.",,,34,51,21
1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,de natureza continental,As três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco são de natureza continental.,,,As três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco são de natureza continental.,,,34,51,21
1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi distensional.,,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi distensional, refletindo o quebramento do Supercontinente Gondwana.",,,36,56,22
1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,SUCCESS,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,Os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná.,,,Os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná.,,,36,55,22
1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,SUCCESS,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana",A sedimentação do Grupo Areado ocorreu em um ambiente tectônico distensional.,,,O ambiente tectônico em que ocorreu a sedimentação do Grupo Areado foi distensional.,,,43,62,29
1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,as seções sísmicas disponíveis,A falta de resolução suficientemente alta nas seções sísmicas disponíveis não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,,,A falta de resolução das seções sísmicas não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,,,52,78,36
1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a,As duas ordens que não apresentam conteúdo de resolução suficientemente alto são a 4ª e a 5ª ordens.,,,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e 5ª ordens.,,,40,60,27
1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",SUCCESS,intensa halocinese,"A dificuldade de rastrear os refletores e marcadores de um rollover para outro, especialmente no sentido DLP, é decorrente do intenso efeito da halocinese e da baixa resolução das seções sísmicas disponíveis, que não permitem discriminar padrões de terminação de refletores sísmicos em ordens mais altas. Esses desafios impedem uma interpretação precisa das superfícies estratigráficas correlativas às flutuações do nível de base.",,,"A dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido DLP, foi devido à intensa halocinese e à resolução limitada das seções sísmicas, que não permitiram discriminar padrões de terminação de refletores sísmicos.",,,49,75,33
1547,O que as seções sísmicas disponíveis não permitiram discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,As seções sísmicas disponíveis não permitiram discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,,,As seções sísmicas disponíveis não permitiram discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,,,41,60,30
1552,O que as seções sísmicas disponíveis não permitem discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,As seções sísmicas disponíveis não permitem discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,,,As seções sísmicas disponíveis não permitem discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,,,45,70,32
1555,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,rastreamento dos refletores e marcadores,O difícil rastreamento dos refletores e marcadores de um rollover para outro devido à intensa halocinese e a baixa resolução das seções sísmicas dificultaram traçar sequências de alta frequência.,,,O rastreamento difícil dos refletores e marcadores devido à intensa halocinese e a baixa resolução das seções sísmicas dificultaram traçar sequências de alta frequência.,,,50,82,30
1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,SUCCESS,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)","Os preceitos utilizados para a aplicação de um arcabouço estratigráfico de alta frequência na Sequência A incluem o uso das superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma como limites de parassequências, seguindo a Moderna Estratigrafia conforme mencionado por autores como Catunea-nu e outros. As dificuldades de rastreamento e resolução sísmica limitaram o uso de descontinuidades erosivas em canais incisos como delimitadores de sequências.",,,"Os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A seguem a Moderna Estratigrafia conforme Catunea-nu (2006), Catuneanu et al. (2009), Hunt e Tucker (1992), VanWagoner et al. (1988), Galloway (1989) e Posamentier e Allen (1999).",,,52,76,37
