question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1339,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,alargamento da plataforma continental,"A fisiografia do Banco de Abrolhos evidencia-se pelo alargamento da plataforma continental, que passa de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte da Bacia do Espírito Santo.",,,"A fisiografia do Banco de Abrolhos é evidenciada pelo alargamento da plataforma continental na Bacia do Espírito Santo, que passa de uma largura média de 40 km ao sul para cerca de 240 km na porção centro-norte.",,,50,77,33
1346,O que atribui à bacia uma fisiografia particular?,SUCCESS,"A existência do Banco de Abrolhos,","A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular, marcada pelo alargamento da plataforma continental.",,,"A existência do Banco de Abrolhos a leste atribui à bacia uma fisiografia particular, evidenciada pelo alargamento da plataforma continental.",,,38,59,21
1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,SUCCESS,a cronoestratigrafia,"Este trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação e mantendo os princípios litoestratigráficos estabelecidos anteriormente.",,,"Este trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação e destacando a integração de novos dados para atualizar a Carta Estratigráfica da Bacia.",,,65,107,40
1352,Onde a Bacia do Espírito Santo está situada?,SUCCESS,no Estado do Espírito Santo,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, entre a Bacia de Campos ao sul e a Bacia de Mucuri ao norte.",,,"A Bacia do Espírito Santo está situada no estado do Espírito Santo, Brasil, entre as bacias de Campos (ao sul) e de Mucuri (ao norte).",,,55,90,35
1353,Quais são os limites da Bacia do Espírito Santo?,SUCCESS,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri","A Bacia do Espírito Santo está situada no Estado do Espírito Santo, sendo limitada ao sul pela Bacia de Campos (através do Alto de Vitória) e ao norte pela Bacia de Mucuri. Sua fronteira leste coincide com o limite entre a crosta continental e oceânica.",,,"Os limites da Bacia do Espírito Santo são: ao sul, a Bacia de Campos, delimitada pelo Alto de Vitória; ao norte, a Bacia de Mucuri; ao leste, o limite crosta continental/oceânica, com destaque para a presença do Banco de Abrolhos e o alargamento da plataforma continental.",,,44,70,25
1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,SUCCESS,a condição de obliqüidade constante,"O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais é a **hipótese c**, que considera uma condição de obliquidade constante em toda a área.",,,"Considerando o contexto, seria compatível com a cinemática definida pelos outros elementos estruturais a hipótese c, que assume uma condição de obliquidade constante em toda a área. Essa hipótese explica a distribuição dos elementos estruturais observados, como dobras, falhas reversas, falhas transcorrentes conjugadas e o achatamento do par conjugado, em coerência com um regime de compressão predominante SE-NW.",,,73,107,44
1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,SUCCESS,secciona-mento da zona de falha de Perimbó,"O seccionamento da zona de falha de Perimbó por falhas transcorrentes, principalmente dextrais, sugere que houve uma evolução direcional posterior à nucleação frontal da zona de falha, pois indica que, após a formação inicial (nucleação frontal), o regime tectônico evoluiu, concentrando o movimento ao longo das falhas transcorrentes dextrais, em vez de manter um regime puramente transpressivo.",,,"O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha se desenvolveu é o seccionamento da zona de falha de Perimbó por falhas transcorrentes, principalmente as dextrais. Isso indica que, após a nucleação frontal, houve uma mudança no regime tectônico, com predomínio do movimento ao longo dessas falhas transcorrentes, caracterizando uma evolução direcional posterior e contrariando um regime puramente transpressivo.",,,36,53,21
1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são os regimes oblíquo ou transpressivo.,,,Os regimes oblíquo ou transpressivo produziriam uma rotação progressiva dos indicadores cinemáticos.,,,39,51,26
1401,Qual é a base para quantificar o encurtamento?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",,,"A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",,,32,43,14
1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o **regime oblíquo** e o **regime transpressivo**.,,,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são: o regime oblíquo e o regime transpressivo.,,,28,44,13
1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,SUCCESS,de SE para NW,A direção do vetor tectônico na primeira fase de deformação é de SE para NW.,,,A direção do vetor tectônico na primeira fase de deformação é de sudeste para noroeste (SE para NW).,,,45,68,28
1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,SUCCESS,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que houve uma mudança no regime tectônico após a formação inicial, diferente do que ocorreria em um regime transpressivo.",,,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, especialmente pelas falhas transcorrentes dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha. Isso indica que, após uma fase inicial de deformação predominantemente frontal (compressão de SE para NW), houve concentração do movimento ao longo das falhas transcorrentes, caracterizando uma mudança no regime tectônico e não um regime transpressivo contínuo.",,,41,64,28
1412,O que a hipótese b sugere que deveria ocorrer também?,SUCCESS,uma dispersão dos valores de acamamento,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia.,,,"A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento, indicando uma suposta deformação tardia.",,,33,56,21
1413,Qual é a condição que a hipótese c considera constante em toda a área?,SUCCESS,a condição de obliqüidade,A condição que a hipótese c considera constante em toda a área é a obliquidade.,,,A hipótese c considera a condição de obliquidade constante em toda a área.,,,31,48,20
1414,Qual é o nome da descontinuidade crustal?,SUCCESS,"Arco de São Mateus,",O nome da descontinuidade crustal é Arco de São Mateus.,,,"O nome da descontinuidade crustal é ""Arco de São Mateus"".",,,69,110,37
1415,Qual é a idade do fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","A idade do fragmento máfico é 69,4 ± 1,3 Ma.",,,"A idade do fragmento máfico é 69,4 ± 1,3 milhões de anos (Ma), determinada por datação Ar-Ar.",,,59,93,36
1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,SUCCESS,Abrolhos,"A sequência vulcanoclástica da Fm. Rio Doce, segundo o contexto, está relacionada a sedimentos terciários (arenitos médios a muito grossos, quartzozos e feldspáticos) que, próximos ao contato com as rochas vulcânicas, encontram-se totalmente silicificados (""cozidos""), mostrando inter-relação com a sequência vulcanoclástica da Fm. Abrolhos.",,,"A sequência vulcanoclástica da Formação Rio Doce refere-se à ocorrência de rochas piroclásticas ácidas inter-relacionadas com sedimentos terciários (arenitos silicificados, mal selecionados e extremamente litificados), próximas ao contato com as rochas vulcânicas da Formação Abrolhos, onde os sedimentos se apresentam totalmente silicificados (""cozidos"").",,,56,88,33
1426,Qual foi a data de um fragmento mafico de uma rocha?,SUCCESS,"69,4 ± 1,3 Ma","A data de um fragmento máfico de uma rocha, segundo a datação Ar-Ar, indicou uma idade de 69,4 ± 1,3 milhões de anos (Ma).",,,"A data de um fragmento máfico de uma rocha, determinada por datação Ar-Ar, foi de 69,4 ± 1,3 milhões de anos (Ma).",,,59,100,35
1429,Como é chamada a descontinuidade crustal?,SUCCESS,Arco de São Mateus,A descontinuidade crustal é chamada de Arco de São Mateus.,,,"A descontinuidade crustal é chamada de ""Arco de São Mateus"".",,,73,128,41
1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,SUCCESS,75km de comprimento por 25km de largura,A área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais é de aproximadamente 75 km de comprimento por 25 km de largura.,,,A área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais é de aproximadamente 75 km de comprimento por 25 km de largura.,,,58,91,34
1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma","A idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico é 69,4 ± 1,3 milhões de anos (Ma).",,,"A idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico é 69,4 ± 1,3 Ma.",,,64,101,36
1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?",SUCCESS,"a uma descontinuidade crustal denominada Arco de São Mateus,","Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região seriam controlados pela descontinuidade crustal denominada Arco de São Mateus, cuja reativação gerou zonas de profundas fissuras na crosta.",,,"O controle dos fenômenos neotectônicos, do padrão de drenagem e da circulação de fluidos na região é exercido pela descontinuidade crustal conhecida como Arco de São Mateus, que constitui uma zona de profundas fissuras na crosta. As reativações dessa estrutura controlam esses processos.",,,64,105,39
1440,Qual é a idade do fragmento máfico mencionado no texto?,SUCCESS,"69,4 ± 1,3 Ma","A idade do fragmento máfico mencionada no texto é 69,4 ± 1,3 milhões de anos (Ma).",,,"A idade do fragmento máfico mencionado no texto é 69,4 ± 1,3 milhões de anos (Ma).",,,64,103,41
1441,O que é a Fm. Rio Doce?,SUCCESS,"arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas","A Fm. Rio Doce é uma formação geológica composta por arenitos médios a muito grossos, quartzozos, feldspáticos, geralmente cinza-esverdeados, maciços ou com estratificações cruzadas, mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina.",,,"A Fm. (Formação) Rio Doce é uma unidade de sedimentos terciários composta por arenitos médios a muito grossos, quartzozos e feldspáticos, de cor cinza-esverdeada, geralmente maciços ou com estratificações cruzadas. Próxima ao contato com rochas vulcânicas, encontra-se totalmente silicificada (""cozida""). Esses sedimentos são mal selecionados, pouco lamosos e fortemente litificados, com os grãos cimentados por sílica criptocristalina.",,,58,99,36
1442,Como são os sedimentos da Fm. Rio Doce?,SUCCESS,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina","Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzosos, feldspáticos, de cor cinza-esverdeada, maciços ou com estratificação cruzada, mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina.",,,"Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzosos e feldspáticos, de cor cinza-esverdeada, mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina. Próximo ao contato com rochas vulcânicas, encontram-se totalmente silicificados.",,,67,105,35
1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,SUCCESS,NE-SW,A direção das rochas piroclásticas ácidas mencionadas por Raposo et al. é NE-SW (nordeste-sudoeste).,,,A direção das rochas piroclásticas ácidas mencionadas por Raposo et al. é NE-SW (nordeste-sudoeste).,,,73,120,38
1445,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,"255 m,",A coluna de hidrocarbonetos constatada foi de 255 m.,,,A coluna de hidrocarbonetos constatada foi de 255 metros.,,,42,56,21
1446,O que foi adotado para identificar a constância dos reservatórios?,SUCCESS,a subdivisão em zonas produtoras diferenciadas,"Foi adotada a subdivisão em zonas produtoras diferenciadas, proposta por Andrade e Saito, utilizando os códigos B1, B2 e B3 para identificar a constância dos reservatórios.",,,"Para identificar a constância dos reservatórios, foi adotada a subdivisão em zonas produtoras diferenciadas (B1, B2 e B3), conforme proposta por Andrade e Saito.",,,40,56,23
1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,SUCCESS,255 m,O tamanho da coluna de hidrocarbonetos constatada foi de 255 metros.,,,O tamanho da coluna de hidrocarbonetos constatada foi de 255 metros.,,,33,50,15
1451,Qual foi o valor preditivo de porosidade previsto?,SUCCESS,7%,O valor preditivo de porosidade previsto era em torno de 7%.,,,O valor preditivo de porosidade previsto era em torno de 7%.,,,37,60,17
1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,"A PETROBRÁS descobriu, com o poço pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão, com uma coluna de 255 m e rochas-reservatório com porosidades entre 12% e 24% e permeabilidades de até 1.400 md.",,,"A PETROBRÁS descobriu, com o poço pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão em 1988. Foram identificadas rochas-reservatório no topo da sequência carbonática Guarujá Inferior (a partir de 4.540 m), com uma coluna de hidrocarbonetos de 255 m e propriedades de reservatório superiores ao esperado (porosidade de 12% a 24% e permeabilidade até 1.400 md).",,,46,69,27
1456,Onde as rochas do reservatório de Tubarão se encontram?,SUCCESS,Guarujá Inferior,"As rochas do reservatório de Tubarão se encontram no topo da sequência carbonática Guarujá Inferior, identificada a partir de -4.540 m.",,,"As rochas do reservatório de Tubarão encontram-se no topo da sequência carbonática Guarujá Inferior, a partir de -4.540 metros de profundidade.",,,37,60,17
1458,Qual foi o valor preditivo de porosidade?,SUCCESS,7%,O valor preditivo de porosidade devia situar-se em torno de 7%.,,,"O valor preditivo de porosidade deveria situar-se em torno de 7%, em função do rearranjo e obliteração do espaço poroso impostos pelo soterramento.",,,38,52,20
1464,O que a continuidade do processo de exploração permitiu identificar a constância?,SUCCESS,reservatórios,"A continuidade do processo de exploração permitiu identificar a constância das fácies potencialmente reservatórios, ou seja, a repetição e presença contínua dessas fácies ao longo do campo, possibilitando sua subdivisão em zonas produtoras diferenciadas (B1, B2, B3).",,,"A continuidade do processo de exploração permitiu identificar a constância das fácies potencialmente reservatórios, possibilitando a subdivisão em zonas produtoras diferenciadas.",,,42,66,19
1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,SUCCESS,a partir de -4 540 m,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de -4.540 metros de profundidade.,,,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de 4.540 metros de profundidade.,,,34,53,17
1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de 255 metros.,,,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de 255 metros.,,,35,53,15
1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?",SUCCESS,"B1, B2 e B3","Os códigos utilizados para os reservatórios foram: B1 (porção superior), B2 (porção média) e B3 (porção inferior).",,,"Os códigos utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão são, respectivamente: B1 (superior), B2 (média) e B3 (inferior).",,,43,60,24
1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,SUCCESS,-4 540 m,A seqüência carbonática Guarujá Inferior foi identificada a partir de -4.540 m de profundidade.,,,A sequência carbonática Guarujá Inferior foi identificada a partir de -4.540 m de profundidade.,,,44,66,23
1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,SUCCESS,255 m,A extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão foi de 255 metros.,,,A extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão foi de 255 metros.,,,35,52,15
1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,SUCCESS,em torno de 7%,"Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se em torno de 7%, em função do rearranjo e obliteração do espaço poroso impostos pelo soterramento.",,,"Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se em torno de 7%, devido ao rearranjo e obliteração do espaço poroso impostos pelo soterramento. No entanto, foram encontradas porosidades variando de 12% a 24%.",,,35,52,15
1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,SUCCESS,"Utilizaram-se os códigos B1, B2 e B3,","Os reservatórios do Campo de Tubarão foram subdivididos em zonas produtoras diferenciadas, usando os códigos B1, B2 e B3 para as porções superior, média e inferior da acumulação.",,,"Os reservatórios do Campo de Tubarão foram subdivididos em três zonas produtoras diferenciadas, denominadas B1 (superior), B2 (média) e B3 (inferior), conforme a proposta de Andrade e Saito.",,,37,56,20
1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",,,"O termo usado é ""Bacia Sanfranciscana"".",,,50,81,33
1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,Três,Três unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco.,,,Três unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco.,,,55,95,35
1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",,,"O termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,48,77,33
1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,SUCCESS,O Grupo Santa Fé,A única sequência erosional paleozóica que existe em toda a bacia é o **Grupo Santa Fé**.,,,A única seqüência erosional paleozóica que existe em toda a bacia é o Grupo Santa Fé.,,,50,81,32
1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,O nome da sequência fanerozóica da Bacia do São Francisco é **Bacia Sanfranciscana**.,,,"O nome da sequência fanerozóica da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,43,69,27
1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional.,,,"O ambiente tectônico prevalecia durante a sedimentação do Grupo Areado era distensional, associado ao rifteamento relacionado ao quebramento do supercontinente Gondwana.",,,52,91,31
1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo é ""Bacia Sanfranciscana"".",,,"O termo para o registro sedimentar fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,57,103,35
1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,SUCCESS,distensional,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional, provavelmente relacionado ao quebramento intracontinental do Supercontinente Gondwana.",,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional, reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,36,60,20
1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,SUCCESS,O Grupo Santa Fé,O único remanescente erosional paleozóico de coberturas intracratônicas na Bacia do São Francisco é o Grupo Santa Fé.,,,O único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que existiu na Bacia do São Francisco é o Grupo Santa Fé.,,,59,100,38
1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,"O Grupo Santa Fé representa, na geologia da Bacia do São Francisco, o único remanescente erosional paleozóico de antigas coberturas intracratônicas, com diamictitos/tilitos e folhelhos com dropstones basais, correlatos aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná.",,,"O Grupo Santa Fé representa, na geologia da Bacia do São Francisco, o único remanescente erosional paleozóico de antigas coberturas intracratônicas mais extensas, contendo diamictitos, tilitos e folhelhos com dropstones. Ele é correlato aos sedimentos glaciares permocarboníferos do Grupo Itararé da Bacia do Paraná, indicando uma origem relacionada a ambientes glaciais antigos que conectavam diferentes bacias sedimentares do Brasil.",,,55,91,35
1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,de natureza continental,As três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco são de **natureza continental**.,,,"As três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco são de natureza continental. Segundo o contexto, destacam-se:

1. Grupo Areado – constituído por depósitos lacustres e arenitos flúvio-deltaicos, fluviais e eólicos.
2. Grupo Mata da Corda – inclui rochas vulcânicas e subvulcânicas kamafugíticas.
3. Uma terceira unidade continental não explicitamente nomeada no trecho, mas também de natureza sedimentar continental.

Assim, todas são unidades continentais (sedimentares e vulcano-sedimentares).",,,53,88,33
1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,SUCCESS,distensional,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi distensional (rifteamento intracontinental), relacionado ao quebramento do Gondwana.",,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi distensional, reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,48,77,32
1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,SUCCESS,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,"Os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam para deposição glacial, indicando que essa unidade é crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná.",,,Os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam para um ambiente glacial e indicam que essa unidade é crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná.,,,46,73,27
1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,SUCCESS,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana","A sedimentação do Grupo Areado ocorreu em ambiente tectônico distensional, reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,"A sedimentação do Grupo Areado ocorreu em um ambiente tectônico distensional, reflexo intracontinental do quebramento do supercontinente Gondwana.",,,60,105,35
1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,as seções sísmicas disponíveis,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens é a **baixa resolução das seções sísmicas disponíveis**.,,,O que não permite discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens é o baixo conteúdo de resolução das seções sísmicas disponíveis.,,,63,98,32
1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e a 5ª ordens.,,,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e a 5ª ordens.,,,47,71,33
