question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1338,Quantos quilômetros de área a Bacia do Espírito Santo tem a ver com a bacia terrestre?,SUCCESS,3.000,"A Bacia do Espírito Santo tem uma área de aproximadamente 41.500 km², dos quais 3.000 km² referem-se à bacia terrestre.",,,"A Bacia do Espírito Santo tem uma área explorável de aproximadamente 41.500 km², dos quais 3.000 km² referem-se à bacia terrestre.",,,35,49,21
1339,O que evidencia a fisiografia do Banco de Abrolhos?,SUCCESS,alargamento da plataforma continental,"O Banco de Abrolhos evidencia a fisiografia da Bacia do Espírito Santo por meio do alargamento da plataforma continental, expandindo de uma média de 40 km de largura ao sul para cerca de 240 km na porção centro-norte.",,,"A fisiografia do Banco de Abrolhos evidencia um alargamento da plataforma continental na Bacia do Espírito Santo, aumentando sua largura média de 40 km para cerca de 240 km na porção centro-norte.",,,37,56,22
1346,O que atribui à bacia uma fisiografia particular?,SUCCESS,"A existência do Banco de Abrolhos,","A existência do Banco de Abrolhos atribui à Bacia do Espírito Santo uma fisiografia particular, evidenciada por um alargamento significativo da plataforma continental.",,,"A existência do Banco de Abrolhos, a leste, atribui à bacia uma fisiografia particular.",,,26,35,17
1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,SUCCESS,a cronoestratigrafia,Este trabalho enfatiza a cronoestratigrafia em relação à Bacia do Espírito Santo.,,,"O trabalho enfatiza a atualização do conhecimento adquirido sobre a Bacia do Espírito Santo, com foco na cronoestratigrafia, desde a última publicação, enquanto mantém os princípios litoestratigráficos previamente estabelecidos.",,,26,40,14
1352,Onde a Bacia do Espírito Santo está situada?,SUCCESS,no Estado do Espírito Santo,A Bacia do Espírito Santo está situada no Estado do Espírito Santo.,,,"A Bacia do Espírito Santo está situada no Estado do Espírito Santo, Brasil.",,,36,57,19
1353,Quais são os limites da Bacia do Espírito Santo?,SUCCESS,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri","A Bacia do Espírito Santo é delimitada ao sul pela Bacia de Campos, através do Alto de Vitória, e ao norte pela Bacia de Mucuri.",,,"A Bacia do Espírito Santo é delimitada ao sul pela Bacia de Campos, através do Alto de Vitória, e ao norte pela Bacia de Mucuri.",,,30,45,14
1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,SUCCESS,a condição de obliqüidade constante,"A hipótese c, que considera uma condição de obliquidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais.",,,"A hipótese c, considerando a condição de obliqüidade constante em toda a área, seria compatível com a cinemática definida pelos outros elementos estruturais.",,,30,40,19
1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,SUCCESS,secciona-mento da zona de falha de Perimbó,"A sugestão de que a evolução direcional posterior à nucleação frontal da zona de falha ocorre é inferida pelo seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente pelas dextrais, indicando um regime não transpressivo e sugerindo uma evolução posterior à nucleação inicial.",,,"A evolução direcional posterior à nucleação frontal da zona de falha é sugerida pelo seccionamento da zona de falha de Perimbó por falhas trans-correntes, especialmente pelas falhas dextrais. Isso indica uma mudança na orientação do movimento tectônico após a nucleação frontal, em contraste com o regime transpressivo inicial.",,,19,28,9
1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os regimes oblíquo ou transpressivo seriam aqueles que produziriam uma rotação progressiva dos indicadores cinemáticos.,,,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são os regimes oblíquos ou transpressivos.,,,23,38,11
1401,Qual é a base para quantificar o encurtamento?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",,,"A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",,,25,35,12
1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo e o transpressivo.,,,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são os regimes oblíquo e transpressivo.,,,24,35,15
1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,SUCCESS,de SE para NW,O vetor tectônico na primeira fase de deformação está direcionado de sudeste (SE) para noroeste (NW).,,,A direção do vetor tectônico na primeira fase de deformação é de SE para NW.,,,35,52,21
1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,SUCCESS,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes sugere uma evolução direcional posterior à nucleação frontal da zona de falha, o que contraria o regime transpressivo, indicando que a evolução inicial da deformação foi por convergência com vetor tectônico de SE para NW.",,,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente as dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que o regime não era transpressivo, mas sim inicialmente de deformação frontal seguida por evolução direcional.",,,28,45,13
1412,O que a hipótese b sugere que deveria ocorrer também?,SUCCESS,uma dispersão dos valores de acamamento,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que amostrassem uma suposta deformação tardia.,,,"A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento, o que indicaria uma suposta deformação tardia.",,,28,42,15
1413,Qual é a condição que a hipótese c considera constante em toda a área?,SUCCESS,a condição de obliqüidade,A condição que a hipótese c considera constante em toda a área é a obliqüidade.,,,A condição que a hipótese c considera constante em toda a área é a obliquidade.,,,31,49,14
1414,Qual é o nome da descontinuidade crustal?,SUCCESS,"Arco de São Mateus,",Arco de São Mateus.,,,"O nome da descontinuidade crustal é ""Arco de São Mateus"".",,,36,54,20
1415,Qual é a idade do fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma, geocro-nologicamente compatível","A idade do fragmento máfico é de 69,4 ± 1,3 Ma.",,,"A idade do fragmento máfico é 69,4 ± 1,3 Ma.",,,31,45,17
1416,Qual é a sequência vulcanoclástica da Fm. Rio Doce?,SUCCESS,Abrolhos,"A sequência vulcanoclástica da Fm. Rio Doce está inter-relacionada com a sequência da Fm. Abrolhos e consiste em sedimentos terciários, próximos do contato com as vulcânicas, completamente silicificados (""cozidos"").",,,"A sequência vulcanoclástica da Fm. Rio Doce está inter-relacionada com a Fm. Abrolhos e os sedimentos estão silicificados, sendo composta por arenitos médios a muito grossos, quartzozos e feldspáticos, com forte silicificação perto dos contatos vulcânicos.",,,27,36,16
1426,Qual foi a data de um fragmento mafico de uma rocha?,SUCCESS,"69,4 ± 1,3 Ma","A data de um fragmento máfico de uma rocha é 69,4 ± 1,3 Ma.",,,"A datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma.",,,33,47,20
1429,Como é chamada a descontinuidade crustal?,SUCCESS,Arco de São Mateus,"A descontinuidade crustal mencionada no contexto é chamada de ""Arco de São Mateus"".",,,"A descontinuidade crustal é chamada de ""Arco de São Mateus"".",,,30,40,16
1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,SUCCESS,75km de comprimento por 25km de largura,A área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais é de 75 km de comprimento por 25 km de largura.,,,A área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais é de 75 km de comprimento por 25 km de largura.,,,40,57,24
1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma","A idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico é de 69,4 ± 1,3 milhões de anos (Ma).",,,"A idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico é de 69,4 ± 1,3 Ma.",,,28,41,15
1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?",SUCCESS,"a uma descontinuidade crustal denominada Arco de São Mateus,","Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região seriam controlados pelas reativações da descontinuidade crustal denominada Arco de São Mateus, que forma uma zona de profundas fissuras na crosta.",,,"Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região seriam controlados pelas reativações da descontinuidade crustal denominada Arco de São Mateus.",,,42,57,27
1440,Qual é a idade do fragmento máfico mencionado no texto?,SUCCESS,"69,4 ± 1,3 Ma","A idade do fragmento máfico mencionado no texto é 69,4 ± 1,3 Ma.",,,"A idade do fragmento máfico mencionado é 69,4 ± 1,3 Ma.",,,47,68,27
1441,O que é a Fm. Rio Doce?,SUCCESS,"arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas","A Fm. Rio Doce corresponde a arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas. Os sedimentos são mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina. Estes sedimentos têm interrelação com a sequência vulcanoclástica da Fm. Abrolhos.",,,"A Fm. Rio Doce é uma formação geológica composta por arenitos médios a muito grossos, quartzosos e feldspáticos, que são silicificados.",,,35,48,22
1442,Como são os sedimentos da Fm. Rio Doce?,SUCCESS,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina","Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas. São mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina.",,,"Os sedimentos da Formação Rio Doce são arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas. Eles são mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina.",,,42,60,27
1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,SUCCESS,NE-SW,A direção das rochas piroclásticas ácidas mencionadas por Raposo et al. é NE-SW.,,,A direção das rochas piroclásticas ácidas mencionadas por Raposo et al. é NE-SW.,,,36,54,21
1445,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,"255 m,",A coluna de hidrocarbonetos constatada foi de 255 m.,,,A coluna de hidrocarbonetos constatada foi de 255 m.,,,20,27,8
1446,O que foi adotado para identificar a constância dos reservatórios?,SUCCESS,a subdivisão em zonas produtoras diferenciadas,Foi adotada a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito para identificar a constância dos reservatórios.,,,Foi adotada a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito para identificar a constância das fácies potencialmente reservatórios.,,,29,40,14
1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada foi de 255 m.,,,O tamanho da coluna de hidrocarbonetos constatada foi de 255 metros.,,,21,28,13
1451,Qual foi o valor preditivo de porosidade previsto?,SUCCESS,7%,O valor preditivo de porosidade previsto era de 7%.,,,O valor preditivo de porosidade previsto era de aproximadamente 7%.,,,23,31,8
1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,A PETROBRÁS descobriu a acumulação de hidrocarbonetos do Campo de Tubarão com o poço pioneiro 1-PRS-4.,,,"PETROBRÁS descobriu, com o poço pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão em 1988.",,,26,38,11
1456,Onde as rochas do reservatório de Tubarão se encontram?,SUCCESS,Guarujá Inferior,"As rochas do reservatório de Tubarão se encontram no topo da sequência carbonática Guarujá Inferior, a partir de -4 540 m.",,,"As rochas do reservatório de Tubarão encontram-se no topo da sequência carbonática Guarujá Inferior, identificada a partir de -4 540 m de profundidade.",,,24,34,13
1458,Qual foi o valor preditivo de porosidade?,SUCCESS,7%,Os valores preditivos de porosidade deveriam situar-se em torno de 7%.,,,Os valores preditivos de porosidade deveriam situar-se em torno de 7%.,,,24,33,4
1464,O que a continuidade do processo de exploração permitiu identificar a constância?,SUCCESS,reservatórios,A continuidade do processo de exploração permitiu identificar a constância das fácies potencialmente reservatórios.,,,A continuidade do processo de exploração permitiu identificar a constância das fácies potencialmente reservatórios.,,,27,40,11
1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,SUCCESS,a partir de -4 540 m,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de -4.540 m.,,,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de -4.540 metros de profundidade.,,,38,56,15
1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de 255 m.,,,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de 255 metros.,,,30,44,13
1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?",SUCCESS,"B1, B2 e B3","Os códigos utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão foram B1, B2 e B3, respectivamente.",,,"Os códigos utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão são B1, B2 e B3, respectivamente.",,,24,33,11
1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,SUCCESS,-4 540 m,A sequência carbonática Guarujá Inferior foi identificada a partir de -4.540 metros.,,,A sequência carbonática Guarujá Inferior foi identificada a partir de -4.540 m de profundidade.,,,31,44,14
1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,SUCCESS,255 m,A extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão foi de 255 m.,,,A extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão foi de 255 m.,,,32,47,12
1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,SUCCESS,em torno de 7%,Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se em torno de 7%.,,,"Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam se situar em torno de 7%, mas foram encontradas porosidades variando de 12% a 24%.",,,22,30,8
1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,SUCCESS,"Utilizaram-se os códigos B1, B2 e B3,","Os reservatórios do Campo de Tubarão foram subdivididos em zonas produtoras diferenciadas, utilizando-se os códigos B1, B2 e B3 para os reservatórios da porção superior, média e inferior da acumulação.",,,"Os reservatórios do Campo de Tubarão foram subdivididos em zonas produtoras diferenciadas, utilizando-se os códigos B1, B2 e B3 para as porções superior, média e inferior da acumulação, conforme proposto por Andrade e Saito.",,,31,46,14
1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",,,"O termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,32,42,18
1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,Três,Três unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco.,,,Três unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco.,,,32,45,18
1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",,,"O termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,23,33,12
1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,SUCCESS,O Grupo Santa Fé,A única sequência erosional paleozóica que existe em toda a bacia é o Grupo Santa Fé.,,,A única sequência erosional paleozóica que existe em toda a bacia é o Grupo Santa Fé.,,,36,49,20
1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O nome da sequência fanerozóica da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,"O nome da sequência fanerozóica da Bacia do São Francisco é ""Bacia Sanfranciscana.",,,21,30,12
1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional.,,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional, provavelmente reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,35,55,17
1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo para o registro sedimentar fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,"O termo para o registro sedimentar fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"".",,,24,37,11
1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional.,,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional, reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,20,29,10
1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,SUCCESS,O Grupo Santa Fé,O único remanescente erosional paleozóico de coberturas intracratônicas mais amplas na Bacia do São Francisco é o Grupo Santa Fé.,,,O único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco é o Grupo Santa Fé.,,,24,37,13
1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,"O Grupo Santa Fé representa o único remanescente erosional paleozóico de coberturas intracratônicas amplas que existiram sobre a Bacia do São Francisco, conectando as Bacias do Paraná e do Parnaíba.",,,"O Grupo Santa Fé é um remanescente erosional paleozóico da Bacia do São Francisco, relacionado a coberturas intracratônicas que possivelmente conectavam as Bacias do Paraná e do Parnaíba, e é crono-correlato aos sedimentos glaciais permocarboníferos do Grupo Itararé na Bacia do Paraná.",,,35,51,19
1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,de natureza continental,"As três unidades cretácicas de natureza continental que formam chapadas e tabuleiros na Bacia do São Francisco são: Grupo Areado, Grupo Mata da Corda e uma unidade adicional não especificada no contexto fornecido.",,,"As três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco têm natureza continental. Estas unidades são: o Grupo Areado, que representa paleoambientes lacustres assoreados por arenitos flúvio-deltaicos; o Grupo Mata da Corda, conhecido por sua atividade vulcânica e subvulcânica; e uma terceira unidade não mencionada explicitamente no contexto.",,,23,35,12
1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi distensional.,,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi distensional, um provável reflexo intracontinental do quebramento do Supercontinente Gondwana.",,,36,52,20
1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,SUCCESS,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,Os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná.,,,Os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná.,,,41,58,23
1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,SUCCESS,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana",O ambiente tectônico em que ocorreu a sedimentação do Grupo Areado foi distensional.,,,A sedimentação do Grupo Areado ocorreu em um ambiente tectônico distensional.,,,35,50,20
1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,as seções sísmicas disponíveis,A falta de resolução suficientemente alta nas seções sísmicas não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,,,A baixa resolução das seções sísmicas não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,,,31,43,18
1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a,As duas ordens que não apresentam conteúdo de resolução suficientemente alto são a 4ª e 5ª ordens.,,,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e a 5ª ordens.,,,30,43,18
1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",SUCCESS,intensa halocinese,"A dificuldade de rastrear os refletores e marcadores de um rollover para outro foi principalmente devido à intensa halocinese e à baixa resolução das seções sísmicas, especialmente no sentido dlp, o que dificultou a discriminação de padrões de terminação de refletores e a identificação de superfícies estratigráficas.",,,"A dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido DLP, está relacionada ao intenso intervalo de halocinese e à baixa resolução das seções sísmicas, que não permitem distinguir padrões de terminação necessários para identificar superfícies estratigráficas chave.",,,32,54,16
1547,O que as seções sísmicas disponíveis não permitiram discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,As seções sísmicas disponíveis não permitiram discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,,,As seções sísmicas disponíveis não permitiram discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,,,30,46,18
1552,O que as seções sísmicas disponíveis não permitem discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,As seções sísmicas disponíveis não permitem discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,,,As seções sísmicas disponíveis não permitem discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,,,29,43,18
1555,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,rastreamento dos refletores e marcadores,"O rastreamento difícil dos refletores e marcadores de um rollover para outro, a baixa resolução das seções sísmicas e a falta de descontinuidades erosivas cíclicas como superfícies delimitadoras dificultaram traçar sequências de alta frequência.",,,"O rastreamento difícil dos refletores e marcadores de um rollover para outro em um intervalo dominado por halocinese, juntamente com a resolução insuficiente das seções sísmicas disponíveis, dificultou o traçado de sequências de alta frequência.",,,41,51,24
1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,SUCCESS,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)","Os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A são baseados na Moderna Estratigrafia conforme descrito por autores como Catunea-nu, Catuneanu et al., Hunt e Tucker, VanWagoner et al., Galloway, e Posamentier e Allen. Esses preceitos incluem a interpretação de superfícies transgressivas ou de afogamento, em vez de descontinuidades erosivas não cíclicas, como limites de parassequências em um intervalo estratigráfico afetado por halocinese.",,,"Os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A são os da Moderna Estratigrafia, conforme as referências de Catunea-nu (2006), Catuneanu et al. (2009), Hunt e Tucker (1992), VanWagoner et al. (1988), Galloway (1989), e Posamentier e Allen (1999).",,,30,42,19
