question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1348,O que foi fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo?,SUCCESS,"O conhecimento adquirido ao longo de 50 anos de exploração,","O fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo foi o conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios, inúmeras linhas sísmicas 2D e 3D, e a contínua integração de novos dados.",1.0,1.0,"O fundamental para a atualização da Carta Estratigráfica da Bacia do Espírito Santo foi o conhecimento adquirido ao longo de 50 anos de exploração, com centenas de poços exploratórios, inúmeras linhas sísmicas 2D e 3D, e a contínua integração de novos dados.",1.0,1.0,22,36,3
1349,O que este trabalho enfatiza em relação à Bacia do Espírito Santo?,SUCCESS,a cronoestratigrafia,"Este trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação sobre o tema.",1.0,1.0,"Este trabalho enfatiza a cronoestratigrafia da Bacia do Espírito Santo, resumindo o conhecimento adquirido desde a última publicação e integrando novos dados à atualização da Carta Estratigráfica.",1.0,1.0,33,54,4
1350,Qual é a área total da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A área total da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,0.0,A área total da Bacia do Espírito Santo é de aproximadamente 41.500 km².,1.0,1.0,28,50,3
1351,Qual é a área da bacia terrestre da Bacia do Espírito Santo?,SUCCESS,3.000 km2,A área da bacia terrestre da Bacia do Espírito Santo é de aproximadamente 3.000 km².,1.0,1.0,A área da bacia terrestre da Bacia do Espírito Santo é de 3.000 km².,1.0,1.0,36,61,3
1352,Onde a Bacia do Espírito Santo está situada?,SUCCESS,no Estado do Espírito Santo,A Bacia do Espírito Santo está situada no Estado do Espírito Santo.,1.0,1.0,"A Bacia do Espírito Santo está situada no estado do Espírito Santo, Brasil, limitada ao sul pela Bacia de Campos (Alto de Vitória) e ao norte pela Bacia de Mucuri.",1.0,1.0,22,37,3
1353,Quais são os limites da Bacia do Espírito Santo?,SUCCESS,"a sul com a Bacia de Campos, através do Alto de Vitória, e a norte com a Bacia de Mucuri","Os limites da Bacia do Espírito Santo são: ao sul, a Bacia de Campos (pelo Alto de Vitória); ao norte, a Bacia de Mucuri; a leste, o limite crosta continental/oceânica, próximo ao Banco de Abrolhos.",1.0,1.0,"Os limites da Bacia do Espírito Santo são: ao sul, a Bacia de Campos, delimitada pelo Alto de Vitória; ao norte, a Bacia de Mucuri; a leste, o limite crosta continental/oceânica, coincidindo com o Banco de Abrolhos; e está situada no Estado do Espírito Santo.",0.8571428571428571,1.0,34,57,4
1354,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,"E. A. Prentice, empregado da fábrica de gás de Lima, perfura o que se considera ser o primeiro poço de petróleo da América do Sul.","O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863.",0.5,1.0,"O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863.",1.0,1.0,36,76,2
1355,Quantos poços a Companhia Peruana de Refino de Petróleo perfurava em 55 anos de operação?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo perfurou 450 poços em 55 anos de operação.,1.0,1.0,34,70,1
1356,Quantas empresas petrolíferas estavam operando em Talara em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando em Talara.",1.0,1.0,"Em 1891, já havia 14 empresas petrolíferas atuando na região de Talara.",1.0,1.0,36,70,3
1359,Quantas empresas petrolíferas operavam na região de Talara em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região de Talara.",1.0,1.0,"Em 1891, já havia 14 empresas petrolíferas operando na região de Talara.",1.0,1.0,30,64,3
1362,Quem foi o primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul?,SUCCESS,E. A. Prentice,"O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em 1863.",1.0,1.0,"O primeiro engenheiro a perfurar o primeiro poço de petróleo da América do Sul foi E. A. Prentice, em Lima, Peru, em 1863.",1.0,0.0,38,74,2
1363,Quando foi perfurado o primeiro poço totalmente na plataforma peruana?,SUCCESS,1959,O primeiro poço perfurado totalmente na plataforma peruana ocorreu em 1959.,1.0,1.0,O primeiro poço totalmente perfurado na plataforma peruana foi em 1959.,1.0,1.0,44,90,3
1365,Quando foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,38,79,3
1367,Quantas empresas petrolíferas estavam operando na área em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região.",1.0,1.0,"Em 1891, havia 14 empresas petrolíferas operando na área.",1.0,1.0,30,57,2
1368,Quando foi perfurado o primeiro poço totalmente em plataforma peruana?,SUCCESS,1959,"O primeiro poço perfurado totalmente em plataforma peruana foi em 1959, pelas companhias Belco Petroleum Company e Peruvian Pacific Petroleum Company.",1.0,1.0,O primeiro poço perfurado totalmente em plataforma peruana foi em 1959.,1.0,1.0,37,79,2
1369,Quando foi fundada a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América foi fundada em 1916, na cidade de Talara, Peru.",1.0,1.0,"A primeira refinaria da América foi fundada em 1916 na cidade de Talara, Peru.",1.0,1.0,33,66,2
1370,Quantos poços a Companhia Peruana de Refino de Petróleo abriu durante seus 55 anos?,SUCCESS,450,A Companhia Peruana de Refino de Petróleo abriu 450 poços durante seus 55 anos de operação.,0.5,1.0,A Companhia Peruana de Refino de Petróleo abriu 450 poços durante seus 55 anos de operação.,0.5,1.0,29,58,2
1371,Quantos boeds a IPC aumentou a refinaria de Talara em 1924?,SUCCESS,20.000,"Em 1924, a IPC ampliou a refinaria de Talara para processar 20.000 boed (barris de óleo equivalente por dia).",1.0,1.0,A IPC aumentou a refinaria de Talara em 1924 para processar 20.000 boed.,1.0,1.0,37,81,2
1372,Em que ano foi perfurado o primeiro poço de petróleo da América do Sul?,SUCCESS,1863,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863.,1.0,1.0,32,68,3
1374,Quantas empresas petrolíferas estavam operando na região em 1891?,SUCCESS,14,"Em 1891, já havia 14 empresas petrolíferas atuando na região.",1.0,1.0,"Em 1891, havia 14 empresas petrolíferas operando na região.",1.0,1.0,40,86,2
1376,Quando foi inaugurada a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América foi inaugurada em 1916 na cidade de Talara, no Peru.",1.0,1.0,"A primeira refinaria da América foi inaugurada em 1916, na cidade de Talara, Peru.",1.0,1.0,31,61,3
1378,Quem perfurou o primeiro poço de petróleo da América do Sul em 1863?,SUCCESS,o engenheiro E. A. Prentice,O primeiro poço de petróleo da América do Sul foi perfurado em 1863 pelo engenheiro E. A. Prentice.,1.0,1.0,O primeiro poço de petróleo da América do Sul foi perfurado em 1863 pelo engenheiro E. A. Prentice.,1.0,1.0,34,70,3
1379,"Em que ano entrou em operação a primeira refinaria da América, localizada em Talara?",SUCCESS,1916,"A primeira refinaria da América, localizada em Talara, entrou em operação em 1916.",1.0,1.0,"A primeira refinaria da América, localizada em Talara, entrou em operação em 1916.",1.0,1.0,42,83,2
1380,Qual empresa foi precursora da Exxon e atuou em Talara realizando atividades exploratórias e de refino?,SUCCESS,"Internatio-nal Petroleum Company,",A empresa precursora da Exxon que atuou em Talara realizando atividades exploratórias e de refino foi a International Petroleum Company (IPC).,1.0,1.0,A empresa precursora da Exxon que atuou em Talara realizando atividades exploratórias e de refino foi a International Petroleum Company.,1.0,1.0,39,82,2
1381,"Quando o governo peruano teve uma participação mais ativa na indústria petrolífera, criando a Empresa Petrolera Fiscal?",SUCCESS,1939,"O governo peruano teve uma participação mais ativa na indústria petrolífera em 1939, com a criação da Empresa Petrolera Fiscal, através de um decreto do presidente Oscar Benavides.",1.0,1.0,"O governo peruano teve uma participação mais ativa na indústria petrolífera em 1939, com a criação da Empresa Petrolera Fiscal por decreto do presidente Oscar Benavides.",1.0,1.0,34,65,3
1382,Quais companhias foram responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959?,SUCCESS,Belco Petroleum Company e Peruvian Pacific Petroleum Company,As companhias responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959 foram a Belco Petroleum Company e a Peruvian Pacific Petroleum Company.,1.0,1.0,As companhias responsáveis pelo primeiro poço perfurado totalmente na plataforma peruana em 1959 foram a Belco Petroleum Company e a Peruvian Pacific Petroleum Company.,1.0,1.0,36,73,3
1383,Quem é considerado o primeiro a perfurar um poço de petróleo na América do Sul?,SUCCESS,o engenheiro E. A. Prentice,"O primeiro a perfurar um poço de petróleo na América do Sul foi o engenheiro E. A. Prentice, em 1863, em Lima.",1.0,1.0,"O primeiro a perfurar um poço de petróleo na América do Sul foi o engenheiro E. A. Prentice, em 1863, em Lima, Peru.",1.0,1.0,35,69,3
1384,Em que ano foi fundada a Companhia Peruana de Refino de Petróleo?,SUCCESS,1871,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,1.0,1.0,A Companhia Peruana de Refino de Petróleo foi fundada em 1871.,1.0,1.0,24,45,2
1385,Quantos poços a Companhia Peruana de Refino de Petróleo chegou a perfurar em 55 anos de operação?,SUCCESS,450 poços,A Companhia Peruana de Refino de Petróleo chegou a perfurar 450 poços em 55 anos de operação.,1.0,1.0,A Companhia Peruana de Refino de Petróleo chegou a perfurar 450 poços em 55 anos de operação.,1.0,1.0,27,56,2
1386,Em que ano entrou em operação a primeira refinaria da América?,SUCCESS,1916,"A primeira refinaria da América entrou em operação em 1916, na cidade de Talara.",0.5,1.0,A primeira refinaria da América entrou em operação em 1916.,1.0,1.0,35,73,1
1387,"Qual é o nome da companhia que marcaria época, tanto pelas suas atividades exploratórias como de refino?",SUCCESS,a Internatio-nal Petroleum Company,O nome da companhia é International Petroleum Company (IPC).,1.0,1.0,O nome da companhia é International Petroleum Company.,1.0,1.0,35,66,1
1390,O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais?,SUCCESS,a condição de obliqüidade constante,"Compatível com a cinemática definida pelos outros elementos estruturais seria a **hipótese c**, que considera uma condição de obliquidade constante em toda a área.",1.0,1.0,"O que poderia ser considerado compatível com a cinemática definida pelos outros elementos estruturais é a hipótese de uma convergência tectônica constante, predominando a compressão frontal, indicada pelo desenvolvimento de dobras F1, zona de falha reversa de Perimbó e falhas transcorrentes dextrais.",1.0,0.0,21,29,3
1391,O que sugere que a evolução direcional posterior à nucleação frontal da zona de falha desenvolva uma evolução direcional posterior à nucleação frontal?,SUCCESS,secciona-mento da zona de falha de Perimbó,"O fato de a zona de falha de Perimbó ter sido seccionada por falhas transcorrentes, principalmente dextrais, sugere que após a nucleação frontal da zona de falha houve uma evolução direcional. Isso contrasta com o que se esperaria em um regime transpressivo, indicando que a deformação teve inicialmente caráter frontal, evoluindo depois para um regime onde o movimento se concentrou nas falhas transcorrentes.",0.6,1.0,"O que sugere uma evolução direcional posterior à nucleação frontal da zona de falha é o seccionamento da zona de falha de Perimbó por falhas transcorrentes, principalmente dextrais, concentrando o movimento nessas falhas após a fase inicial de deformação frontal. Isso indica que, após a nucleação frontal, o regime evoluiu para uma dinâmica dominada por falhas transcorrentes, diferente do que ocorreria num regime transpressivo clássico.",0.8333333333333334,1.0,25,39,3
1392,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima.",O encurtamento poderia ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,"O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,23,32,3
1396,O encurtamento podería ser quantificado tomando-se como base qual marcador linear?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","O encurtamento poderia ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,O encurtamento poderia ser quantificado tomando-se como base um marcador linear paralelo à direção de compressão máxima.,1.0,1.0,21,29,2
1398,Quais regimes produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são os regimes oblíquo ou transpressivo.,1.0,0.0,Os regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo e o regime transpressivo.,1.0,1.0,25,38,3
1399,Como o encurtamento pode ser quantificado?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","O encurtamento pode ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"O encurtamento pode ser quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,26,40,3
1401,Qual é a base para quantificar o encurtamento?,SUCCESS,"um marcador linear, paralelo à direção de compressão máxima","A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"A base para quantificar o encurtamento é um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,19,39,3
1402,Quais são os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos?,SUCCESS,oblíquo ou transpressivo,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são o regime oblíquo ou o regime transpressivo.,1.0,0.0,Os dois regimes que produziriam uma rotação progressiva dos indicadores cinemáticos são: o regime **oblíquo** e o regime **transpressivo**.,1.0,1.0,19,25,3
1406,Qual é a direção do vetor tectônico na primeira fase de deformação?,SUCCESS,de SE para NW,A direção do vetor tectônico na primeira fase de deformação é de sudeste para noroeste (SE para NW).,1.0,1.0,A direção do vetor tectônico na primeira fase de deformação é de sudeste para noroeste (SE-NW).,1.0,1.0,21,31,4
1407,O que sugere o seccionamento da zona de falha de Perimbó pelas falhas transcorrentes?,SUCCESS,uma evolução direcional posterior à nucleação frontal da referida zona de falha,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes, principalmente dextrais, sugere uma evolução direcional posterior à nucleação frontal da zona de falha, indicando que o regime tectônico mudou após a formação inicial da falha. Isso é contrário ao que ocorreria em um regime transpressivo.",1.0,1.0,"O seccionamento da zona de falha de Perimbó pelas falhas transcorrentes (principalmente dextrais) sugere que houve uma evolução direcional posterior à nucleação frontal da zona de falha. Isso indica que, após uma fase inicial de deformação frontal e compressiva (com vetor tectônico SE-NW), ocorreu uma reorganização estrutural, com concentração de movimento ao longo das falhas transcorrentes, marcando uma mudança do regime tectônico e não um regime transpressivo constante desde o início.",0.8571428571428571,1.0,28,50,3
1409,Como seria quantificado o encurtamento de acordo com o texto?,SUCCESS,"tomando-se como base um marcador linear, paralelo à direção de compressão máxima","O encurtamento seria quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,"O encurtamento seria quantificado tomando-se como base um marcador linear, paralelo à direção de compressão máxima.",1.0,1.0,22,42,3
1412,O que a hipótese b sugere que deveria ocorrer também?,SUCCESS,uma dispersão dos valores de acamamento,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que indicasse uma suposta deformação tardia.,1.0,1.0,A hipótese b sugere que deveria ocorrer também uma dispersão dos valores de acamamento que indicasse uma suposta deformação tardia.,1.0,1.0,30,42,2
